Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,83.5958023071289,83.5958023071289,83.5958023071289,83.5958023071289,0,0,0
2022-03-15,83.5916976928711,83.5916976928711,83.5916976928711,83.5916976928711,0,0,0
2022-03-16,83.58560180664062,83.58560180664062,83.58560180664062,83.58560180664062,0,0,0
2022-03-17,83.58219909667969,83.58219909667969,83.58219909667969,83.58219909667969,0,0,0
2022-03-18,83.57959747314453,83.57959747314453,83.57959747314453,83.57959747314453,0,0,0
2022-03-21,83.57720184326172,83.57720184326172,83.57720184326172,83.57720184326172,0,0,0
2022-03-22,83.5718002319336,83.5718002319336,83.5718002319336,83.5718002319336,0,0,0
2022-03-23,83.57679748535156,83.57679748535156,83.57679748535156,83.57679748535156,0,0,0
2022-03-24,83.57669830322266,83.57669830322266,83.57669830322266,83.57669830322266,0,0,0
2022-03-25,83.5719985961914,83.5719985961914,83.5719985961914,83.5719985961914,0,0,0
2022-03-28,83.56809997558594,83.56809997558594,83.56809997558594,83.56809997558594,0,0,0
2022-03-29,83.56449890136719,83.56449890136719,83.56449890136719,83.56449890136719,0,0,0
2022-03-30,83.56320190429688,83.56320190429688,83.56320190429688,83.56320190429688,0,0,0
2022-03-31,83.56400299072266,83.56400299072266,83.56400299072266,83.56400299072266,0,0,0
2022-04-01,83.55950164794922,83.55950164794922,83.55950164794922,83.55950164794922,0,0,0
2022-04-04,83.55509948730469,83.55509948730469,83.55509948730469,83.55509948730469,0,0,0
2022-04-05,83.55670166015625,83.55670166015625,83.55670166015625,83.55670166015625,0,0,0
2022-04-06,83.55590057373047,83.55590057373047,83.55590057373047,83.55590057373047,0,0,0
2022-04-07,83.55239868164062,83.55239868164062,83.55239868164062,83.55239868164062,0,0,0
2022-04-08,83.55069732666016,83.55069732666016,83.55069732666016,83.55069732666016,0,0,0
2022-04-11,83.5459976196289,83.5459976196289,83.5459976196289,83.5459976196289,0,0,0
2022-04-12,83.54450225830078,83.54450225830078,83.54450225830078,83.54450225830078,0,0,0
2022-04-13,83.54409790039062,83.54409790039062,83.54409790039062,83.54409790039062,0,0,0
2022-04-14,83.53520202636719,83.53520202636719,83.53520202636719,83.53520202636719,0,0,0
2022-04-19,83.5342025756836,83.5342025756836,83.5342025756836,83.5342025756836,0,0,0
2022-04-20,83.52989959716797,83.52989959716797,83.52989959716797,83.52989959716797,0,0,0
2022-04-21,83.52960205078125,83.52960205078125,83.52960205078125,83.52960205078125,0,0,0
2022-04-22,83.52059936523438,83.52059936523438,83.52059936523438,83.52059936523438,0,0,0
2022-04-25,83.51920318603516,83.51920318603516,83.51920318603516,83.51920318603516,0,0,0
2022-04-26,83.51820373535156,83.51820373535156,83.51820373535156,83.51820373535156,0,0,0
2022-04-27,83.52269744873047,83.52269744873047,83.52269744873047,83.52269744873047,0,0,0
2022-04-28,83.51969909667969,83.51969909667969,83.51969909667969,83.51969909667969,0,0,0
2022-04-29,83.51270294189453,83.51270294189453,83.51270294189453,83.51270294189453,0,0,0
2022-05-02,83.51139831542969,83.51139831542969,83.51139831542969,83.51139831542969,0,0,0
2022-05-03,83.50859832763672,83.50859832763672,83.50859832763672,83.50859832763672,0,0,0
2022-05-04,83.50879669189453,83.50879669189453,83.50879669189453,83.50879669189453,0,0,0
2022-05-05,83.51010131835938,83.51010131835938,83.51010131835938,83.51010131835938,0,0,0
2022-05-06,83.502197265625,83.502197265625,83.502197265625,83.502197265625,0,0,0
2022-05-10,83.5000991821289,83.5000991821289,83.5000991821289,83.5000991821289,0,0,0
2022-05-11,83.49420166015625,83.49420166015625,83.49420166015625,83.49420166015625,0,0,0
2022-05-12,83.49150085449219,83.49150085449219,83.49150085449219,83.49150085449219,0,0,0
2022-05-13,83.48909759521484,83.48909759521484,83.48909759521484,83.48909759521484,0,0,0
2022-05-16,83.48419952392578,83.48419952392578,83.48419952392578,83.48419952392578,0,0,0
2022-05-17,83.48159790039062,83.48159790039062,83.48159790039062,83.48159790039062,0,0,0
2022-05-18,83.4833984375,83.4833984375,83.4833984375,83.4833984375,0,0,0
2022-05-19,83.48290252685547,83.48290252685547,83.48290252685547,83.48290252685547,0,0,0
2022-05-20,83.47810363769531,83.47810363769531,83.47810363769531,83.47810363769531,0,0,0
2022-05-23,83.47830200195312,83.47830200195312,83.47830200195312,83.47830200195312,0,0,0
2022-05-24,83.47560119628906,83.47560119628906,83.47560119628906,83.47560119628906,0,0,0
2022-05-25,83.4751968383789,83.4751968383789,83.4751968383789,83.4751968383789,0,0,0
2022-05-27,83.46530151367188,83.46530151367188,83.46530151367188,83.46530151367188,0,0,0
2022-05-30,83.46040344238281,83.46040344238281,83.46040344238281,83.46040344238281,0,0,0
2022-05-31,83.46029663085938,83.46029663085938,83.46029663085938,83.46029663085938,0,0,0
2022-06-01,83.45829772949219,83.45829772949219,83.45829772949219,83.45829772949219,0,0,0
2022-06-02,83.45610046386719,83.45610046386719,83.45610046386719,83.45610046386719,0,0,0
2022-06-03,83.4468002319336,83.4468002319336,83.4468002319336,83.4468002319336,0,0,0
2022-06-07,83.44270324707031,83.44270324707031,83.44270324707031,83.44270324707031,0,0,0
2022-06-08,83.44249725341797,83.44249725341797,83.44249725341797,83.44249725341797,0,0,0
2022-06-09,83.44290161132812,83.44290161132812,83.44290161132812,83.44290161132812,0,0,0
2022-06-10,83.43810272216797,83.43810272216797,83.43810272216797,83.43810272216797,0,0,0
2022-06-13,83.43270111083984,83.43270111083984,83.43270111083984,83.43270111083984,0,0,0
2022-06-14,83.4220962524414,83.4220962524414,83.4220962524414,83.4220962524414,0,0,0
2022-06-15,83.42469787597656,83.42469787597656,83.42469787597656,83.42469787597656,0,0,0
2022-06-16,83.43170166015625,83.43170166015625,83.43170166015625,83.43170166015625,0,0,0
2022-06-17,83.40670013427734,83.40670013427734,83.40670013427734,83.40670013427734,0,0,0
2022-06-20,83.40650177001953,83.40650177001953,83.40650177001953,83.40650177001953,0,0,0
2022-06-21,83.402099609375,83.402099609375,83.402099609375,83.402099609375,0,0,0
2022-06-22,83.39790344238281,83.39790344238281,83.39790344238281,83.39790344238281,0,0,0
2022-06-24,83.4020004272461,83.4020004272461,83.4020004272461,83.4020004272461,0,0,0
2022-06-27,83.40180206298828,83.40180206298828,83.40180206298828,83.40180206298828,0,0,0
2022-06-28,83.39920043945312,83.39920043945312,83.39920043945312,83.39920043945312,0,0,0
2022-06-29,83.4020004272461,83.4020004272461,83.4020004272461,83.4020004272461,0,0,0
2022-06-30,83.40869903564453,83.40869903564453,83.40869903564453,83.40869903564453,0,0,0
2022-07-01,83.41020202636719,83.41020202636719,83.41020202636719,83.41020202636719,0,0,0
2022-07-04,83.4041976928711,83.4041976928711,83.4041976928711,83.4041976928711,0,0,0
2022-07-05,83.40290069580078,83.40290069580078,83.40290069580078,83.40290069580078,0,0,0
2022-07-06,83.39720153808594,83.39720153808594,83.39720153808594,83.39720153808594,0,0,0
2022-07-07,83.39450073242188,83.39450073242188,83.39450073242188,83.39450073242188,0,0,0
2022-07-08,83.39420318603516,83.39420318603516,83.39420318603516,83.39420318603516,0,0,0
2022-07-11,83.3917007446289,83.3917007446289,83.3917007446289,83.3917007446289,0,0,0
2022-07-12,83.39119720458984,83.39119720458984,83.39119720458984,83.39119720458984,0,0,0
2022-07-13,83.39530181884766,83.39530181884766,83.39530181884766,83.39530181884766,0,0,0
2022-07-14,83.39420318603516,83.39420318603516,83.39420318603516,83.39420318603516,0,0,0
2022-07-15,83.39839935302734,83.39839935302734,83.39839935302734,83.39839935302734,0,0,0
2022-07-18,83.39299774169922,83.39299774169922,83.39299774169922,83.39299774169922,0,0,0
2022-07-19,83.38800048828125,83.38800048828125,83.38800048828125,83.38800048828125,0,0,0
2022-07-20,83.3904037475586,83.3904037475586,83.3904037475586,83.3904037475586,0,0,0
2022-07-21,83.38960266113281,83.38960266113281,83.38960266113281,83.38960266113281,0,0,0
2022-07-22,83.38990020751953,83.38990020751953,83.38990020751953,83.38990020751953,0,0,0
2022-07-25,83.39430236816406,83.39430236816406,83.39430236816406,83.39430236816406,0,0,0
2022-07-26,83.39520263671875,83.39520263671875,83.39520263671875,83.39520263671875,0,0,0
2022-07-27,83.39089965820312,83.39089965820312,83.39089965820312,83.39089965820312,0,0,0
2022-07-28,83.39119720458984,83.39119720458984,83.39119720458984,83.39119720458984,0,0,0
2022-07-29,83.38330078125,83.38330078125,83.38330078125,83.38330078125,0,0,0
2022-08-02,83.38520050048828,83.38520050048828,83.38520050048828,83.38520050048828,0,0,0
2022-08-03,83.37770080566406,83.37770080566406,83.37770080566406,83.37770080566406,0,0,0
2022-08-04,83.37799835205078,83.37799835205078,83.37799835205078,83.37799835205078,0,0,0
2022-08-05,83.38159942626953,83.38159942626953,83.38159942626953,83.38159942626953,0,0,0
2022-08-08,83.3812026977539,83.3812026977539,83.3812026977539,83.3812026977539,0,0,0
2022-08-09,83.38629913330078,83.38629913330078,83.38629913330078,83.38629913330078,0,0,0
2022-08-10,83.38729858398438,83.38729858398438,83.38729858398438,83.38729858398438,0,0,0
2022-08-11,83.38719940185547,83.38719940185547,83.38719940185547,83.38719940185547,0,0,0
2022-08-12,83.38600158691406,83.38600158691406,83.38600158691406,83.38600158691406,0,0,0
2022-08-16,83.39019775390625,83.39019775390625,83.39019775390625,83.39019775390625,0,0,0
2022-08-17,83.3904037475586,83.3904037475586,83.3904037475586,83.3904037475586,0,0,0
2022-08-18,83.39099884033203,83.39099884033203,83.39099884033203,83.39099884033203,0,0,0
2022-08-19,83.38780212402344,83.38780212402344,83.38780212402344,83.38780212402344,0,0,0
2022-08-22,83.3855972290039,83.3855972290039,83.3855972290039,83.3855972290039,0,0,0
2022-08-23,83.38359832763672,83.38359832763672,83.38359832763672,83.38359832763672,0,0,0
2022-08-24,83.3843994140625,83.3843994140625,83.3843994140625,83.3843994140625,0,0,0
2022-08-25,83.38420104980469,83.38420104980469,83.38420104980469,83.38420104980469,0,0,0
2022-08-26,83.3823013305664,83.3823013305664,83.3823013305664,83.3823013305664,0,0,0
2022-08-29,83.3761978149414,83.3761978149414,83.3761978149414,83.3761978149414,0,0,0
2022-08-30,83.36930084228516,83.36930084228516,83.36930084228516,83.36930084228516,0,0,0
2022-08-31,83.368896484375,83.368896484375,83.368896484375,83.368896484375,0,0,0
2022-09-01,83.37010192871094,83.37010192871094,83.37010192871094,83.37010192871094,0,0,0
2022-09-02,83.36319732666016,83.36319732666016,83.36319732666016,83.36319732666016,0,0,0
2022-09-05,83.36129760742188,83.36129760742188,83.36129760742188,83.36129760742188,0,0,0
2022-09-06,83.35919952392578,83.35919952392578,83.35919952392578,83.35919952392578,0,0,0
