Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-01,8124.02978515625,8124.02978515625,8124.02978515625,8124.02978515625,0,0,0
2022-06-02,8198.419921875,8198.419921875,8198.419921875,8198.419921875,0,0,0
2022-06-03,8144.2001953125,8144.2001953125,8144.2001953125,8144.2001953125,0,0,0
2022-06-07,8190.77978515625,8190.77978515625,8190.77978515625,8190.77978515625,0,0,0
2022-06-08,8156.0498046875,8156.0498046875,8156.0498046875,8156.0498046875,0,0,0
2022-06-09,8021.43017578125,8021.43017578125,8021.43017578125,8021.43017578125,0,0,0
2022-06-10,7893.169921875,7893.169921875,7893.169921875,7893.169921875,0,0,0
2022-06-13,7657.919921875,7657.919921875,7657.919921875,7657.919921875,0,0,0
2022-06-14,7611.6298828125,7611.6298828125,7611.6298828125,7611.6298828125,0,0,0
2022-06-15,7632.8798828125,7632.8798828125,7632.8798828125,7632.8798828125,0,0,0
2022-06-16,7525.72021484375,7525.72021484375,7525.72021484375,7525.72021484375,0,0,0
2022-06-17,7480.14990234375,7480.14990234375,7480.14990234375,7480.14990234375,0,0,0
2022-06-21,7578.06005859375,7578.06005859375,7578.06005859375,7578.06005859375,0,0,0
2022-06-22,7543.60009765625,7543.60009765625,7543.60009765625,7543.60009765625,0,0,0
2022-06-24,7669.35009765625,7669.35009765625,7669.35009765625,7669.35009765625,0,0,0
2022-06-27,7716.85009765625,7716.85009765625,7716.85009765625,7716.85009765625,0,0,0
2022-06-28,7660.77978515625,7660.77978515625,7660.77978515625,7660.77978515625,0,0,0
2022-06-29,7624.89990234375,7624.89990234375,7624.89990234375,7624.89990234375,0,0,0
2022-06-30,7551.16015625,7551.16015625,7551.16015625,7551.16015625,0,0,0
2022-07-01,7586.75,7586.75,7586.75,7586.75,0,0,0
2022-07-05,7520.009765625,7520.009765625,7520.009765625,7520.009765625,0,0,0
2022-07-06,7494.2001953125,7494.2001953125,7494.2001953125,7494.2001953125,0,0,0
2022-07-07,7581.259765625,7581.259765625,7581.259765625,7581.259765625,0,0,0
2022-07-08,7586.9599609375,7586.9599609375,7586.9599609375,7586.9599609375,0,0,0
2022-07-11,7505.89013671875,7505.89013671875,7505.89013671875,7505.89013671875,0,0,0
2022-07-12,7456.25,7456.25,7456.25,7456.25,0,0,0
2022-07-13,7441.0400390625,7441.0400390625,7441.0400390625,7441.0400390625,0,0,0
2022-07-14,7335.8701171875,7335.8701171875,7335.8701171875,7335.8701171875,0,0,0
2022-07-15,7427.02978515625,7427.02978515625,7427.02978515625,7427.02978515625,0,0,0
2022-07-18,7457.56982421875,7457.56982421875,7457.56982421875,7457.56982421875,0,0,0
2022-07-19,7594.0,7594.0,7594.0,7594.0,0,0,0
2022-07-20,7593.85986328125,7593.85986328125,7593.85986328125,7593.85986328125,0,0,0
2022-07-21,7621.02001953125,7621.02001953125,7621.02001953125,7621.02001953125,0,0,0
2022-07-22,7638.580078125,7638.580078125,7638.580078125,7638.580078125,0,0,0
2022-07-25,7629.93017578125,7629.93017578125,7629.93017578125,7629.93017578125,0,0,0
2022-07-26,7601.080078125,7601.080078125,7601.080078125,7601.080078125,0,0,0
2022-07-27,7680.66015625,7680.66015625,7680.66015625,7680.66015625,0,0,0
2022-07-28,7765.5498046875,7765.5498046875,7765.5498046875,7765.5498046875,0,0,0
2022-07-29,7842.56005859375,7842.56005859375,7842.56005859375,7842.56005859375,0,0,0
2022-08-01,7836.77001953125,7836.77001953125,7836.77001953125,7836.77001953125,0,0,0
2022-08-02,7776.72021484375,7776.72021484375,7776.72021484375,7776.72021484375,0,0,0
2022-08-03,7778.4599609375,7778.4599609375,7778.4599609375,7778.4599609375,0,0,0
2022-08-04,7791.14990234375,7791.14990234375,7791.14990234375,7791.14990234375,0,0,0
2022-08-05,7764.759765625,7764.759765625,7764.759765625,7764.759765625,0,0,0
2022-08-08,7786.1298828125,7786.1298828125,7786.1298828125,7786.1298828125,0,0,0
2022-08-09,7777.0400390625,7777.0400390625,7777.0400390625,7777.0400390625,0,0,0
2022-08-10,7889.8701171875,7889.8701171875,7889.8701171875,7889.8701171875,0,0,0
2022-08-11,7912.9599609375,7912.9599609375,7912.9599609375,7912.9599609375,0,0,0
2022-08-12,7966.16015625,7966.16015625,7966.16015625,7966.16015625,0,0,0
2022-08-16,7937.22998046875,7937.22998046875,7937.22998046875,7937.22998046875,0,0,0
2022-08-17,7878.7998046875,7878.7998046875,7878.7998046875,7878.7998046875,0,0,0
2022-08-18,7892.33984375,7892.33984375,7892.33984375,7892.33984375,0,0,0
2022-08-19,7821.7099609375,7821.7099609375,7821.7099609375,7821.7099609375,0,0,0
2022-08-22,7726.02001953125,7726.02001953125,7726.02001953125,7726.02001953125,0,0,0
2022-08-23,7743.02001953125,7743.02001953125,7743.02001953125,7743.02001953125,0,0,0
2022-08-24,7764.9501953125,7764.9501953125,7764.9501953125,7764.9501953125,0,0,0
2022-08-25,7826.10009765625,7826.10009765625,7826.10009765625,7826.10009765625,0,0,0
2022-08-26,7685.27001953125,7685.27001953125,7685.27001953125,7685.27001953125,0,0,0
2022-08-29,7631.81982421875,7631.81982421875,7631.81982421875,7631.81982421875,0,0,0
2022-08-30,7574.68994140625,7574.68994140625,7574.68994140625,7574.68994140625,0,0,0
2022-08-31,7545.990234375,7545.990234375,7545.990234375,7545.990234375,0,0,0
2022-09-01,7468.9599609375,7468.9599609375,7468.9599609375,7468.9599609375,0,0,0
2022-09-02,7496.56982421875,7496.56982421875,7496.56982421875,7496.56982421875,0,0,0
2022-09-06,7427.43994140625,7427.43994140625,7427.43994140625,7427.43994140625,0,0,0
2022-09-07,7473.75,7473.75,7473.75,7473.75,0,0,0
2022-09-08,7513.97021484375,7513.97021484375,7513.97021484375,7513.97021484375,0,0,0
2022-09-09,7628.9501953125,7628.9501953125,7628.9501953125,7628.9501953125,0,0,0
2022-09-12,7702.490234375,7702.490234375,7702.490234375,7702.490234375,0,0,0
2022-09-13,7509.43994140625,7509.43994140625,7509.43994140625,7509.43994140625,0,0,0
2022-09-14,7473.25,7473.25,7473.25,7473.25,0,0,0
2022-09-15,7403.4501953125,7403.4501953125,7403.4501953125,7403.4501953125,0,0,0
2022-09-16,7353.669921875,7353.669921875,7353.669921875,7353.669921875,0,0,0
2022-09-19,7379.7099609375,7379.7099609375,7379.7099609375,7379.7099609375,0,0,0
2022-09-20,7311.7099609375,7311.7099609375,7311.7099609375,7311.7099609375,0,0,0
2022-09-21,7238.080078125,7238.080078125,7238.080078125,7238.080078125,0,0,0
2022-09-22,7191.18017578125,7191.18017578125,7191.18017578125,7191.18017578125,0,0,0
2022-09-23,7040.72021484375,7040.72021484375,7040.72021484375,7040.72021484375,0,0,0
2022-09-26,6932.10986328125,6932.10986328125,6932.10986328125,6932.10986328125,0,0,0
2022-09-27,6920.35009765625,6920.35009765625,6920.35009765625,6920.35009765625,0,0,0
2022-09-28,6998.18017578125,6998.18017578125,6998.18017578125,6998.18017578125,0,0,0
2022-09-29,6970.58984375,6970.58984375,6970.58984375,6970.58984375,0,0,0
2022-09-30,6950.9599609375,6950.9599609375,6950.9599609375,6950.9599609375,0,0,0
2022-10-03,7096.77978515625,7096.77978515625,7096.77978515625,7096.77978515625,0,0,0
2022-10-04,7290.259765625,7290.259765625,7290.259765625,7290.259765625,0,0,0
2022-10-05,7277.33984375,7277.33984375,7277.33984375,7277.33984375,0,0,0
2022-10-06,7260.75,7260.75,7260.75,7260.75,0,0,0
2022-10-07,7128.52978515625,7128.52978515625,7128.52978515625,7128.52978515625,0,0,0
2022-10-10,7061.27001953125,7061.27001953125,7061.27001953125,7061.27001953125,0,0,0
2022-10-11,7020.39990234375,7020.39990234375,7020.39990234375,7020.39990234375,0,0,0
2022-10-12,6997.580078125,6997.580078125,6997.580078125,6997.580078125,0,0,0
2022-10-13,7083.419921875,7083.419921875,7083.419921875,7083.419921875,0,0,0
2022-10-14,7014.22998046875,7014.22998046875,7014.22998046875,7014.22998046875,0,0,0
2022-10-17,7116.77978515625,7116.77978515625,7116.77978515625,7116.77978515625,0,0,0
2022-10-18,7157.8701171875,7157.8701171875,7157.8701171875,7157.8701171875,0,0,0
2022-10-19,7118.72998046875,7118.72998046875,7118.72998046875,7118.72998046875,0,0,0
2022-10-20,7129.669921875,7129.669921875,7129.669921875,7129.669921875,0,0,0
2022-10-21,7195.56982421875,7195.56982421875,7195.56982421875,7195.56982421875,0,0,0
2022-10-24,7243.7001953125,7243.7001953125,7243.7001953125,7243.7001953125,0,0,0
2022-10-25,7313.919921875,7313.919921875,7313.919921875,7313.919921875,0,0,0
2022-10-26,7348.5498046875,7348.5498046875,7348.5498046875,7348.5498046875,0,0,0
2022-10-27,7329.43994140625,7329.43994140625,7329.43994140625,7329.43994140625,0,0,0
2022-10-28,7367.56982421875,7367.56982421875,7367.56982421875,7367.56982421875,0,0,0
2022-10-31,7365.5400390625,7365.5400390625,7365.5400390625,7365.5400390625,0,0,0
2022-11-02,7291.6201171875,7291.6201171875,7291.6201171875,7291.6201171875,0,0,0
2022-11-03,7212.91015625,7212.91015625,7212.91015625,7212.91015625,0,0,0
2022-11-04,7347.9599609375,7347.9599609375,7347.9599609375,7347.9599609375,0,0,0
2022-11-07,7415.47021484375,7415.47021484375,7415.47021484375,7415.47021484375,0,0,0
2022-11-08,7481.58984375,7481.58984375,7481.58984375,7481.58984375,0,0,0
2022-11-09,7411.27001953125,7411.27001953125,7411.27001953125,7411.27001953125,0,0,0
2022-11-10,7641.10986328125,7641.10986328125,7641.10986328125,7641.10986328125,0,0,0
2022-11-11,7770.2001953125,7770.2001953125,7770.2001953125,7770.2001953125,0,0,0
2022-11-14,7736.31982421875,7736.31982421875,7736.31982421875,7736.31982421875,0,0,0
2022-11-15,7799.47021484375,7799.47021484375,7799.47021484375,7799.47021484375,0,0,0
2022-11-16,7743.4501953125,7743.4501953125,7743.4501953125,7743.4501953125,0,0,0
2022-11-17,7701.2099609375,7701.2099609375,7701.2099609375,7701.2099609375,0,0,0
2022-11-18,7753.56005859375,7753.56005859375,7753.56005859375,7753.56005859375,0,0,0
2022-11-21,7703.009765625,7703.009765625,7703.009765625,7703.009765625,0,0,0
2022-11-22,7794.0400390625,7794.0400390625,7794.0400390625,7794.0400390625,0,0,0
2022-11-23,7831.10986328125,7831.10986328125,7831.10986328125,7831.10986328125,0,0,0
2022-11-25,7860.9501953125,7860.9501953125,7860.9501953125,7860.9501953125,0,0,0
2022-11-28,7776.7001953125,7776.7001953125,7776.7001953125,7776.7001953125,0,0,0
2022-11-29,7804.1201171875,7804.1201171875,7804.1201171875,7804.1201171875,0,0,0
2022-11-30,7897.64990234375,7897.64990234375,7897.64990234375,7897.64990234375,0,0,0
2022-12-01,7973.7998046875,7973.7998046875,7973.7998046875,7973.7998046875,0,0,0
2022-12-02,7949.0498046875,7949.0498046875,7949.0498046875,7949.0498046875,0,0,0
2022-12-05,7849.9599609375,7849.9599609375,7849.9599609375,7849.9599609375,0,0,0
