Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-05,13.807999610900879,13.807999610900879,13.807999610900879,13.807999610900879,0,0,0
2022-05-06,13.720999717712402,13.720999717712402,13.720999717712402,13.720999717712402,0,0,0
2022-05-10,13.736000061035156,13.736000061035156,13.736000061035156,13.736000061035156,0,0,0
2022-05-11,13.859999656677246,13.859999656677246,13.859999656677246,13.859999656677246,0,0,0
2022-05-12,13.866000175476074,13.866000175476074,13.866000175476074,13.866000175476074,0,0,0
2022-05-13,13.817999839782715,13.817999839782715,13.817999839782715,13.817999839782715,0,0,0
2022-05-16,13.791999816894531,13.791999816894531,13.791999816894531,13.791999816894531,0,0,0
2022-05-17,13.777000427246094,13.777000427246094,13.777000427246094,13.777000427246094,0,0,0
2022-05-18,13.722999572753906,13.722999572753906,13.722999572753906,13.722999572753906,0,0,0
2022-05-19,13.821999549865723,13.821999549865723,13.821999549865723,13.821999549865723,0,0,0
2022-05-20,13.793999671936035,13.793999671936035,13.793999671936035,13.793999671936035,0,0,0
2022-05-23,13.82699966430664,13.82699966430664,13.82699966430664,13.82699966430664,0,0,0
2022-05-24,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,0,0,0
2022-05-25,13.947999954223633,13.947999954223633,13.947999954223633,13.947999954223633,0,0,0
2022-05-27,13.994000434875488,13.994000434875488,13.994000434875488,13.994000434875488,0,0,0
2022-05-31,13.888999938964844,13.888999938964844,13.888999938964844,13.888999938964844,0,0,0
2022-06-01,13.916000366210938,13.916000366210938,13.916000366210938,13.916000366210938,0,0,0
2022-06-07,13.744000434875488,13.744000434875488,13.744000434875488,13.744000434875488,0,0,0
2022-06-08,13.8149995803833,13.8149995803833,13.8149995803833,13.8149995803833,0,0,0
2022-06-09,13.75100040435791,13.75100040435791,13.75100040435791,13.75100040435791,0,0,0
2022-06-10,13.730999946594238,13.730999946594238,13.730999946594238,13.730999946594238,0,0,0
2022-06-13,13.557999610900879,13.557999610900879,13.557999610900879,13.557999610900879,0,0,0
2022-06-14,13.496000289916992,13.496000289916992,13.496000289916992,13.496000289916992,0,0,0
2022-06-15,13.472000122070312,13.472000122070312,13.472000122070312,13.472000122070312,0,0,0
2022-06-16,13.387999534606934,13.387999534606934,13.387999534606934,13.387999534606934,0,0,0
2022-06-17,13.515000343322754,13.515000343322754,13.515000343322754,13.515000343322754,0,0,0
2022-06-21,13.479000091552734,13.479000091552734,13.479000091552734,13.479000091552734,0,0,0
2022-06-22,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,0,0,0
2022-06-24,13.640000343322754,13.640000343322754,13.640000343322754,13.640000343322754,0,0,0
2022-06-27,13.538999557495117,13.538999557495117,13.538999557495117,13.538999557495117,0,0,0
2022-06-28,13.532999992370605,13.532999992370605,13.532999992370605,13.532999992370605,0,0,0
2022-06-29,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,0,0
2022-06-30,13.612000465393066,13.612000465393066,13.612000465393066,13.612000465393066,0,0,0
2022-07-01,13.687000274658203,13.687000274658203,13.687000274658203,13.687000274658203,0,0,0
2022-07-05,13.755000114440918,13.755000114440918,13.755000114440918,13.755000114440918,0,0,0
2022-07-06,13.767000198364258,13.767000198364258,13.767000198364258,13.767000198364258,0,0,0
2022-07-07,13.715999603271484,13.715999603271484,13.715999603271484,13.715999603271484,0,0,0
2022-07-08,13.654999732971191,13.654999732971191,13.654999732971191,13.654999732971191,0,0,0
2022-07-12,13.706000328063965,13.706000328063965,13.706000328063965,13.706000328063965,0,0,0
2022-07-13,13.741000175476074,13.741000175476074,13.741000175476074,13.741000175476074,0,0,0
2022-07-14,13.668999671936035,13.668999671936035,13.668999671936035,13.668999671936035,0,0,0
2022-07-15,13.6850004196167,13.6850004196167,13.6850004196167,13.6850004196167,0,0,0
2022-07-18,13.677000045776367,13.677000045776367,13.677000045776367,13.677000045776367,0,0,0
2022-07-19,13.647000312805176,13.647000312805176,13.647000312805176,13.647000312805176,0,0,0
2022-07-20,13.663999557495117,13.663999557495117,13.663999557495117,13.663999557495117,0,0,0
2022-07-21,13.628000259399414,13.628000259399414,13.628000259399414,13.628000259399414,0,0,0
2022-07-22,13.793999671936035,13.793999671936035,13.793999671936035,13.793999671936035,0,0,0
2022-07-25,13.812999725341797,13.812999725341797,13.812999725341797,13.812999725341797,0,0,0
2022-07-26,13.831000328063965,13.831000328063965,13.831000328063965,13.831000328063965,0,0,0
2022-07-27,13.803000450134277,13.803000450134277,13.803000450134277,13.803000450134277,0,0,0
2022-07-28,13.812000274658203,13.812000274658203,13.812000274658203,13.812000274658203,0,0,0
2022-07-29,13.871000289916992,13.871000289916992,13.871000289916992,13.871000289916992,0,0,0
2022-08-01,13.902000427246094,13.902000427246094,13.902000427246094,13.902000427246094,0,0,0
2022-08-02,14.048999786376953,14.048999786376953,14.048999786376953,14.048999786376953,0,0,0
2022-08-03,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,0,0,0
2022-08-04,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,0,0,0
2022-08-05,13.906999588012695,13.906999588012695,13.906999588012695,13.906999588012695,0,0,0
2022-08-08,13.826000213623047,13.826000213623047,13.826000213623047,13.826000213623047,0,0,0
2022-08-09,13.88700008392334,13.88700008392334,13.88700008392334,13.88700008392334,0,0,0
2022-08-10,13.824000358581543,13.824000358581543,13.824000358581543,13.824000358581543,0,0,0
2022-08-12,13.774999618530273,13.774999618530273,13.774999618530273,13.774999618530273,0,0,0
2022-08-16,13.881999969482422,13.881999969482422,13.881999969482422,13.881999969482422,0,0,0
2022-08-17,13.781000137329102,13.781000137329102,13.781000137329102,13.781000137329102,0,0,0
2022-08-18,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,0,0,0
2022-08-19,13.791000366210938,13.791000366210938,13.791000366210938,13.791000366210938,0,0,0
2022-08-22,13.696000099182129,13.696000099182129,13.696000099182129,13.696000099182129,0,0,0
2022-08-23,13.668000221252441,13.668000221252441,13.668000221252441,13.668000221252441,0,0,0
2022-08-24,13.656000137329102,13.656000137329102,13.656000137329102,13.656000137329102,0,0,0
2022-08-25,13.668000221252441,13.668000221252441,13.668000221252441,13.668000221252441,0,0,0
2022-08-26,13.642000198364258,13.642000198364258,13.642000198364258,13.642000198364258,0,0,0
2022-08-30,13.710000038146973,13.710000038146973,13.710000038146973,13.710000038146973,0,0,0
2022-08-31,13.598999977111816,13.598999977111816,13.598999977111816,13.598999977111816,0,0,0
2022-09-01,13.557000160217285,13.557000160217285,13.557000160217285,13.557000160217285,0,0,0
2022-09-02,13.557000160217285,13.557000160217285,13.557000160217285,13.557000160217285,0,0,0
2022-09-06,13.519000053405762,13.519000053405762,13.519000053405762,13.519000053405762,0,0,0
2022-09-07,13.446000099182129,13.446000099182129,13.446000099182129,13.446000099182129,0,0,0
2022-09-08,13.512999534606934,13.512999534606934,13.512999534606934,13.512999534606934,0,0,0
2022-09-09,13.5,13.5,13.5,13.5,0,0,0
2022-09-12,13.538000106811523,13.538000106811523,13.538000106811523,13.538000106811523,0,0,0
2022-09-13,13.473999977111816,13.473999977111816,13.473999977111816,13.473999977111816,0,0,0
2022-09-14,13.37600040435791,13.37600040435791,13.37600040435791,13.37600040435791,0,0,0
2022-09-15,13.366999626159668,13.366999626159668,13.366999626159668,13.366999626159668,0,0,0
2022-09-16,13.359000205993652,13.359000205993652,13.359000205993652,13.359000205993652,0,0,0
2022-09-20,13.366000175476074,13.366000175476074,13.366000175476074,13.366000175476074,0,0,0
2022-09-21,13.312000274658203,13.312000274658203,13.312000274658203,13.312000274658203,0,0,0
2022-09-22,13.331999778747559,13.331999778747559,13.331999778747559,13.331999778747559,0,0,0
2022-09-23,13.152000427246094,13.152000427246094,13.152000427246094,13.152000427246094,0,0,0
2022-09-26,13.151000022888184,13.151000022888184,13.151000022888184,13.151000022888184,0,0,0
2022-09-27,13.135000228881836,13.135000228881836,13.135000228881836,13.135000228881836,0,0,0
2022-09-28,13.090999603271484,13.090999603271484,13.090999603271484,13.090999603271484,0,0,0
2022-09-29,13.105999946594238,13.105999946594238,13.105999946594238,13.105999946594238,0,0,0
2022-10-03,13.112000465393066,13.112000465393066,13.112000465393066,13.112000465393066,0,0,0
2022-10-04,13.276000022888184,13.276000022888184,13.276000022888184,13.276000022888184,0,0,0
2022-10-05,13.166000366210938,13.166000366210938,13.166000366210938,13.166000366210938,0,0,0
2022-10-06,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0,0,0
2022-10-07,13.074999809265137,13.074999809265137,13.074999809265137,13.074999809265137,0,0,0
2022-10-10,13.041000366210938,13.041000366210938,13.041000366210938,13.041000366210938,0,0,0
2022-10-11,13.057999610900879,13.057999610900879,13.057999610900879,13.057999610900879,0,0,0
2022-10-12,12.98799991607666,12.98799991607666,12.98799991607666,12.98799991607666,0,0,0
2022-10-13,13.026000022888184,13.026000022888184,13.026000022888184,13.026000022888184,0,0,0
2022-10-14,13.001999855041504,13.001999855041504,13.001999855041504,13.001999855041504,0,0,0
2022-10-17,12.968999862670898,12.968999862670898,12.968999862670898,12.968999862670898,0,0,0
2022-10-18,12.932999610900879,12.932999610900879,12.932999610900879,12.932999610900879,0,0,0
2022-10-19,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,0,0,0
2022-10-20,12.866999626159668,12.866999626159668,12.866999626159668,12.866999626159668,0,0,0
2022-10-21,12.769000053405762,12.769000053405762,12.769000053405762,12.769000053405762,0,0,0
2022-10-24,12.868000030517578,12.868000030517578,12.868000030517578,12.868000030517578,0,0,0
2022-10-25,12.800999641418457,12.800999641418457,12.800999641418457,12.800999641418457,0,0,0
2022-10-26,12.881999969482422,12.881999969482422,12.881999969482422,12.881999969482422,0,0,0
2022-10-27,12.883999824523926,12.883999824523926,12.883999824523926,12.883999824523926,0,0,0
2022-10-28,12.98900032043457,12.98900032043457,12.98900032043457,12.98900032043457,0,0,0
2022-10-31,12.911999702453613,12.911999702453613,12.911999702453613,12.911999702453613,0,0,0
2022-11-02,12.92199993133545,12.92199993133545,12.92199993133545,12.92199993133545,0,0,0
2022-11-03,12.831999778747559,12.831999778747559,12.831999778747559,12.831999778747559,0,0,0
2022-11-04,12.836999893188477,12.836999893188477,12.836999893188477,12.836999893188477,0,0,0
2022-11-07,12.847999572753906,12.847999572753906,12.847999572753906,12.847999572753906,0,0,0
2022-11-08,12.798999786376953,12.798999786376953,12.798999786376953,12.798999786376953,0,0,0
2022-11-09,12.854000091552734,12.854000091552734,12.854000091552734,12.854000091552734,0,0,0
2022-11-10,12.861000061035156,12.861000061035156,12.861000061035156,12.861000061035156,0,0,0
2022-11-11,13.072999954223633,13.072999954223633,13.072999954223633,13.072999954223633,0,0,0
2022-11-14,13.034000396728516,13.034000396728516,13.034000396728516,13.034000396728516,0,0,0
2022-11-15,13.093000411987305,13.093000411987305,13.093000411987305,13.093000411987305,0,0,0
2022-11-16,13.119000434875488,13.119000434875488,13.119000434875488,13.119000434875488,0,0,0
2022-11-17,13.173999786376953,13.173999786376953,13.173999786376953,13.173999786376953,0,0,0
2022-11-18,13.175999641418457,13.175999641418457,13.175999641418457,13.175999641418457,0,0,0
2022-11-21,13.114999771118164,13.114999771118164,13.114999771118164,13.114999771118164,0,0,0
2022-11-22,13.142000198364258,13.142000198364258,13.142000198364258,13.142000198364258,0,0,0
2022-11-23,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,0,0,0
2022-11-25,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,0,0,0
2022-11-28,13.246999740600586,13.246999740600586,13.246999740600586,13.246999740600586,0,0,0
2022-11-29,13.253999710083008,13.253999710083008,13.253999710083008,13.253999710083008,0,0,0
2022-11-30,13.258999824523926,13.258999824523926,13.258999824523926,13.258999824523926,0,0,0
2022-12-01,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,0,0,0
2022-12-02,13.37600040435791,13.37600040435791,13.37600040435791,13.37600040435791,0,0,0
2022-12-05,13.388999938964844,13.388999938964844,13.388999938964844,13.388999938964844,0,0,0
2022-12-06,13.357999801635742,13.357999801635742,13.357999801635742,13.357999801635742,0,0,0
