Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-10,261.3999938964844,261.3999938964844,261.3999938964844,261.3999938964844,0,0,0
2022-06-13,252.6999969482422,252.6999969482422,252.6999969482422,252.6999969482422,0,0,0
2022-06-14,257.20001220703125,257.20001220703125,257.20001220703125,257.20001220703125,0,0,0
2022-06-15,258.20001220703125,258.20001220703125,258.20001220703125,258.20001220703125,0,0,0
2022-06-16,252.0,252.0,252.0,252.0,0,0,0
2022-06-17,254.1999969482422,254.1999969482422,254.1999969482422,254.1999969482422,0,0,0
2022-06-21,260.8999938964844,260.8999938964844,260.8999938964844,260.8999938964844,0,0,0
2022-06-22,257.29998779296875,257.29998779296875,257.29998779296875,257.29998779296875,0,0,0
2022-06-23,258.6000061035156,258.6000061035156,258.6000061035156,258.6000061035156,0,0,0
2022-06-24,265.29998779296875,265.29998779296875,265.29998779296875,265.29998779296875,0,0,0
2022-06-27,267.8999938964844,267.8999938964844,267.8999938964844,267.8999938964844,0,0,0
2022-06-28,267.70001220703125,267.70001220703125,267.70001220703125,267.70001220703125,0,0,0
2022-06-29,264.1000061035156,264.1000061035156,264.1000061035156,264.1000061035156,0,0,0
2022-06-30,262.29998779296875,262.29998779296875,262.29998779296875,262.29998779296875,0,0,0
2022-07-01,260.3999938964844,260.3999938964844,260.3999938964844,260.3999938964844,0,0,0
2022-07-05,255.5,255.5,255.5,255.5,0,0,0
2022-07-06,254.60000610351562,254.60000610351562,254.60000610351562,254.60000610351562,0,0,0
2022-07-07,261.1000061035156,261.1000061035156,261.1000061035156,261.1000061035156,0,0,0
2022-07-08,260.70001220703125,260.70001220703125,260.70001220703125,260.70001220703125,0,0,0
2022-07-11,250.8000030517578,250.8000030517578,250.8000030517578,250.8000030517578,0,0,0
2022-07-12,250.60000610351562,250.60000610351562,250.60000610351562,250.60000610351562,0,0,0
2022-07-13,250.39999389648438,250.39999389648438,250.39999389648438,250.39999389648438,0,0,0
2022-07-14,248.5,248.5,248.5,248.5,0,0,0
2022-07-15,247.5,247.5,247.5,247.5,0,0,0
2022-07-18,251.60000610351562,251.60000610351562,251.60000610351562,251.60000610351562,0,0,0
2022-07-19,252.39999389648438,252.39999389648438,252.39999389648438,252.39999389648438,0,0,0
2022-07-20,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,0,0,0
2022-07-21,252.60000610351562,252.60000610351562,252.60000610351562,252.60000610351562,0,0,0
2022-07-22,251.1999969482422,251.1999969482422,251.1999969482422,251.1999969482422,0,0,0
2022-07-25,250.3000030517578,250.3000030517578,250.3000030517578,250.3000030517578,0,0,0
2022-07-26,250.0,250.0,250.0,250.0,0,0,0
2022-07-27,251.39999389648438,251.39999389648438,251.39999389648438,251.39999389648438,0,0,0
2022-07-28,249.6999969482422,249.6999969482422,249.6999969482422,249.6999969482422,0,0,0
2022-07-29,245.1999969482422,245.1999969482422,245.1999969482422,245.1999969482422,0,0,0
2022-08-01,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,0,0,0
2022-08-02,241.39999389648438,241.39999389648438,241.39999389648438,241.39999389648438,0,0,0
2022-08-03,240.6999969482422,240.6999969482422,240.6999969482422,240.6999969482422,0,0,0
2022-08-04,243.60000610351562,243.60000610351562,243.60000610351562,243.60000610351562,0,0,0
2022-08-05,243.10000610351562,243.10000610351562,243.10000610351562,243.10000610351562,0,0,0
2022-08-08,243.8000030517578,243.8000030517578,243.8000030517578,243.8000030517578,0,0,0
2022-08-09,243.10000610351562,243.10000610351562,243.10000610351562,243.10000610351562,0,0,0
2022-08-10,242.39999389648438,242.39999389648438,242.39999389648438,242.39999389648438,0,0,0
2022-08-11,246.8000030517578,246.8000030517578,246.8000030517578,246.8000030517578,0,0,0
2022-08-12,245.5,245.5,245.5,245.5,0,0,0
2022-08-15,246.39999389648438,246.39999389648438,246.39999389648438,246.39999389648438,0,0,0
2022-08-16,246.1999969482422,246.1999969482422,246.1999969482422,246.1999969482422,0,0,0
2022-08-17,245.5,245.5,245.5,245.5,0,0,0
2022-08-18,244.8000030517578,244.8000030517578,244.8000030517578,244.8000030517578,0,0,0
2022-08-19,241.39999389648438,241.39999389648438,241.39999389648438,241.39999389648438,0,0,0
2022-08-22,240.6999969482422,240.6999969482422,240.6999969482422,240.6999969482422,0,0,0
2022-08-23,239.6999969482422,239.6999969482422,239.6999969482422,239.6999969482422,0,0,0
2022-08-24,239.89999389648438,239.89999389648438,239.89999389648438,239.89999389648438,0,0,0
2022-08-25,245.60000610351562,245.60000610351562,245.60000610351562,245.60000610351562,0,0,0
2022-08-26,245.6999969482422,245.6999969482422,245.6999969482422,245.6999969482422,0,0,0
2022-08-29,242.89999389648438,242.89999389648438,242.89999389648438,242.89999389648438,0,0,0
2022-08-30,238.39999389648438,238.39999389648438,238.39999389648438,238.39999389648438,0,0,0
2022-08-31,241.89999389648438,241.89999389648438,241.89999389648438,241.89999389648438,0,0,0
2022-09-01,236.6999969482422,236.6999969482422,236.6999969482422,236.6999969482422,0,0,0
2022-09-02,237.3000030517578,237.3000030517578,237.3000030517578,237.3000030517578,0,0,0
2022-09-06,233.0,233.0,233.0,233.0,0,0,0
2022-09-07,232.3000030517578,232.3000030517578,232.3000030517578,232.3000030517578,0,0,0
2022-09-08,231.6999969482422,231.6999969482422,231.6999969482422,231.6999969482422,0,0,0
2022-09-09,236.5,236.5,236.5,236.5,0,0,0
2022-09-12,238.8000030517578,238.8000030517578,238.8000030517578,238.8000030517578,0,0,0
2022-09-13,232.6999969482422,232.6999969482422,232.6999969482422,232.6999969482422,0,0,0
2022-09-14,231.8000030517578,231.8000030517578,231.8000030517578,231.8000030517578,0,0,0
2022-09-15,230.8000030517578,230.8000030517578,230.8000030517578,230.8000030517578,0,0,0
2022-09-16,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,0,0,0
2022-09-19,227.10000610351562,227.10000610351562,227.10000610351562,227.10000610351562,0,0,0
2022-09-20,227.5,227.5,227.5,227.5,0,0,0
2022-09-21,223.89999389648438,223.89999389648438,223.89999389648438,223.89999389648438,0,0,0
2022-09-22,220.39999389648438,220.39999389648438,220.39999389648438,220.39999389648438,0,0,0
2022-09-23,215.8000030517578,215.8000030517578,215.8000030517578,215.8000030517578,0,0,0
2022-09-26,218.0,218.0,218.0,218.0,0,0,0
2022-09-27,218.39999389648438,218.39999389648438,218.39999389648438,218.39999389648438,0,0,0
2022-09-28,215.8000030517578,215.8000030517578,215.8000030517578,215.8000030517578,0,0,0
2022-09-29,212.1999969482422,212.1999969482422,212.1999969482422,212.1999969482422,0,0,0
2022-09-30,213.3000030517578,213.3000030517578,213.3000030517578,213.3000030517578,0,0,0
2022-10-03,212.8000030517578,212.8000030517578,212.8000030517578,212.8000030517578,0,0,0
2022-10-04,220.3000030517578,220.3000030517578,220.3000030517578,220.3000030517578,0,0,0
2022-10-05,219.8000030517578,219.8000030517578,219.8000030517578,219.8000030517578,0,0,0
2022-10-06,220.60000610351562,220.60000610351562,220.60000610351562,220.60000610351562,0,0,0
2022-10-07,216.0,216.0,216.0,216.0,0,0,0
2022-10-10,208.8000030517578,208.8000030517578,208.8000030517578,208.8000030517578,0,0,0
2022-10-11,204.8000030517578,204.8000030517578,204.8000030517578,204.8000030517578,0,0,0
2022-10-12,203.6999969482422,203.6999969482422,203.6999969482422,203.6999969482422,0,0,0
2022-10-13,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,0,0,0
2022-10-14,202.5,202.5,202.5,202.5,0,0,0
2022-10-17,205.5,205.5,205.5,205.5,0,0,0
2022-10-18,203.5,203.5,203.5,203.5,0,0,0
2022-10-19,199.0,199.0,199.0,199.0,0,0,0
2022-10-20,199.39999389648438,199.39999389648438,199.39999389648438,199.39999389648438,0,0,0
2022-10-21,196.39999389648438,196.39999389648438,196.39999389648438,196.39999389648438,0,0,0
2022-10-24,183.1999969482422,183.1999969482422,183.1999969482422,183.1999969482422,0,0,0
2022-10-25,183.3000030517578,183.3000030517578,183.3000030517578,183.3000030517578,0,0,0
2022-10-26,188.60000610351562,188.60000610351562,188.60000610351562,188.60000610351562,0,0,0
2022-10-27,187.6999969482422,187.6999969482422,187.6999969482422,187.6999969482422,0,0,0
2022-10-28,180.3000030517578,180.3000030517578,180.3000030517578,180.3000030517578,0,0,0
2022-10-31,179.60000610351562,179.60000610351562,179.60000610351562,179.60000610351562,0,0,0
2022-11-01,187.5,187.5,187.5,187.5,0,0,0
2022-11-02,189.6999969482422,189.6999969482422,189.6999969482422,189.6999969482422,0,0,0
2022-11-03,189.5,189.5,189.5,189.5,0,0,0
2022-11-04,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,0,0,0
2022-11-07,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,0,0,0
2022-11-08,200.39999389648438,200.39999389648438,200.39999389648438,200.39999389648438,0,0,0
2022-11-09,197.5,197.5,197.5,197.5,0,0,0
2022-11-10,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,0,0,0
2022-11-11,211.39999389648438,211.39999389648438,211.39999389648438,211.39999389648438,0,0,0
2022-11-14,214.3000030517578,214.3000030517578,214.3000030517578,214.3000030517578,0,0,0
2022-11-15,224.3000030517578,224.3000030517578,224.3000030517578,224.3000030517578,0,0,0
2022-11-16,220.6999969482422,220.6999969482422,220.6999969482422,220.6999969482422,0,0,0
2022-11-17,221.8000030517578,221.8000030517578,221.8000030517578,221.8000030517578,0,0,0
2022-11-18,219.6999969482422,219.6999969482422,219.6999969482422,219.6999969482422,0,0,0
2022-11-21,215.60000610351562,215.60000610351562,215.60000610351562,215.60000610351562,0,0,0
2022-11-22,214.5,214.5,214.5,214.5,0,0,0
2022-11-23,215.3000030517578,215.3000030517578,215.3000030517578,215.3000030517578,0,0,0
2022-11-25,212.89999389648438,212.89999389648438,212.89999389648438,212.89999389648438,0,0,0
2022-11-28,213.5,213.5,213.5,213.5,0,0,0
2022-11-29,219.89999389648438,219.89999389648438,219.89999389648438,219.89999389648438,0,0,0
2022-11-30,225.60000610351562,225.60000610351562,225.60000610351562,225.60000610351562,0,0,0
2022-12-01,227.60000610351562,227.60000610351562,227.60000610351562,227.60000610351562,0,0,0
2022-12-02,230.8000030517578,230.8000030517578,230.8000030517578,230.8000030517578,0,0,0
2022-12-05,231.10000610351562,231.10000610351562,231.10000610351562,231.10000610351562,0,0,0
