Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-16,318.8699951171875,318.8699951171875,318.8699951171875,318.8699951171875,0,0,0
2022-09-19,320.8800048828125,320.8800048828125,320.8800048828125,320.8800048828125,0,0,0
2022-09-21,312.2099914550781,312.2099914550781,312.2099914550781,312.2099914550781,0,0,0
2022-09-22,311.1000061035156,311.1000061035156,311.1000061035156,311.1000061035156,0,0,0
2022-09-23,306.05999755859375,306.05999755859375,306.05999755859375,306.05999755859375,0,0,0
2022-09-26,302.6199951171875,302.6199951171875,302.6199951171875,302.6199951171875,0,0,0
2022-09-27,301.30999755859375,301.30999755859375,301.30999755859375,301.30999755859375,0,0,0
2022-09-28,306.9700012207031,306.9700012207031,306.9700012207031,306.9700012207031,0,0,0
2022-09-30,297.04998779296875,297.04998779296875,297.04998779296875,297.04998779296875,0,0,0
2022-10-03,304.92999267578125,304.92999267578125,304.92999267578125,304.92999267578125,0,0,0
2022-10-04,313.4700012207031,313.4700012207031,313.4700012207031,313.4700012207031,0,0,0
2022-10-05,313.07000732421875,313.07000732421875,313.07000732421875,313.07000732421875,0,0,0
2022-10-06,309.5,309.5,309.5,309.5,0,0,0
2022-10-07,302.9800109863281,302.9800109863281,302.9800109863281,302.9800109863281,0,0,0
2022-10-10,301.9800109863281,301.9800109863281,301.9800109863281,301.9800109863281,0,0,0
2022-10-11,302.3399963378906,302.3399963378906,302.3399963378906,302.3399963378906,0,0,0
2022-10-12,302.0400085449219,302.0400085449219,302.0400085449219,302.0400085449219,0,0,0
2022-10-13,310.6099853515625,310.6099853515625,310.6099853515625,310.6099853515625,0,0,0
2022-10-14,306.4200134277344,306.4200134277344,306.4200134277344,306.4200134277344,0,0,0
2022-10-17,312.0899963378906,312.0899963378906,312.0899963378906,312.0899963378906,0,0,0
2022-10-18,315.57000732421875,315.57000732421875,315.57000732421875,315.57000732421875,0,0,0
2022-10-19,314.5199890136719,314.5199890136719,314.5199890136719,314.5199890136719,0,0,0
2022-10-20,313.6199951171875,313.6199951171875,313.6199951171875,313.6199951171875,0,0,0
2022-10-21,321.4100036621094,321.4100036621094,321.4100036621094,321.4100036621094,0,0,0
2022-10-24,325.69000244140625,325.69000244140625,325.69000244140625,325.69000244140625,0,0,0
2022-10-25,329.1600036621094,329.1600036621094,329.1600036621094,329.1600036621094,0,0,0
2022-10-26,329.17999267578125,329.17999267578125,329.17999267578125,329.17999267578125,0,0,0
2022-10-27,331.1700134277344,331.1700134277344,331.1700134277344,331.1700134277344,0,0,0
2022-10-28,339.7300109863281,339.7300109863281,339.7300109863281,339.7300109863281,0,0,0
2022-10-31,338.3599853515625,338.3599853515625,338.3599853515625,338.3599853515625,0,0,0
2022-11-02,332.2900085449219,332.2900085449219,332.2900085449219,332.2900085449219,0,0,0
2022-11-03,330.7699890136719,330.7699890136719,330.7699890136719,330.7699890136719,0,0,0
2022-11-04,334.92999267578125,334.92999267578125,334.92999267578125,334.92999267578125,0,0,0
2022-11-07,339.2799987792969,339.2799987792969,339.2799987792969,339.2799987792969,0,0,0
2022-11-08,342.7200012207031,342.7200012207031,342.7200012207031,342.7200012207031,0,0,0
2022-11-09,336.1700134277344,336.1700134277344,336.1700134277344,336.1700134277344,0,0,0
2022-11-10,348.5799865722656,348.5799865722656,348.5799865722656,348.5799865722656,0,0,0
2022-11-11,348.8999938964844,348.8999938964844,348.8999938964844,348.8999938964844,0,0,0
2022-11-14,346.7099914550781,346.7099914550781,346.7099914550781,346.7099914550781,0,0,0
2022-11-15,347.2699890136719,347.2699890136719,347.2699890136719,347.2699890136719,0,0,0
2022-11-16,346.9800109863281,346.9800109863281,346.9800109863281,346.9800109863281,0,0,0
2022-11-17,347.0299987792969,347.0299987792969,347.0299987792969,347.0299987792969,0,0,0
2022-11-18,349.0799865722656,349.0799865722656,349.0799865722656,349.0799865722656,0,0,0
2022-11-21,348.6300048828125,348.6300048828125,348.6300048828125,348.6300048828125,0,0,0
2022-11-22,352.7300109863281,352.7300109863281,352.7300109863281,352.7300109863281,0,0,0
2022-11-23,353.7099914550781,353.7099914550781,353.7099914550781,353.7099914550781,0,0,0
2022-11-25,355.2699890136719,355.2699890136719,355.2699890136719,355.2699890136719,0,0,0
2022-11-28,350.0899963378906,350.0899963378906,350.0899963378906,350.0899963378906,0,0,0
2022-11-29,350.1499938964844,350.1499938964844,350.1499938964844,350.1499938964844,0,0,0
2022-11-30,358.05999755859375,358.05999755859375,358.05999755859375,358.05999755859375,0,0,0
2022-12-01,356.0299987792969,356.0299987792969,356.0299987792969,356.0299987792969,0,0,0
2022-12-02,356.4800109863281,356.4800109863281,356.4800109863281,356.4800109863281,0,0,0
2022-12-05,351.45001220703125,351.45001220703125,351.45001220703125,351.45001220703125,0,0,0
