Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,178.0399932861328,178.0399932861328,178.0399932861328,178.0399932861328,0,0,0
2022-03-15,178.19000244140625,178.19000244140625,178.19000244140625,178.19000244140625,0,0,0
2022-03-16,179.88999938964844,179.88999938964844,179.88999938964844,179.88999938964844,0,0,0
2022-03-17,181.17999267578125,181.17999267578125,181.17999267578125,181.17999267578125,0,0,0
2022-03-21,181.3800048828125,181.3800048828125,181.3800048828125,181.3800048828125,0,0,0
2022-03-22,181.66000366210938,181.66000366210938,181.66000366210938,181.66000366210938,0,0,0
2022-03-24,181.5,181.5,181.5,181.5,0,0,0
2022-03-25,181.22000122070312,181.22000122070312,181.22000122070312,181.22000122070312,0,0,0
2022-03-28,181.39999389648438,181.39999389648438,181.39999389648438,181.39999389648438,0,0,0
2022-03-29,182.22999572753906,182.22999572753906,182.22999572753906,182.22999572753906,0,0,0
2022-03-30,181.9199981689453,181.9199981689453,181.9199981689453,181.9199981689453,0,0,0
2022-03-31,181.47999572753906,181.47999572753906,181.47999572753906,181.47999572753906,0,0,0
2022-04-01,181.49000549316406,181.49000549316406,181.49000549316406,181.49000549316406,0,0,0
2022-04-04,182.38999938964844,182.38999938964844,182.38999938964844,182.38999938964844,0,0,0
2022-04-05,182.0500030517578,182.0500030517578,182.0500030517578,182.0500030517578,0,0,0
2022-04-06,181.0,181.0,181.0,181.0,0,0,0
2022-04-07,180.8699951171875,180.8699951171875,180.8699951171875,180.8699951171875,0,0,0
2022-04-08,180.97999572753906,180.97999572753906,180.97999572753906,180.97999572753906,0,0,0
2022-04-11,179.94000244140625,179.94000244140625,179.94000244140625,179.94000244140625,0,0,0
2022-04-12,179.7100067138672,179.7100067138672,179.7100067138672,179.7100067138672,0,0,0
2022-04-13,180.1999969482422,180.1999969482422,180.1999969482422,180.1999969482422,0,0,0
2022-04-19,180.08999633789062,180.08999633789062,180.08999633789062,180.08999633789062,0,0,0
2022-04-20,180.47000122070312,180.47000122070312,180.47000122070312,180.47000122070312,0,0,0
2022-04-21,180.47000122070312,180.47000122070312,180.47000122070312,180.47000122070312,0,0,0
2022-04-22,179.19000244140625,179.19000244140625,179.19000244140625,179.19000244140625,0,0,0
2022-04-25,178.25999450683594,178.25999450683594,178.25999450683594,178.25999450683594,0,0,0
2022-04-26,177.99000549316406,177.99000549316406,177.99000549316406,177.99000549316406,0,0,0
2022-04-27,178.50999450683594,178.50999450683594,178.50999450683594,178.50999450683594,0,0,0
2022-04-28,178.5500030517578,178.5500030517578,178.5500030517578,178.5500030517578,0,0,0
2022-04-29,178.2100067138672,178.2100067138672,178.2100067138672,178.2100067138672,0,0,0
2022-05-02,177.7100067138672,177.7100067138672,177.7100067138672,177.7100067138672,0,0,0
2022-05-03,177.67999267578125,177.67999267578125,177.67999267578125,177.67999267578125,0,0,0
2022-05-04,178.2100067138672,178.2100067138672,178.2100067138672,178.2100067138672,0,0,0
2022-05-05,177.67999267578125,177.67999267578125,177.67999267578125,177.67999267578125,0,0,0
2022-05-06,176.24000549316406,176.24000549316406,176.24000549316406,176.24000549316406,0,0,0
2022-05-10,174.74000549316406,174.74000549316406,174.74000549316406,174.74000549316406,0,0,0
2022-05-11,174.92999267578125,174.92999267578125,174.92999267578125,174.92999267578125,0,0,0
2022-05-12,174.97999572753906,174.97999572753906,174.97999572753906,174.97999572753906,0,0,0
2022-05-13,176.17999267578125,176.17999267578125,176.17999267578125,176.17999267578125,0,0,0
2022-05-16,176.44000244140625,176.44000244140625,176.44000244140625,176.44000244140625,0,0,0
2022-05-17,176.47000122070312,176.47000122070312,176.47000122070312,176.47000122070312,0,0,0
2022-05-18,175.2899932861328,175.2899932861328,175.2899932861328,175.2899932861328,0,0,0
2022-05-19,173.52000427246094,173.52000427246094,173.52000427246094,173.52000427246094,0,0,0
2022-05-20,173.97000122070312,173.97000122070312,173.97000122070312,173.97000122070312,0,0,0
2022-05-23,174.13999938964844,174.13999938964844,174.13999938964844,174.13999938964844,0,0,0
2022-05-24,173.64999389648438,173.64999389648438,173.64999389648438,173.64999389648438,0,0,0
2022-05-25,174.32000732421875,174.32000732421875,174.32000732421875,174.32000732421875,0,0,0
2022-05-27,176.0500030517578,176.0500030517578,176.0500030517578,176.0500030517578,0,0,0
2022-05-30,176.55999755859375,176.55999755859375,176.55999755859375,176.55999755859375,0,0,0
2022-05-31,175.74000549316406,175.74000549316406,175.74000549316406,175.74000549316406,0,0,0
2022-06-01,175.3300018310547,175.3300018310547,175.3300018310547,175.3300018310547,0,0,0
2022-06-02,175.4499969482422,175.4499969482422,175.4499969482422,175.4499969482422,0,0,0
2022-06-03,175.1699981689453,175.1699981689453,175.1699981689453,175.1699981689453,0,0,0
2022-06-07,175.77000427246094,175.77000427246094,175.77000427246094,175.77000427246094,0,0,0
2022-06-08,175.63999938964844,175.63999938964844,175.63999938964844,175.63999938964844,0,0,0
