Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-08,500.79998779296875,500.79998779296875,500.79998779296875,500.79998779296875,0,0,0
2022-03-09,500.20001220703125,500.20001220703125,500.20001220703125,500.20001220703125,0,0,0
2022-03-10,499.8999938964844,499.8999938964844,499.8999938964844,499.8999938964844,0,0,0
2022-03-11,500.1000061035156,500.1000061035156,500.1000061035156,500.1000061035156,0,0,0
2022-03-14,5.007999897003174,5.007999897003174,5.007999897003174,5.007999897003174,0,0,0
2022-03-15,4.997000217437744,4.997000217437744,4.997000217437744,4.997000217437744,0,0,0
2022-03-16,4.997000217437744,4.997000217437744,4.997000217437744,4.997000217437744,0,0,0
2022-03-17,4.994999885559082,4.994999885559082,4.994999885559082,4.994999885559082,0,0,0
2022-03-18,4.999000072479248,4.999000072479248,4.999000072479248,4.999000072479248,0,0,0
2022-03-21,500.29998779296875,500.29998779296875,500.29998779296875,500.29998779296875,0,0,0
2022-03-22,499.8999938964844,499.8999938964844,499.8999938964844,499.8999938964844,0,0,0
2022-03-23,499.3999938964844,499.3999938964844,499.3999938964844,499.3999938964844,0,0,0
2022-03-24,499.70001220703125,499.70001220703125,499.70001220703125,499.70001220703125,0,0,0
2022-03-25,499.6000061035156,499.6000061035156,499.6000061035156,499.6000061035156,0,0,0
2022-03-28,499.3999938964844,499.3999938964844,499.3999938964844,499.3999938964844,0,0,0
2022-03-29,499.70001220703125,499.70001220703125,499.70001220703125,499.70001220703125,0,0,0
2022-03-30,499.79998779296875,499.79998779296875,499.79998779296875,499.79998779296875,0,0,0
2022-03-31,499.70001220703125,499.70001220703125,499.70001220703125,499.70001220703125,0,0,0
2022-04-01,499.79998779296875,499.79998779296875,499.79998779296875,499.79998779296875,0,0,0
2022-04-04,499.79998779296875,499.79998779296875,499.79998779296875,499.79998779296875,0,0,0
2022-04-05,499.8999938964844,499.8999938964844,499.8999938964844,499.8999938964844,0,0,0
2022-04-06,499.5,499.5,499.5,499.5,0,0,0
2022-04-07,500.1000061035156,500.1000061035156,500.1000061035156,500.1000061035156,0,0,0
2022-04-08,499.5,499.5,499.5,499.5,0,0,0
2022-04-11,500.1000061035156,500.1000061035156,500.1000061035156,500.1000061035156,0,0,0
2022-04-12,499.20001220703125,499.20001220703125,499.20001220703125,499.20001220703125,0,0,0
2022-04-13,499.29998779296875,499.29998779296875,499.29998779296875,499.29998779296875,0,0,0
2022-04-14,499.3999938964844,499.3999938964844,499.3999938964844,499.3999938964844,0,0,0
2022-04-19,499.0,499.0,499.0,499.0,0,0,0
2022-04-20,499.0,499.0,499.0,499.0,0,0,0
2022-04-21,499.1000061035156,499.1000061035156,499.1000061035156,499.1000061035156,0,0,0
2022-04-22,498.29998779296875,498.29998779296875,498.29998779296875,498.29998779296875,0,0,0
2022-04-25,498.3999938964844,498.3999938964844,498.3999938964844,498.3999938964844,0,0,0
2022-04-26,499.0,499.0,499.0,499.0,0,0,0
2022-04-27,499.1000061035156,499.1000061035156,499.1000061035156,499.1000061035156,0,0,0
2022-04-28,499.20001220703125,499.20001220703125,499.20001220703125,499.20001220703125,0,0,0
2022-04-29,499.0,499.0,499.0,499.0,0,0,0
2022-05-03,498.70001220703125,498.70001220703125,498.70001220703125,498.70001220703125,0,0,0
2022-05-04,498.6000061035156,498.6000061035156,498.6000061035156,498.6000061035156,0,0,0
2022-05-05,498.6000061035156,498.6000061035156,498.6000061035156,498.6000061035156,0,0,0
2022-05-06,499.1000061035156,499.1000061035156,499.1000061035156,499.1000061035156,0,0,0
2022-05-10,499.3999938964844,499.3999938964844,499.3999938964844,499.3999938964844,0,0,0
2022-05-11,499.70001220703125,499.70001220703125,499.70001220703125,499.70001220703125,0,0,0
2022-05-12,499.8999938964844,499.8999938964844,499.8999938964844,499.8999938964844,0,0,0
2022-05-13,500.29998779296875,500.29998779296875,500.29998779296875,500.29998779296875,0,0,0
2022-05-16,500.0,500.0,500.0,500.0,0,0,0
2022-05-17,500.1000061035156,500.1000061035156,500.1000061035156,500.1000061035156,0,0,0
2022-05-18,499.3999938964844,499.3999938964844,499.3999938964844,499.3999938964844,0,0,0
2022-05-19,499.29998779296875,499.29998779296875,499.29998779296875,499.29998779296875,0,0,0
2022-05-20,499.20001220703125,499.20001220703125,499.20001220703125,499.20001220703125,0,0,0
2022-05-23,499.20001220703125,499.20001220703125,499.20001220703125,499.20001220703125,0,0,0
2022-05-24,498.8999938964844,498.8999938964844,498.8999938964844,498.8999938964844,0,0,0
2022-05-25,499.3999938964844,499.3999938964844,499.3999938964844,499.3999938964844,0,0,0
2022-05-27,499.3999938964844,499.3999938964844,499.3999938964844,499.3999938964844,0,0,0
2022-05-30,499.5,499.5,499.5,499.5,0,0,0
2022-05-31,499.3999938964844,499.3999938964844,499.3999938964844,499.3999938964844,0,0,0
2022-06-01,499.0,499.0,499.0,499.0,0,0,0
2022-06-07,498.3999938964844,498.3999938964844,498.3999938964844,498.3999938964844,0,0,0
2022-06-08,498.5,498.5,498.5,498.5,0,0,0
2022-06-09,498.29998779296875,498.29998779296875,498.29998779296875,498.29998779296875,0,0,0
2022-06-10,498.0,498.0,498.0,498.0,0,0,0
2022-06-13,497.20001220703125,497.20001220703125,497.20001220703125,497.20001220703125,0,0,0
2022-06-14,496.70001220703125,496.70001220703125,496.70001220703125,496.70001220703125,0,0,0
2022-06-15,496.79998779296875,496.79998779296875,496.79998779296875,496.79998779296875,0,0,0
2022-06-16,497.29998779296875,497.29998779296875,497.29998779296875,497.29998779296875,0,0,0
2022-06-17,496.79998779296875,496.79998779296875,496.79998779296875,496.79998779296875,0,0,0
2022-06-20,496.3999938964844,496.3999938964844,496.3999938964844,496.3999938964844,0,0,0
2022-06-21,496.1000061035156,496.1000061035156,496.1000061035156,496.1000061035156,0,0,0
2022-06-22,496.1000061035156,496.1000061035156,496.1000061035156,496.1000061035156,0,0,0
2022-06-24,497.3999938964844,497.3999938964844,497.3999938964844,497.3999938964844,0,0,0
2022-06-27,497.3999938964844,497.3999938964844,497.3999938964844,497.3999938964844,0,0,0
2022-06-28,497.20001220703125,497.20001220703125,497.20001220703125,497.20001220703125,0,0,0
2022-06-29,496.79998779296875,496.79998779296875,496.79998779296875,496.79998779296875,0,0,0
2022-06-30,497.0,497.0,497.0,497.0,0,0,0
2022-07-01,497.6000061035156,497.6000061035156,497.6000061035156,497.6000061035156,0,0,0
2022-07-04,498.20001220703125,498.20001220703125,498.20001220703125,498.20001220703125,0,0,0
2022-07-05,497.8999938964844,497.8999938964844,497.8999938964844,497.8999938964844,0,0,0
2022-07-06,498.29998779296875,498.29998779296875,498.29998779296875,498.29998779296875,0,0,0
2022-07-07,498.1000061035156,498.1000061035156,498.1000061035156,498.1000061035156,0,0,0
2022-07-08,497.8999938964844,497.8999938964844,497.8999938964844,497.8999938964844,0,0,0
2022-07-12,497.79998779296875,497.79998779296875,497.79998779296875,497.79998779296875,0,0,0
2022-07-13,498.20001220703125,498.20001220703125,498.20001220703125,498.20001220703125,0,0,0
2022-07-14,498.1000061035156,498.1000061035156,498.1000061035156,498.1000061035156,0,0,0
2022-07-15,497.70001220703125,497.70001220703125,497.70001220703125,497.70001220703125,0,0,0
