Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-20,33.02000045776367,33.02000045776367,33.02000045776367,33.02000045776367,0,0,0
2022-05-23,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,0,0,0
2022-05-24,33.459999084472656,33.459999084472656,33.459999084472656,33.459999084472656,0,0,0
2022-05-25,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,0,0,0
2022-05-27,32.86000061035156,32.86000061035156,32.86000061035156,32.86000061035156,0,0,0
2022-05-31,34.189998626708984,34.189998626708984,34.189998626708984,34.189998626708984,0,0,0
2022-06-02,34.65999984741211,34.65999984741211,34.65999984741211,34.65999984741211,0,0,0
2022-06-03,34.5099983215332,34.5099983215332,34.5099983215332,34.5099983215332,0,0,0
2022-06-07,34.4900016784668,34.4900016784668,34.4900016784668,34.4900016784668,0,0,0
2022-06-08,34.33000183105469,34.33000183105469,34.33000183105469,34.33000183105469,0,0,0
2022-06-09,34.70000076293945,34.70000076293945,34.70000076293945,34.70000076293945,0,0,0
2022-06-10,34.630001068115234,34.630001068115234,34.630001068115234,34.630001068115234,0,0,0
2022-06-13,34.560001373291016,34.560001373291016,34.560001373291016,34.560001373291016,0,0,0
2022-06-14,33.70000076293945,33.70000076293945,33.70000076293945,33.70000076293945,0,0,0
2022-06-15,33.619998931884766,33.619998931884766,33.619998931884766,33.619998931884766,0,0,0
2022-06-16,33.709999084472656,33.709999084472656,33.709999084472656,33.709999084472656,0,0,0
2022-06-17,33.22999954223633,33.22999954223633,33.22999954223633,33.22999954223633,0,0,0
2022-06-21,33.04999923706055,33.04999923706055,33.04999923706055,33.04999923706055,0,0,0
2022-06-22,33.459999084472656,33.459999084472656,33.459999084472656,33.459999084472656,0,0,0
2022-06-24,33.18000030517578,33.18000030517578,33.18000030517578,33.18000030517578,0,0,0
2022-06-27,33.709999084472656,33.709999084472656,33.709999084472656,33.709999084472656,0,0,0
2022-06-28,34.2599983215332,34.2599983215332,34.2599983215332,34.2599983215332,0,0,0
2022-06-29,34.459999084472656,34.459999084472656,34.459999084472656,34.459999084472656,0,0,0
2022-06-30,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,0,0,0
2022-07-01,33.90999984741211,33.90999984741211,33.90999984741211,33.90999984741211,0,0,0
2022-07-05,33.70000076293945,33.70000076293945,33.70000076293945,33.70000076293945,0,0,0
2022-07-06,33.560001373291016,33.560001373291016,33.560001373291016,33.560001373291016,0,0,0
2022-07-07,33.36000061035156,33.36000061035156,33.36000061035156,33.36000061035156,0,0,0
2022-07-08,33.59000015258789,33.59000015258789,33.59000015258789,33.59000015258789,0,0,0
2022-07-11,33.65999984741211,33.65999984741211,33.65999984741211,33.65999984741211,0,0,0
2022-07-12,33.40999984741211,33.40999984741211,33.40999984741211,33.40999984741211,0,0,0
2022-07-13,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,0,0,0
2022-07-14,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-07-15,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,0,0,0
2022-07-18,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,0,0,0
2022-07-19,33.13999938964844,33.13999938964844,33.13999938964844,33.13999938964844,0,0,0
2022-07-20,33.13999938964844,33.13999938964844,33.13999938964844,33.13999938964844,0,0,0
2022-07-21,33.369998931884766,33.369998931884766,33.369998931884766,33.369998931884766,0,0,0
2022-07-22,33.459999084472656,33.459999084472656,33.459999084472656,33.459999084472656,0,0,0
2022-07-25,33.31999969482422,33.31999969482422,33.31999969482422,33.31999969482422,0,0,0
2022-07-26,33.36000061035156,33.36000061035156,33.36000061035156,33.36000061035156,0,0,0
2022-07-27,33.36000061035156,33.36000061035156,33.36000061035156,33.36000061035156,0,0,0
2022-07-28,33.36000061035156,33.36000061035156,33.36000061035156,33.36000061035156,0,0,0
2022-07-29,33.650001525878906,33.650001525878906,33.650001525878906,33.650001525878906,0,0,0
2022-08-01,33.61000061035156,33.61000061035156,33.61000061035156,33.61000061035156,0,0,0
2022-08-02,33.65999984741211,33.65999984741211,33.65999984741211,33.65999984741211,0,0,0
2022-08-03,33.290000915527344,33.290000915527344,33.290000915527344,33.290000915527344,0,0,0
2022-08-04,33.189998626708984,33.189998626708984,33.189998626708984,33.189998626708984,0,0,0
2022-08-05,33.41999816894531,33.41999816894531,33.41999816894531,33.41999816894531,0,0,0
2022-08-08,33.66999816894531,33.66999816894531,33.66999816894531,33.66999816894531,0,0,0
2022-08-09,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0,0,0
2022-08-10,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,0,0,0
2022-08-11,33.439998626708984,33.439998626708984,33.439998626708984,33.439998626708984,0,0,0
2022-08-12,33.91999816894531,33.91999816894531,33.91999816894531,33.91999816894531,0,0,0
2022-08-16,33.81999969482422,33.81999969482422,33.81999969482422,33.81999969482422,0,0,0
2022-08-17,33.84000015258789,33.84000015258789,33.84000015258789,33.84000015258789,0,0,0
2022-08-18,33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016,0,0,0
2022-08-19,33.66999816894531,33.66999816894531,33.66999816894531,33.66999816894531,0,0,0
2022-08-22,33.439998626708984,33.439998626708984,33.439998626708984,33.439998626708984,0,0,0
2022-08-23,33.029998779296875,33.029998779296875,33.029998779296875,33.029998779296875,0,0,0
2022-08-24,33.02000045776367,33.02000045776367,33.02000045776367,33.02000045776367,0,0,0
2022-08-25,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,0,0,0
2022-08-26,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,0,0,0
2022-08-29,33.439998626708984,33.439998626708984,33.439998626708984,33.439998626708984,0,0,0
2022-08-30,33.060001373291016,33.060001373291016,33.060001373291016,33.060001373291016,0,0,0
2022-08-31,33.310001373291016,33.310001373291016,33.310001373291016,33.310001373291016,0,0,0
2022-09-01,33.27000045776367,33.27000045776367,33.27000045776367,33.27000045776367,0,0,0
2022-09-02,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,0,0,0
2022-09-06,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,0,0,0
2022-09-07,32.66999816894531,32.66999816894531,32.66999816894531,32.66999816894531,0,0,0
2022-09-08,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,0,0,0
2022-09-09,32.540000915527344,32.540000915527344,32.540000915527344,32.540000915527344,0,0,0
2022-09-12,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-09-13,33.0099983215332,33.0099983215332,33.0099983215332,33.0099983215332,0,0,0
2022-09-14,33.130001068115234,33.130001068115234,33.130001068115234,33.130001068115234,0,0,0
2022-09-15,32.709999084472656,32.709999084472656,32.709999084472656,32.709999084472656,0,0,0
2022-09-16,32.66999816894531,32.66999816894531,32.66999816894531,32.66999816894531,0,0,0
2022-09-19,32.220001220703125,32.220001220703125,32.220001220703125,32.220001220703125,0,0,0
2022-09-20,31.899999618530273,31.899999618530273,31.899999618530273,31.899999618530273,0,0,0
2022-09-21,32.11000061035156,32.11000061035156,32.11000061035156,32.11000061035156,0,0,0
2022-09-22,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328,0,0,0
2022-09-23,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-09-26,31.0,31.0,31.0,31.0,0,0,0
2022-09-27,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,0,0,0
2022-09-28,30.489999771118164,30.489999771118164,30.489999771118164,30.489999771118164,0,0,0
2022-09-29,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,0,0,0
2022-09-30,29.579999923706055,29.579999923706055,29.579999923706055,29.579999923706055,0,0,0
2022-10-03,29.670000076293945,29.670000076293945,29.670000076293945,29.670000076293945,0,0,0
2022-10-04,29.290000915527344,29.290000915527344,29.290000915527344,29.290000915527344,0,0,0
2022-10-05,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,0,0,0
2022-10-06,30.1200008392334,30.1200008392334,30.1200008392334,30.1200008392334,0,0,0
2022-10-07,30.260000228881836,30.260000228881836,30.260000228881836,30.260000228881836,0,0,0
2022-10-10,29.84000015258789,29.84000015258789,29.84000015258789,29.84000015258789,0,0,0
2022-10-11,29.360000610351562,29.360000610351562,29.360000610351562,29.360000610351562,0,0,0
2022-10-12,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,0,0,0
2022-10-13,28.959999084472656,28.959999084472656,28.959999084472656,28.959999084472656,0,0,0
2022-10-14,28.719999313354492,28.719999313354492,28.719999313354492,28.719999313354492,0,0,0
2022-10-17,28.920000076293945,28.920000076293945,28.920000076293945,28.920000076293945,0,0,0
2022-10-18,28.989999771118164,28.989999771118164,28.989999771118164,28.989999771118164,0,0,0
2022-10-19,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,0,0,0
2022-10-20,28.979999542236328,28.979999542236328,28.979999542236328,28.979999542236328,0,0,0
2022-10-21,28.809999465942383,28.809999465942383,28.809999465942383,28.809999465942383,0,0,0
2022-10-24,28.75,28.75,28.75,28.75,0,0,0
2022-10-25,28.280000686645508,28.280000686645508,28.280000686645508,28.280000686645508,0,0,0
2022-10-26,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,0,0,0
2022-10-27,28.559999465942383,28.559999465942383,28.559999465942383,28.559999465942383,0,0,0
2022-10-28,28.850000381469727,28.850000381469727,28.850000381469727,28.850000381469727,0,0,0
2022-10-31,28.389999389648438,28.389999389648438,28.389999389648438,28.389999389648438,0,0,0
2022-11-02,29.110000610351562,29.110000610351562,29.110000610351562,29.110000610351562,0,0,0
2022-11-03,29.3700008392334,29.3700008392334,29.3700008392334,29.3700008392334,0,0,0
2022-11-04,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,0,0,0
2022-11-07,29.639999389648438,29.639999389648438,29.639999389648438,29.639999389648438,0,0,0
2022-11-08,30.110000610351562,30.110000610351562,30.110000610351562,30.110000610351562,0,0,0
2022-11-09,30.09000015258789,30.09000015258789,30.09000015258789,30.09000015258789,0,0,0
2022-11-10,30.190000534057617,30.190000534057617,30.190000534057617,30.190000534057617,0,0,0
2022-11-11,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,0,0,0
2022-11-14,31.010000228881836,31.010000228881836,31.010000228881836,31.010000228881836,0,0,0
2022-11-15,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,0,0,0
2022-11-16,31.809999465942383,31.809999465942383,31.809999465942383,31.809999465942383,0,0,0
2022-11-17,31.559999465942383,31.559999465942383,31.559999465942383,31.559999465942383,0,0,0
2022-11-18,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-11-21,31.3700008392334,31.3700008392334,31.3700008392334,31.3700008392334,0,0,0
2022-11-22,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,0,0,0
2022-11-23,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,0,0,0
2022-11-25,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,0,0,0
2022-11-28,31.31999969482422,31.31999969482422,31.31999969482422,31.31999969482422,0,0,0
2022-11-29,31.0,31.0,31.0,31.0,0,0,0
2022-11-30,31.579999923706055,31.579999923706055,31.579999923706055,31.579999923706055,0,0,0
2022-12-01,32.11000061035156,32.11000061035156,32.11000061035156,32.11000061035156,0,0,0
2022-12-02,32.470001220703125,32.470001220703125,32.470001220703125,32.470001220703125,0,0,0
2022-12-05,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,0,0,0
2022-12-06,33.040000915527344,33.040000915527344,33.040000915527344,33.040000915527344,0,0,0
