Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,1.180999994277954,1.180999994277954,1.180999994277954,1.180999994277954,0,0,0
2022-03-15,1.1790000200271606,1.1790000200271606,1.1790000200271606,1.1790000200271606,0,0,0
2022-03-16,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,0,0,0
2022-03-17,1.187000036239624,1.187000036239624,1.187000036239624,1.187000036239624,0,0,0
2022-03-18,1.1859999895095825,1.1859999895095825,1.1859999895095825,1.1859999895095825,0,0,0
2022-03-21,1.1790000200271606,1.1790000200271606,1.1790000200271606,1.1790000200271606,0,0,0
2022-03-22,1.1720000505447388,1.1720000505447388,1.1720000505447388,1.1720000505447388,0,0,0
2022-03-23,1.1729999780654907,1.1729999780654907,1.1729999780654907,1.1729999780654907,0,0,0
2022-03-24,1.1690000295639038,1.1690000295639038,1.1690000295639038,1.1690000295639038,0,0,0
2022-03-25,1.1629999876022339,1.1629999876022339,1.1629999876022339,1.1629999876022339,0,0,0
2022-03-28,1.1610000133514404,1.1610000133514404,1.1610000133514404,1.1610000133514404,0,0,0
2022-03-29,1.1679999828338623,1.1679999828338623,1.1679999828338623,1.1679999828338623,0,0,0
2022-03-30,1.1729999780654907,1.1729999780654907,1.1729999780654907,1.1729999780654907,0,0,0
2022-03-31,1.1759999990463257,1.1759999990463257,1.1759999990463257,1.1759999990463257,0,0,0
2022-04-01,1.1690000295639038,1.1690000295639038,1.1690000295639038,1.1690000295639038,0,0,0
2022-04-04,1.1690000295639038,1.1690000295639038,1.1690000295639038,1.1690000295639038,0,0,0
2022-04-05,1.159000039100647,1.159000039100647,1.159000039100647,1.159000039100647,0,0,0
2022-04-06,1.1549999713897705,1.1549999713897705,1.1549999713897705,1.1549999713897705,0,0,0
2022-04-07,1.1519999504089355,1.1519999504089355,1.1519999504089355,1.1519999504089355,0,0,0
2022-04-08,1.1469999551773071,1.1469999551773071,1.1469999551773071,1.1469999551773071,0,0,0
2022-04-11,1.1390000581741333,1.1390000581741333,1.1390000581741333,1.1390000581741333,0,0,0
2022-04-12,1.1410000324249268,1.1410000324249268,1.1410000324249268,1.1410000324249268,0,0,0
2022-04-13,1.1440000534057617,1.1440000534057617,1.1440000534057617,1.1440000534057617,0,0,0
2022-04-14,1.1339999437332153,1.1339999437332153,1.1339999437332153,1.1339999437332153,0,0,0
2022-04-18,1.13100004196167,1.13100004196167,1.13100004196167,1.13100004196167,0,0,0
2022-04-19,1.1230000257492065,1.1230000257492065,1.1230000257492065,1.1230000257492065,0,0,0
2022-04-20,1.128000020980835,1.128000020980835,1.128000020980835,1.128000020980835,0,0,0
2022-04-21,1.121000051498413,1.121000051498413,1.121000051498413,1.121000051498413,0,0,0
2022-04-22,1.1160000562667847,1.1160000562667847,1.1160000562667847,1.1160000562667847,0,0,0
2022-04-25,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,0,0
2022-04-26,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,0,0
2022-04-27,1.1139999628067017,1.1139999628067017,1.1139999628067017,1.1139999628067017,0,0,0
2022-04-28,1.1030000448226929,1.1030000448226929,1.1030000448226929,1.1030000448226929,0,0,0
2022-04-29,1.1050000190734863,1.1050000190734863,1.1050000190734863,1.1050000190734863,0,0,0
2022-05-02,1.0980000495910645,1.0980000495910645,1.0980000495910645,1.0980000495910645,0,0,0
