Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-14,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,0,0,0
2022-04-19,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0,0,0
2022-04-20,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,0,0,0
2022-04-21,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,0,0,0
2022-04-22,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,0,0,0
2022-04-25,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,0,0,0
2022-04-26,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0,0,0
2022-04-27,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0,0,0
2022-04-28,12.5,12.5,12.5,12.5,0,0,0
2022-04-29,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0,0
2022-05-02,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,0,0,0
2022-05-03,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,0,0,0
2022-05-04,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,0,0,0
2022-05-05,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0,0,0
2022-05-06,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,0,0,0
2022-05-09,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,0,0,0
2022-05-10,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,0,0,0
2022-05-11,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0,0,0
2022-05-12,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0,0
2022-05-13,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,0,0,0
2022-05-16,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,0,0,0
2022-05-17,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,0,0,0
2022-05-18,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,0,0,0
2022-05-19,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,0,0
2022-05-20,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,0,0,0
2022-05-23,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,0,0,0
2022-05-24,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0,0,0
2022-05-25,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,0,0,0
2022-05-26,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,0,0,0
2022-05-27,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,0,0
2022-05-30,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0,0,0
2022-05-31,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0,0,0
2022-06-01,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,0,0,0
2022-06-02,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0,0,0
2022-06-03,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,0,0,0
2022-06-06,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0,0,0
2022-06-07,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,0,0,0
2022-06-08,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0,0,0
2022-06-09,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0,0,0
2022-06-10,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0,0,0
2022-06-13,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0,0,0
2022-06-14,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,0,0,0
2022-06-15,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0,0,0
2022-06-16,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0,0,0
2022-06-17,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0,0,0
2022-06-20,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0,0,0
2022-06-21,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0,0,0
2022-06-22,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0,0,0
2022-06-23,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0,0,0
2022-06-24,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0,0,0
2022-06-27,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0,0,0
2022-06-28,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0,0,0
2022-06-29,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0,0,0
2022-06-30,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0,0,0
2022-07-01,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0,0,0
2022-07-04,12.0,12.0,12.0,12.0,0,0,0
2022-07-05,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,0,0,0
2022-07-06,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,0,0,0
2022-07-07,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,0,0,0
2022-07-08,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0,0,0
2022-07-11,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,0,0,0
2022-07-12,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,0,0,0
2022-07-13,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,0,0,0
2022-07-14,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,0,0,0
2022-07-15,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,0,0,0
2022-07-18,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0,0,0
2022-07-19,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,0,0,0
2022-07-20,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,0,0,0
2022-07-21,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,0,0,0
2022-07-22,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,0,0,0
2022-07-25,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,0,0,0
2022-07-26,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,0,0,0
2022-07-27,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0,0,0
2022-07-28,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,0,0,0
2022-07-29,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0,0,0
2022-08-01,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0,0,0
2022-08-02,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,0,0,0
2022-08-03,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,0,0,0
2022-08-04,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,0,0,0
2022-08-05,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,0,0,0
2022-08-08,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,0,0,0
2022-08-09,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,0,0,0
2022-08-10,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,0,0,0
2022-08-11,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,0,0,0
2022-08-12,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,0,0,0
2022-08-15,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,0,0,0
2022-08-16,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,0,0,0
2022-08-17,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0,0
2022-08-18,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,0,0,0
2022-08-19,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,0,0,0
2022-08-22,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754,0,0,0
2022-08-23,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0,0,0
2022-08-24,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,0,0,0
2022-08-25,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0,0,0
2022-08-26,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0,0,0
2022-08-29,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,0,0,0
2022-08-30,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,0,0,0
2022-08-31,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,0,0,0
2022-09-01,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,0,0,0
2022-09-02,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0,0,0
2022-09-05,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,0,0,0
2022-09-06,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,0,0,0
2022-09-07,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,0,0,0
2022-09-08,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,0,0,0
2022-09-09,12.25,12.25,12.25,12.25,0,0,0
2022-09-12,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,0,0,0
2022-09-13,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0,0,0
2022-09-14,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0,0,0
2022-09-15,12.25,12.25,12.25,12.25,0,0,0
2022-09-16,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,0,0,0
2022-09-19,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,0,0,0
2022-09-20,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,0,0
2022-09-21,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,0,0,0
2022-09-22,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,0,0,0
2022-09-23,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,0,0,0
2022-09-26,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,0,0,0
2022-09-27,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,0,0,0
2022-09-28,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0,0,0
2022-09-29,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,0,0
2022-09-30,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0,0,0
2022-10-03,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,0,0,0
2022-10-04,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0,0,0
2022-10-05,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0,0,0
2022-10-06,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0,0,0
2022-10-07,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0,0,0
2022-10-10,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,0,0,0
2022-10-11,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,0,0,0
2022-10-12,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,0,0,0
2022-10-13,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0,0,0
2022-10-14,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0,0,0
2022-10-17,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0,0,0
2022-10-18,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,0,0
2022-10-19,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0,0,0
2022-10-20,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0,0,0
2022-10-21,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0,0,0
2022-10-24,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0,0,0
2022-10-25,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0,0,0
2022-10-26,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0,0,0
2022-10-27,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0,0,0
2022-10-28,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0,0,0
2022-10-31,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0,0,0
2022-11-01,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0,0,0
2022-11-02,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0,0,0
2022-11-03,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0,0,0
2022-11-04,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0,0,0
2022-11-07,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0,0,0
2022-11-08,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0,0,0
2022-11-09,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0,0,0
2022-11-10,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0,0,0
2022-11-11,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0,0,0
2022-11-14,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0,0,0
2022-11-15,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0,0,0
2022-11-16,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0,0,0
2022-11-17,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0,0,0
2022-11-18,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0,0,0
2022-11-21,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0,0,0
2022-11-22,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0,0,0
2022-11-23,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0,0,0
2022-11-24,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,0,0
2022-11-25,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0,0,0
2022-11-28,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,0,0
2022-11-29,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0,0,0
2022-11-30,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0,0,0
2022-12-01,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0,0,0
2022-12-02,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,0,0
2022-12-05,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0,0,0
