Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-16,23.506650924682617,23.506650924682617,23.506650924682617,23.506650924682617,0,0,0
2022-06-17,23.599960327148438,23.599960327148438,23.599960327148438,23.599960327148438,0,0,0
2022-06-20,23.71242904663086,23.71242904663086,23.71242904663086,23.71242904663086,0,0,0
2022-06-21,23.727649688720703,23.727649688720703,23.727649688720703,23.727649688720703,0,0,0
2022-06-22,23.711050033569336,23.711050033569336,23.711050033569336,23.711050033569336,0,0,0
2022-06-24,23.83135986328125,23.83135986328125,23.83135986328125,23.83135986328125,0,0,0
2022-06-27,23.80731964111328,23.80731964111328,23.80731964111328,23.80731964111328,0,0,0
2022-06-28,23.874479293823242,23.874479293823242,23.874479293823242,23.874479293823242,0,0,0
2022-06-29,23.86495018005371,23.86495018005371,23.86495018005371,23.86495018005371,0,0,0
2022-06-30,23.73080062866211,23.73080062866211,23.73080062866211,23.73080062866211,0,0,0
2022-07-01,23.763559341430664,23.763559341430664,23.763559341430664,23.763559341430664,0,0,0
2022-07-04,23.712329864501953,23.712329864501953,23.712329864501953,23.712329864501953,0,0,0
2022-07-05,23.53137969970703,23.53137969970703,23.53137969970703,23.53137969970703,0,0,0
2022-07-06,23.594820022583008,23.594820022583008,23.594820022583008,23.594820022583008,0,0,0
2022-07-07,23.764989852905273,23.764989852905273,23.764989852905273,23.764989852905273,0,0,0
2022-07-08,23.873559951782227,23.873559951782227,23.873559951782227,23.873559951782227,0,0,0
2022-07-11,23.836729049682617,23.836729049682617,23.836729049682617,23.836729049682617,0,0,0
2022-07-12,23.854509353637695,23.854509353637695,23.854509353637695,23.854509353637695,0,0,0
2022-07-13,23.80208969116211,23.80208969116211,23.80208969116211,23.80208969116211,0,0,0
2022-07-14,23.622600555419922,23.622600555419922,23.622600555419922,23.622600555419922,0,0,0
2022-07-15,23.92003059387207,23.92003059387207,23.92003059387207,23.92003059387207,0,0,0
2022-07-18,23.801279067993164,23.801279067993164,23.801279067993164,23.801279067993164,0,0,0
2022-07-19,23.94413948059082,23.94413948059082,23.94413948059082,23.94413948059082,0,0,0
2022-07-20,23.917980194091797,23.917980194091797,23.917980194091797,23.917980194091797,0,0,0
2022-07-21,23.944669723510742,23.944669723510742,23.944669723510742,23.944669723510742,0,0,0
2022-07-22,23.994260787963867,23.994260787963867,23.994260787963867,23.994260787963867,0,0,0
2022-07-25,24.025489807128906,24.025489807128906,24.025489807128906,24.025489807128906,0,0,0
2022-07-26,24.038089752197266,24.038089752197266,24.038089752197266,24.038089752197266,0,0,0
2022-07-27,24.088970184326172,24.088970184326172,24.088970184326172,24.088970184326172,0,0,0
2022-07-29,24.194000244140625,24.194000244140625,24.194000244140625,24.194000244140625,0,0,0
2022-08-01,24.175859451293945,24.175859451293945,24.175859451293945,24.175859451293945,0,0,0
2022-08-02,24.196149826049805,24.196149826049805,24.196149826049805,24.196149826049805,0,0,0
2022-08-03,24.214540481567383,24.214540481567383,24.214540481567383,24.214540481567383,0,0,0
2022-08-04,24.21084976196289,24.21084976196289,24.21084976196289,24.21084976196289,0,0,0
2022-08-05,24.201990127563477,24.201990127563477,24.201990127563477,24.201990127563477,0,0,0
2022-08-08,24.23516082763672,24.23516082763672,24.23516082763672,24.23516082763672,0,0,0
2022-08-09,24.229379653930664,24.229379653930664,24.229379653930664,24.229379653930664,0,0,0
2022-08-10,24.2367000579834,24.2367000579834,24.2367000579834,24.2367000579834,0,0,0
2022-08-11,24.258670806884766,24.258670806884766,24.258670806884766,24.258670806884766,0,0,0
2022-08-12,24.275930404663086,24.275930404663086,24.275930404663086,24.275930404663086,0,0,0
2022-08-16,24.291589736938477,24.291589736938477,24.291589736938477,24.291589736938477,0,0,0
2022-08-17,24.293489456176758,24.293489456176758,24.293489456176758,24.293489456176758,0,0,0
2022-08-18,24.292760848999023,24.292760848999023,24.292760848999023,24.292760848999023,0,0,0
2022-08-19,24.189910888671875,24.189910888671875,24.189910888671875,24.189910888671875,0,0,0
2022-08-22,24.00727081298828,24.00727081298828,24.00727081298828,24.00727081298828,0,0,0
2022-08-23,24.001340866088867,24.001340866088867,24.001340866088867,24.001340866088867,0,0,0
2022-08-24,24.05636978149414,24.05636978149414,24.05636978149414,24.05636978149414,0,0,0
2022-08-25,24.108989715576172,24.108989715576172,24.108989715576172,24.108989715576172,0,0,0
2022-08-26,23.894010543823242,23.894010543823242,23.894010543823242,23.894010543823242,0,0,0
2022-08-29,23.727190017700195,23.727190017700195,23.727190017700195,23.727190017700195,0,0,0
2022-08-30,23.700529098510742,23.700529098510742,23.700529098510742,23.700529098510742,0,0,0
2022-08-31,23.604480743408203,23.604480743408203,23.604480743408203,23.604480743408203,0,0,0
2022-09-01,23.440269470214844,23.440269470214844,23.440269470214844,23.440269470214844,0,0,0
2022-09-02,23.715190887451172,23.715190887451172,23.715190887451172,23.715190887451172,0,0,0
2022-09-05,23.557039260864258,23.557039260864258,23.557039260864258,23.557039260864258,0,0,0
2022-09-06,23.62009048461914,23.62009048461914,23.62009048461914,23.62009048461914,0,0,0
2022-09-07,23.670520782470703,23.670520782470703,23.670520782470703,23.670520782470703,0,0,0
2022-09-08,23.769439697265625,23.769439697265625,23.769439697265625,23.769439697265625,0,0,0
2022-09-09,23.97402000427246,23.97402000427246,23.97402000427246,23.97402000427246,0,0,0
2022-09-12,24.140260696411133,24.140260696411133,24.140260696411133,24.140260696411133,0,0,0
2022-09-13,24.070280075073242,24.070280075073242,24.070280075073242,24.070280075073242,0,0,0
2022-09-14,24.071659088134766,24.071659088134766,24.071659088134766,24.071659088134766,0,0,0
2022-09-15,24.00963020324707,24.00963020324707,24.00963020324707,24.00963020324707,0,0,0
2022-09-16,23.7210693359375,23.7210693359375,23.7210693359375,23.7210693359375,0,0,0
2022-09-19,23.7084903717041,23.7084903717041,23.7084903717041,23.7084903717041,0,0,0
2022-09-20,23.586660385131836,23.586660385131836,23.586660385131836,23.586660385131836,0,0,0
2022-09-21,23.663379669189453,23.663379669189453,23.663379669189453,23.663379669189453,0,0,0
2022-09-22,23.48089027404785,23.48089027404785,23.48089027404785,23.48089027404785,0,0,0
2022-09-23,23.226350784301758,23.226350784301758,23.226350784301758,23.226350784301758,0,0,0
2022-09-26,23.201400756835938,23.201400756835938,23.201400756835938,23.201400756835938,0,0,0
2022-09-27,23.21501922607422,23.21501922607422,23.21501922607422,23.21501922607422,0,0,0
2022-09-28,23.267759323120117,23.267759323120117,23.267759323120117,23.267759323120117,0,0,0
2022-09-29,23.146480560302734,23.146480560302734,23.146480560302734,23.146480560302734,0,0,0
2022-09-30,23.170150756835938,23.170150756835938,23.170150756835938,23.170150756835938,0,0,0
2022-10-03,23.291170120239258,23.291170120239258,23.291170120239258,23.291170120239258,0,0,0
2022-10-04,23.637439727783203,23.637439727783203,23.637439727783203,23.637439727783203,0,0,0
2022-10-05,23.488229751586914,23.488229751586914,23.488229751586914,23.488229751586914,0,0,0
2022-10-06,23.347610473632812,23.347610473632812,23.347610473632812,23.347610473632812,0,0,0
2022-10-07,23.228500366210938,23.228500366210938,23.228500366210938,23.228500366210938,0,0,0
2022-10-10,23.16459083557129,23.16459083557129,23.16459083557129,23.16459083557129,0,0,0
2022-10-11,23.149139404296875,23.149139404296875,23.149139404296875,23.149139404296875,0,0,0
2022-10-12,23.127389907836914,23.127389907836914,23.127389907836914,23.127389907836914,0,0,0
2022-10-13,23.191240310668945,23.191240310668945,23.191240310668945,23.191240310668945,0,0,0
2022-10-14,23.25982093811035,23.25982093811035,23.25982093811035,23.25982093811035,0,0,0
2022-10-17,23.470060348510742,23.470060348510742,23.470060348510742,23.470060348510742,0,0,0
2022-10-18,23.54330062866211,23.54330062866211,23.54330062866211,23.54330062866211,0,0,0
2022-10-19,23.58448028564453,23.58448028564453,23.58448028564453,23.58448028564453,0,0,0
2022-10-20,23.595760345458984,23.595760345458984,23.595760345458984,23.595760345458984,0,0,0
2022-10-21,23.487899780273438,23.487899780273438,23.487899780273438,23.487899780273438,0,0,0
2022-10-24,23.47300910949707,23.47300910949707,23.47300910949707,23.47300910949707,0,0,0
2022-10-25,23.590930938720703,23.590930938720703,23.590930938720703,23.590930938720703,0,0,0
2022-10-26,23.776899337768555,23.776899337768555,23.776899337768555,23.776899337768555,0,0,0
2022-10-27,23.898170471191406,23.898170471191406,23.898170471191406,23.898170471191406,0,0,0
2022-10-28,24.094499588012695,24.094499588012695,24.094499588012695,24.094499588012695,0,0,0
2022-10-31,24.051570892333984,24.051570892333984,24.051570892333984,24.051570892333984,0,0,0
2022-11-02,24.067609786987305,24.067609786987305,24.067609786987305,24.067609786987305,0,0,0
2022-11-03,23.983850479125977,23.983850479125977,23.983850479125977,23.983850479125977,0,0,0
2022-11-04,24.232290267944336,24.232290267944336,24.232290267944336,24.232290267944336,0,0,0
2022-11-07,24.256549835205078,24.256549835205078,24.256549835205078,24.256549835205078,0,0,0
2022-11-08,24.27490997314453,24.27490997314453,24.27490997314453,24.27490997314453,0,0,0
2022-11-09,24.31777000427246,24.31777000427246,24.31777000427246,24.31777000427246,0,0,0
2022-11-10,24.43670082092285,24.43670082092285,24.43670082092285,24.43670082092285,0,0,0
2022-11-11,24.451440811157227,24.451440811157227,24.451440811157227,24.451440811157227,0,0,0
2022-11-14,24.423139572143555,24.423139572143555,24.423139572143555,24.423139572143555,0,0,0
2022-11-15,24.41444969177246,24.41444969177246,24.41444969177246,24.41444969177246,0,0,0
2022-11-16,24.4039306640625,24.4039306640625,24.4039306640625,24.4039306640625,0,0,0
2022-11-17,24.333419799804688,24.333419799804688,24.333419799804688,24.333419799804688,0,0,0
2022-11-18,24.318920135498047,24.318920135498047,24.318920135498047,24.318920135498047,0,0,0
2022-11-21,24.322040557861328,24.322040557861328,24.322040557861328,24.322040557861328,0,0,0
2022-11-22,24.335140228271484,24.335140228271484,24.335140228271484,24.335140228271484,0,0,0
2022-11-23,24.351299285888672,24.351299285888672,24.351299285888672,24.351299285888672,0,0,0
2022-11-24,24.348100662231445,24.348100662231445,24.348100662231445,24.348100662231445,0,0,0
2022-11-25,24.332040786743164,24.332040786743164,24.332040786743164,24.332040786743164,0,0,0
2022-11-28,24.309389114379883,24.309389114379883,24.309389114379883,24.309389114379883,0,0,0
2022-11-29,24.29401969909668,24.29401969909668,24.29401969909668,24.29401969909668,0,0,0
2022-11-30,24.33772087097168,24.33772087097168,24.33772087097168,24.33772087097168,0,0,0
2022-12-01,24.3358097076416,24.3358097076416,24.3358097076416,24.3358097076416,0,0,0
2022-12-02,24.322769165039062,24.322769165039062,24.322769165039062,24.322769165039062,0,0,0
2022-12-05,24.30657958984375,24.30657958984375,24.30657958984375,24.30657958984375,0,0,0
