Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,0,0,0
2022-03-15,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,0,0,0
2022-03-16,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,0,0,0
2022-03-17,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,0,0,0
2022-03-18,19.219999313354492,19.219999313354492,19.219999313354492,19.219999313354492,0,0,0
2022-03-21,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,0,0,0
2022-03-22,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0,0,0
2022-03-23,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,0,0,0
2022-03-24,19.3799991607666,19.3799991607666,19.3799991607666,19.3799991607666,0,0,0
2022-03-25,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,0,0,0
2022-03-28,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,0,0
2022-03-29,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,0,0,0
2022-03-30,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0,0
2022-03-31,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,0,0,0
2022-04-01,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0,0
2022-04-04,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,0,0,0
2022-04-05,19.739999771118164,19.739999771118164,19.739999771118164,19.739999771118164,0,0,0
2022-04-06,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,0,0,0
2022-04-07,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,0,0,0
2022-04-08,19.670000076293945,19.670000076293945,19.670000076293945,19.670000076293945,0,0,0
2022-04-11,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,0,0,0
2022-04-12,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,0,0,0
2022-04-13,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,0,0,0
2022-04-14,19.739999771118164,19.739999771118164,19.739999771118164,19.739999771118164,0,0,0
