Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-20,994.1699829101562,994.1699829101562,994.1699829101562,994.1699829101562,0,0,0
2022-04-21,988.8300170898438,988.8300170898438,988.8300170898438,988.8300170898438,0,0,0
2022-04-22,986.0800170898438,986.0800170898438,986.0800170898438,986.0800170898438,0,0,0
2022-04-25,991.8099975585938,991.8099975585938,991.8099975585938,991.8099975585938,0,0,0
2022-04-26,991.6199951171875,991.6199951171875,991.6199951171875,991.6199951171875,0,0,0
2022-04-27,990.97998046875,990.97998046875,990.97998046875,990.97998046875,0,0,0
2022-04-28,983.9000244140625,983.9000244140625,983.9000244140625,983.9000244140625,0,0,0
2022-04-29,980.1900024414062,980.1900024414062,980.1900024414062,980.1900024414062,0,0,0
2022-05-03,978.3599853515625,978.3599853515625,978.3599853515625,978.3599853515625,0,0,0
2022-05-04,974.9099731445312,974.9099731445312,974.9099731445312,974.9099731445312,0,0,0
2022-05-05,969.1500244140625,969.1500244140625,969.1500244140625,969.1500244140625,0,0,0
2022-05-06,962.0499877929688,962.0499877929688,962.0499877929688,962.0499877929688,0,0,0
2022-05-10,969.1300048828125,969.1300048828125,969.1300048828125,969.1300048828125,0,0,0
2022-05-11,973.4400024414062,973.4400024414062,973.4400024414062,973.4400024414062,0,0,0
2022-05-12,983.5599975585938,983.5599975585938,983.5599975585938,983.5599975585938,0,0,0
2022-05-13,975.97998046875,975.97998046875,975.97998046875,975.97998046875,0,0,0
2022-05-16,976.5,976.5,976.5,976.5,0,0,0
2022-05-17,970.0399780273438,970.0399780273438,970.0399780273438,970.0399780273438,0,0,0
2022-05-18,970.1199951171875,970.1199951171875,970.1199951171875,970.1199951171875,0,0,0
2022-05-19,973.5999755859375,973.5999755859375,973.5999755859375,973.5999755859375,0,0,0
2022-05-20,969.9000244140625,969.9000244140625,969.9000244140625,969.9000244140625,0,0,0
2022-05-23,965.3900146484375,965.3900146484375,965.3900146484375,965.3900146484375,0,0,0
2022-05-24,967.260009765625,967.260009765625,967.260009765625,967.260009765625,0,0,0
2022-05-25,968.47998046875,968.47998046875,968.47998046875,968.47998046875,0,0,0
2022-05-27,969.5399780273438,969.5399780273438,969.5399780273438,969.5399780273438,0,0,0
2022-05-30,963.0499877929688,963.0499877929688,963.0499877929688,963.0499877929688,0,0,0
2022-05-31,956.0999755859375,956.0999755859375,956.0999755859375,956.0999755859375,0,0,0
2022-06-01,949.9500122070312,949.9500122070312,949.9500122070312,949.9500122070312,0,0,0
2022-06-07,941.9600219726562,941.9600219726562,941.9600219726562,941.9600219726562,0,0,0
2022-06-08,937.280029296875,937.280029296875,937.280029296875,937.280029296875,0,0,0
2022-06-09,927.8099975585938,927.8099975585938,927.8099975585938,927.8099975585938,0,0,0
2022-06-10,917.9000244140625,917.9000244140625,917.9000244140625,917.9000244140625,0,0,0
2022-06-13,902.77001953125,902.77001953125,902.77001953125,902.77001953125,0,0,0
2022-06-14,892.7000122070312,892.7000122070312,892.7000122070312,892.7000122070312,0,0,0
2022-06-15,906.3599853515625,906.3599853515625,906.3599853515625,906.3599853515625,0,0,0
2022-06-16,904.9400024414062,904.9400024414062,904.9400024414062,904.9400024414062,0,0,0
2022-06-17,910.2000122070312,910.2000122070312,910.2000122070312,910.2000122070312,0,0,0
2022-06-20,903.97998046875,903.97998046875,903.97998046875,903.97998046875,0,0,0
2022-06-21,903.1099853515625,903.1099853515625,903.1099853515625,903.1099853515625,0,0,0
2022-06-22,913.030029296875,913.030029296875,913.030029296875,913.030029296875,0,0,0
2022-06-24,924.0700073242188,924.0700073242188,924.0700073242188,924.0700073242188,0,0,0
2022-06-27,918.0999755859375,918.0999755859375,918.0999755859375,918.0999755859375,0,0,0
2022-06-28,912.5900268554688,912.5900268554688,912.5900268554688,912.5900268554688,0,0,0
2022-06-29,920.4400024414062,920.4400024414062,920.4400024414062,920.4400024414062,0,0,0
2022-06-30,929.8800048828125,929.8800048828125,929.8800048828125,929.8800048828125,0,0,0
2022-07-01,939.6400146484375,939.6400146484375,939.6400146484375,939.6400146484375,0,0,0
2022-07-04,931.260009765625,931.260009765625,931.260009765625,931.260009765625,0,0,0
2022-07-05,940.5999755859375,940.5999755859375,940.5999755859375,940.5999755859375,0,0,0
2022-07-06,940.77001953125,940.77001953125,940.77001953125,940.77001953125,0,0,0
2022-07-07,933.5,933.5,933.5,933.5,0,0,0
2022-07-08,932.0999755859375,932.0999755859375,932.0999755859375,932.0999755859375,0,0,0
2022-07-11,937.8499755859375,937.8499755859375,937.8499755859375,937.8499755859375,0,0,0
2022-07-12,946.6599731445312,946.6599731445312,946.6599731445312,946.6599731445312,0,0,0
2022-07-13,945.27001953125,945.27001953125,945.27001953125,945.27001953125,0,0,0
2022-07-14,941.489990234375,941.489990234375,941.489990234375,941.489990234375,0,0,0
2022-07-15,943.47998046875,943.47998046875,943.47998046875,943.47998046875,0,0,0
2022-07-18,939.469970703125,939.469970703125,939.469970703125,939.469970703125,0,0,0
2022-07-19,937.0800170898438,937.0800170898438,937.0800170898438,937.0800170898438,0,0,0
2022-07-20,937.280029296875,937.280029296875,937.280029296875,937.280029296875,0,0,0
2022-07-21,936.6699829101562,936.6699829101562,936.6699829101562,936.6699829101562,0,0,0
2022-07-22,951.1300048828125,951.1300048828125,951.1300048828125,951.1300048828125,0,0,0
2022-07-25,952.4600219726562,952.4600219726562,952.4600219726562,952.4600219726562,0,0,0
2022-07-26,957.6699829101562,957.6699829101562,957.6699829101562,957.6699829101562,0,0,0
2022-07-27,956.0499877929688,956.0499877929688,956.0499877929688,956.0499877929688,0,0,0
2022-07-28,967.0,967.0,967.0,967.0,0,0,0
2022-07-29,972.0999755859375,972.0999755859375,972.0999755859375,972.0999755859375,0,0,0
2022-08-01,976.760009765625,976.760009765625,976.760009765625,976.760009765625,0,0,0
2022-08-02,972.7100219726562,972.7100219726562,972.7100219726562,972.7100219726562,0,0,0
2022-08-03,971.4400024414062,971.4400024414062,971.4400024414062,971.4400024414062,0,0,0
2022-08-04,975.5999755859375,975.5999755859375,975.5999755859375,975.5999755859375,0,0,0
2022-08-05,968.8099975585938,968.8099975585938,968.8099975585938,968.8099975585938,0,0,0
2022-08-08,970.3200073242188,970.3200073242188,970.3200073242188,970.3200073242188,0,0,0
2022-08-09,967.6300048828125,967.6300048828125,967.6300048828125,967.6300048828125,0,0,0
2022-08-10,970.1699829101562,970.1699829101562,970.1699829101562,970.1699829101562,0,0,0
2022-08-11,965.3599853515625,965.3599853515625,965.3599853515625,965.3599853515625,0,0,0
2022-08-12,963.3300170898438,963.3300170898438,963.3300170898438,963.3300170898438,0,0,0
2022-08-16,961.9299926757812,961.9299926757812,961.9299926757812,961.9299926757812,0,0,0
2022-08-17,952.3699951171875,952.3699951171875,952.3699951171875,952.3699951171875,0,0,0
2022-08-18,951.719970703125,951.719970703125,951.719970703125,951.719970703125,0,0,0
2022-08-19,941.72998046875,941.72998046875,941.72998046875,941.72998046875,0,0,0
2022-08-22,934.4400024414062,934.4400024414062,934.4400024414062,934.4400024414062,0,0,0
2022-08-23,933.0800170898438,933.0800170898438,933.0800170898438,933.0800170898438,0,0,0
2022-08-24,929.760009765625,929.760009765625,929.760009765625,929.760009765625,0,0,0
2022-08-25,934.510009765625,934.510009765625,934.510009765625,934.510009765625,0,0,0
2022-08-26,927.77001953125,927.77001953125,927.77001953125,927.77001953125,0,0,0
2022-08-30,918.8900146484375,918.8900146484375,918.8900146484375,918.8900146484375,0,0,0
2022-09-01,913.1699829101562,913.1699829101562,913.1699829101562,913.1699829101562,0,0,0
2022-09-02,917.52001953125,917.52001953125,917.52001953125,917.52001953125,0,0,0
2022-09-05,913.8900146484375,913.8900146484375,913.8900146484375,913.8900146484375,0,0,0
2022-09-06,911.1699829101562,911.1699829101562,911.1699829101562,911.1699829101562,0,0,0
2022-09-07,916.9000244140625,916.9000244140625,916.9000244140625,916.9000244140625,0,0,0
2022-09-08,910.3699951171875,910.3699951171875,910.3699951171875,910.3699951171875,0,0,0
2022-09-09,908.8699951171875,908.8699951171875,908.8699951171875,908.8699951171875,0,0,0
2022-09-12,912.6300048828125,912.6300048828125,912.6300048828125,912.6300048828125,0,0,0
2022-09-13,907.719970703125,907.719970703125,907.719970703125,907.719970703125,0,0,0
2022-09-14,908.510009765625,908.510009765625,908.510009765625,908.510009765625,0,0,0
2022-09-15,905.47998046875,905.47998046875,905.47998046875,905.47998046875,0,0,0
2022-09-16,905.6099853515625,905.6099853515625,905.6099853515625,905.6099853515625,0,0,0
2022-09-20,894.5499877929688,894.5499877929688,894.5499877929688,894.5499877929688,0,0,0
2022-09-21,896.97998046875,896.97998046875,896.97998046875,896.97998046875,0,0,0
2022-09-22,892.8200073242188,892.8200073242188,892.8200073242188,892.8200073242188,0,0,0
2022-09-23,887.4099731445312,887.4099731445312,887.4099731445312,887.4099731445312,0,0,0
2022-09-26,879.719970703125,879.719970703125,879.719970703125,879.719970703125,0,0,0
2022-09-27,870.4400024414062,870.4400024414062,870.4400024414062,870.4400024414062,0,0,0
2022-09-28,878.72998046875,878.72998046875,878.72998046875,878.72998046875,0,0,0
2022-09-29,872.8800048828125,872.8800048828125,872.8800048828125,872.8800048828125,0,0,0
2022-09-30,877.0700073242188,877.0700073242188,877.0700073242188,877.0700073242188,0,0,0
2022-10-03,891.1500244140625,891.1500244140625,891.1500244140625,891.1500244140625,0,0,0
2022-10-04,895.2899780273438,895.2899780273438,895.2899780273438,895.2899780273438,0,0,0
2022-10-05,882.97998046875,882.97998046875,882.97998046875,882.97998046875,0,0,0
2022-10-06,880.0999755859375,880.0999755859375,880.0999755859375,880.0999755859375,0,0,0
2022-10-07,871.489990234375,871.489990234375,871.489990234375,871.489990234375,0,0,0
2022-10-10,866.5599975585938,866.5599975585938,866.5599975585938,866.5599975585938,0,0,0
2022-10-11,867.1599731445312,867.1599731445312,867.1599731445312,867.1599731445312,0,0,0
2022-10-12,864.2899780273438,864.2899780273438,864.2899780273438,864.2899780273438,0,0,0
2022-10-13,866.0800170898438,866.0800170898438,866.0800170898438,866.0800170898438,0,0,0
2022-10-14,860.8200073242188,860.8200073242188,860.8200073242188,860.8200073242188,0,0,0
2022-10-17,866.25,866.25,866.25,866.25,0,0,0
2022-10-18,866.1599731445312,866.1599731445312,866.1599731445312,866.1599731445312,0,0,0
2022-10-19,861.280029296875,861.280029296875,861.280029296875,861.280029296875,0,0,0
2022-10-20,860.47998046875,860.47998046875,860.47998046875,860.47998046875,0,0,0
2022-10-21,860.3800048828125,860.3800048828125,860.3800048828125,860.3800048828125,0,0,0
2022-10-24,867.5900268554688,867.5900268554688,867.5900268554688,867.5900268554688,0,0,0
2022-10-25,878.489990234375,878.489990234375,878.489990234375,878.489990234375,0,0,0
2022-10-26,881.5800170898438,881.5800170898438,881.5800170898438,881.5800170898438,0,0,0
2022-10-27,893.8200073242188,893.8200073242188,893.8200073242188,893.8200073242188,0,0,0
2022-10-28,885.760009765625,885.760009765625,885.760009765625,885.760009765625,0,0,0
2022-10-31,881.25,881.25,881.25,881.25,0,0,0
2022-11-02,881.8099975585938,881.8099975585938,881.8099975585938,881.8099975585938,0,0,0
2022-11-03,875.8800048828125,875.8800048828125,875.8800048828125,875.8800048828125,0,0,0
2022-11-04,873.6199951171875,873.6199951171875,873.6199951171875,873.6199951171875,0,0,0
2022-11-07,871.5399780273438,871.5399780273438,871.5399780273438,871.5399780273438,0,0,0
2022-11-08,876.5900268554688,876.5900268554688,876.5900268554688,876.5900268554688,0,0,0
2022-11-09,881.7100219726562,881.7100219726562,881.7100219726562,881.7100219726562,0,0,0
2022-11-10,895.7899780273438,895.7899780273438,895.7899780273438,895.7899780273438,0,0,0
2022-11-11,886.02001953125,886.02001953125,886.02001953125,886.02001953125,0,0,0
2022-11-14,886.4500122070312,886.4500122070312,886.4500122070312,886.4500122070312,0,0,0
2022-11-15,891.5999755859375,891.5999755859375,891.5999755859375,891.5999755859375,0,0,0
2022-11-16,899.4099731445312,899.4099731445312,899.4099731445312,899.4099731445312,0,0,0
2022-11-17,898.2100219726562,898.2100219726562,898.2100219726562,898.2100219726562,0,0,0
2022-11-18,899.52001953125,899.52001953125,899.52001953125,899.52001953125,0,0,0
2022-11-21,899.7100219726562,899.7100219726562,899.7100219726562,899.7100219726562,0,0,0
2022-11-22,901.3699951171875,901.3699951171875,901.3699951171875,901.3699951171875,0,0,0
2022-11-23,907.0599975585938,907.0599975585938,907.0599975585938,907.0599975585938,0,0,0
2022-11-24,913.3300170898438,913.3300170898438,913.3300170898438,913.3300170898438,0,0,0
2022-11-25,904.8699951171875,904.8699951171875,904.8699951171875,904.8699951171875,0,0,0
2022-11-28,903.3400268554688,903.3400268554688,903.3400268554688,903.3400268554688,0,0,0
2022-11-29,907.72998046875,907.72998046875,907.72998046875,907.72998046875,0,0,0
2022-11-30,907.5499877929688,907.5499877929688,907.5499877929688,907.5499877929688,0,0,0
2022-12-01,917.7999877929688,917.7999877929688,917.7999877929688,917.7999877929688,0,0,0
2022-12-02,915.4600219726562,915.4600219726562,915.4600219726562,915.4600219726562,0,0,0
