Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,0,0,0
2022-03-15,20.809999465942383,20.809999465942383,20.809999465942383,20.809999465942383,0,0,0
2022-03-16,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,0,0,0
2022-03-17,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0,0,0
2022-03-18,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,0,0,0
2022-03-21,22.329999923706055,22.329999923706055,22.329999923706055,22.329999923706055,0,0,0
2022-03-22,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,0,0,0
2022-03-24,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,0,0,0
2022-03-25,22.639999389648438,22.639999389648438,22.639999389648438,22.639999389648438,0,0,0
2022-03-28,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,0,0,0
2022-03-29,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,0,0,0
2022-03-30,22.5,22.5,22.5,22.5,0,0,0
2022-03-31,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,0,0,0
2022-04-01,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,0,0,0
2022-04-04,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0,0,0
2022-04-05,22.8700008392334,22.8700008392334,22.8700008392334,22.8700008392334,0,0,0
2022-04-06,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,0,0,0
2022-04-07,22.290000915527344,22.290000915527344,22.290000915527344,22.290000915527344,0,0,0
2022-04-08,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,0,0,0
2022-04-11,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0,0,0
2022-04-12,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0,0,0
2022-04-13,22.190000534057617,22.190000534057617,22.190000534057617,22.190000534057617,0,0,0
2022-04-19,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,0,0,0
2022-04-20,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,0,0,0
2022-04-21,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,0,0,0
2022-04-22,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,0,0,0
2022-04-25,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,0,0,0
2022-04-26,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,0,0,0
2022-04-27,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,0,0,0
2022-04-28,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0,0,0
2022-04-29,22.0,22.0,22.0,22.0,0,0,0
2022-05-02,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,0,0,0
2022-05-03,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0,0,0
2022-05-04,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,0,0,0
2022-05-05,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,0,0,0
2022-05-06,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,0,0,0
2022-05-10,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0,0,0
2022-05-11,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0,0,0
2022-05-12,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,0,0,0
2022-05-13,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,0,0,0
