Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-23,114.56099700927734,114.56099700927734,114.56099700927734,114.56099700927734,0,0,0
2022-05-24,116.72699737548828,116.72699737548828,116.72699737548828,116.72699737548828,0,0,0
2022-05-25,115.43699645996094,115.43699645996094,115.43699645996094,115.43699645996094,0,0,0
2022-05-27,119.04399871826172,119.04399871826172,119.04399871826172,119.04399871826172,0,0,0
2022-05-31,122.22000122070312,122.22000122070312,122.22000122070312,122.22000122070312,0,0,0
2022-06-01,121.36100006103516,121.36100006103516,121.36100006103516,121.36100006103516,0,0,0
2022-06-07,121.06600189208984,121.06600189208984,121.06600189208984,121.06600189208984,0,0,0
2022-06-08,122.31500244140625,122.31500244140625,122.31500244140625,122.31500244140625,0,0,0
2022-06-09,121.13200378417969,121.13200378417969,121.13200378417969,121.13200378417969,0,0,0
2022-06-10,118.13899993896484,118.13899993896484,118.13899993896484,118.13899993896484,0,0,0
2022-06-13,114.66100311279297,114.66100311279297,114.66100311279297,114.66100311279297,0,0,0
2022-06-14,110.12000274658203,110.12000274658203,110.12000274658203,110.12000274658203,0,0,0
2022-06-15,109.72799682617188,109.72799682617188,109.72799682617188,109.72799682617188,0,0,0
2022-06-16,111.31500244140625,111.31500244140625,111.31500244140625,111.31500244140625,0,0,0
2022-06-17,107.57499694824219,107.57499694824219,107.57499694824219,107.57499694824219,0,0,0
2022-06-21,108.05000305175781,108.05000305175781,108.05000305175781,108.05000305175781,0,0,0
2022-06-22,110.66200256347656,110.66200256347656,110.66200256347656,110.66200256347656,0,0,0
2022-06-24,111.79399871826172,111.79399871826172,111.79399871826172,111.79399871826172,0,0,0
2022-06-27,115.24400329589844,115.24400329589844,115.24400329589844,115.24400329589844,0,0,0
2022-06-28,114.89099884033203,114.89099884033203,114.89099884033203,114.89099884033203,0,0,0
2022-06-29,112.48799896240234,112.48799896240234,112.48799896240234,112.48799896240234,0,0,0
2022-06-30,112.29100036621094,112.29100036621094,112.29100036621094,112.29100036621094,0,0,0
2022-07-01,111.31600189208984,111.31600189208984,111.31600189208984,111.31600189208984,0,0,0
2022-07-05,112.45099639892578,112.45099639892578,112.45099639892578,112.45099639892578,0,0,0
2022-07-06,112.88999938964844,112.88999938964844,112.88999938964844,112.88999938964844,0,0,0
2022-07-07,113.18900299072266,113.18900299072266,113.18900299072266,113.18900299072266,0,0,0
2022-07-08,114.98600006103516,114.98600006103516,114.98600006103516,114.98600006103516,0,0,0
2022-07-11,114.8949966430664,114.8949966430664,114.8949966430664,114.8949966430664,0,0,0
2022-07-13,112.37699890136719,112.37699890136719,112.37699890136719,112.37699890136719,0,0,0
2022-07-14,111.86699676513672,111.86699676513672,111.86699676513672,111.86699676513672,0,0,0
2022-07-15,111.46900177001953,111.46900177001953,111.46900177001953,111.46900177001953,0,0,0
2022-07-18,113.65399932861328,113.65399932861328,113.65399932861328,113.65399932861328,0,0,0
2022-07-19,112.86000061035156,112.86000061035156,112.86000061035156,112.86000061035156,0,0,0
2022-07-20,115.93800354003906,115.93800354003906,115.93800354003906,115.93800354003906,0,0,0
2022-07-21,116.70700073242188,116.70700073242188,116.70700073242188,116.70700073242188,0,0,0
2022-07-22,117.95800018310547,117.95800018310547,117.95800018310547,117.95800018310547,0,0,0
2022-07-25,116.6449966430664,116.6449966430664,116.6449966430664,116.6449966430664,0,0,0
2022-07-26,116.822998046875,116.822998046875,116.822998046875,116.822998046875,0,0,0
2022-07-27,115.26899719238281,115.26899719238281,115.26899719238281,115.26899719238281,0,0,0
2022-07-28,118.37200164794922,118.37200164794922,118.37200164794922,118.37200164794922,0,0,0
2022-07-29,119.8550033569336,119.8550033569336,119.8550033569336,119.8550033569336,0,0,0
2022-08-01,121.55899810791016,121.55899810791016,121.55899810791016,121.55899810791016,0,0,0
2022-08-02,121.26200103759766,121.26200103759766,121.26200103759766,121.26200103759766,0,0,0
2022-08-03,120.5530014038086,120.5530014038086,120.5530014038086,120.5530014038086,0,0,0
2022-08-04,122.53199768066406,122.53199768066406,122.53199768066406,122.53199768066406,0,0,0
2022-08-05,122.52799987792969,122.52799987792969,122.52799987792969,122.52799987792969,0,0,0
2022-08-08,122.37300109863281,122.37300109863281,122.37300109863281,122.37300109863281,0,0,0
2022-08-09,122.41100311279297,122.41100311279297,122.41100311279297,122.41100311279297,0,0,0
2022-08-10,121.66100311279297,121.66100311279297,121.66100311279297,121.66100311279297,0,0,0
2022-08-12,124.28600311279297,124.28600311279297,124.28600311279297,124.28600311279297,0,0,0
2022-08-16,127.0469970703125,127.0469970703125,127.0469970703125,127.0469970703125,0,0,0
2022-08-17,127.1520004272461,127.1520004272461,127.1520004272461,127.1520004272461,0,0,0
2022-08-18,126.12000274658203,126.12000274658203,126.12000274658203,126.12000274658203,0,0,0
2022-08-19,126.5009994506836,126.5009994506836,126.5009994506836,126.5009994506836,0,0,0
2022-08-22,124.66799926757812,124.66799926757812,124.66799926757812,124.66799926757812,0,0,0
2022-08-23,121.97899627685547,121.97899627685547,121.97899627685547,121.97899627685547,0,0,0
2022-08-24,121.79900360107422,121.79900360107422,121.79900360107422,121.79900360107422,0,0,0
2022-08-25,122.08999633789062,122.08999633789062,122.08999633789062,122.08999633789062,0,0,0
2022-08-26,123.85399627685547,123.85399627685547,123.85399627685547,123.85399627685547,0,0,0
2022-08-30,118.95099639892578,118.95099639892578,118.95099639892578,118.95099639892578,0,0,0
2022-08-31,117.54100036621094,117.54100036621094,117.54100036621094,117.54100036621094,0,0,0
2022-09-01,116.73999786376953,116.73999786376953,116.73999786376953,116.73999786376953,0,0,0
2022-09-02,116.95500183105469,116.95500183105469,116.95500183105469,116.95500183105469,0,0,0
2022-09-06,115.64800262451172,115.64800262451172,115.64800262451172,115.64800262451172,0,0,0
2022-09-07,115.177001953125,115.177001953125,115.177001953125,115.177001953125,0,0,0
2022-09-08,117.31300354003906,117.31300354003906,117.31300354003906,117.31300354003906,0,0,0
2022-09-09,118.16999816894531,118.16999816894531,118.16999816894531,118.16999816894531,0,0,0
2022-09-12,120.0719985961914,120.0719985961914,120.0719985961914,120.0719985961914,0,0,0
2022-09-13,121.39199829101562,121.39199829101562,121.39199829101562,121.39199829101562,0,0,0
2022-09-14,116.25,116.25,116.25,116.25,0,0,0
2022-09-15,116.5510025024414,116.5510025024414,116.5510025024414,116.5510025024414,0,0,0
2022-09-16,115.33100128173828,115.33100128173828,115.33100128173828,115.33100128173828,0,0,0
2022-09-20,115.03600311279297,115.03600311279297,115.03600311279297,115.03600311279297,0,0,0
2022-09-21,113.802001953125,113.802001953125,113.802001953125,113.802001953125,0,0,0
2022-09-22,111.78900146484375,111.78900146484375,111.78900146484375,111.78900146484375,0,0,0
2022-09-23,110.697998046875,110.697998046875,110.697998046875,110.697998046875,0,0,0
2022-09-26,108.80799865722656,108.80799865722656,108.80799865722656,108.80799865722656,0,0,0
2022-09-27,107.75399780273438,107.75399780273438,107.75399780273438,107.75399780273438,0,0,0
2022-09-28,107.51000213623047,107.51000213623047,107.51000213623047,107.51000213623047,0,0,0
2022-09-29,109.65899658203125,109.65899658203125,109.65899658203125,109.65899658203125,0,0,0
2022-10-03,105.79100036621094,105.79100036621094,105.79100036621094,105.79100036621094,0,0,0
2022-10-04,108.5739974975586,108.5739974975586,108.5739974975586,108.5739974975586,0,0,0
2022-10-05,112.0009994506836,112.0009994506836,112.0009994506836,112.0009994506836,0,0,0
2022-10-06,111.76200103759766,111.76200103759766,111.76200103759766,111.76200103759766,0,0,0
2022-10-07,110.72000122070312,110.72000122070312,110.72000122070312,110.72000122070312,0,0,0
2022-10-10,107.40399932861328,107.40399932861328,107.40399932861328,107.40399932861328,0,0,0
2022-10-11,106.58300018310547,106.58300018310547,106.58300018310547,106.58300018310547,0,0,0
2022-10-12,105.72799682617188,105.72799682617188,105.72799682617188,105.72799682617188,0,0,0
2022-10-13,105.41899871826172,105.41899871826172,105.41899871826172,105.41899871826172,0,0,0
2022-10-14,108.03299713134766,108.03299713134766,108.03299713134766,108.03299713134766,0,0,0
2022-10-17,105.45600128173828,105.45600128173828,105.45600128173828,105.45600128173828,0,0,0
2022-10-18,108.35099792480469,108.35099792480469,108.35099792480469,108.35099792480469,0,0,0
2022-10-19,109.57499694824219,109.57499694824219,109.57499694824219,109.57499694824219,0,0,0
2022-10-20,108.77100372314453,108.77100372314453,108.77100372314453,108.77100372314453,0,0,0
2022-10-21,107.97799682617188,107.97799682617188,107.97799682617188,107.97799682617188,0,0,0
2022-10-24,110.552001953125,110.552001953125,110.552001953125,110.552001953125,0,0,0
2022-10-25,111.81700134277344,111.81700134277344,111.81700134277344,111.81700134277344,0,0,0
2022-10-26,113.677001953125,113.677001953125,113.677001953125,113.677001953125,0,0,0
2022-10-27,112.8030014038086,112.8030014038086,112.8030014038086,112.8030014038086,0,0,0
2022-10-28,112.125,112.125,112.125,112.125,0,0,0
2022-10-31,114.89800262451172,114.89800262451172,114.89800262451172,114.89800262451172,0,0,0
2022-11-02,113.59700012207031,113.59700012207031,113.59700012207031,113.59700012207031,0,0,0
2022-11-03,110.68499755859375,110.68499755859375,110.68499755859375,110.68499755859375,0,0,0
2022-11-04,109.39700317382812,109.39700317382812,109.39700317382812,109.39700317382812,0,0,0
2022-11-07,110.76899719238281,110.76899719238281,110.76899719238281,110.76899719238281,0,0,0
2022-11-08,111.81500244140625,111.81500244140625,111.81500244140625,111.81500244140625,0,0,0
2022-11-09,112.47699737548828,112.47699737548828,112.47699737548828,112.47699737548828,0,0,0
2022-11-10,110.19300079345703,110.19300079345703,110.19300079345703,110.19300079345703,0,0,0
2022-11-11,116.41699981689453,116.41699981689453,116.41699981689453,116.41699981689453,0,0,0
2022-11-14,117.66400146484375,117.66400146484375,117.66400146484375,117.66400146484375,0,0,0
2022-11-15,116.59700012207031,116.59700012207031,116.59700012207031,116.59700012207031,0,0,0
2022-11-17,116.6449966430664,116.6449966430664,116.6449966430664,116.6449966430664,0,0,0
2022-11-18,116.18599700927734,116.18599700927734,116.18599700927734,116.18599700927734,0,0,0
2022-11-21,116.72200012207031,116.72200012207031,116.72200012207031,116.72200012207031,0,0,0
2022-11-22,116.28099822998047,116.28099822998047,116.28099822998047,116.28099822998047,0,0,0
2022-11-23,117.76000213623047,117.76000213623047,117.76000213623047,117.76000213623047,0,0,0
2022-11-25,118.61599731445312,118.61599731445312,118.61599731445312,118.61599731445312,0,0,0
2022-11-28,118.47699737548828,118.47699737548828,118.47699737548828,118.47699737548828,0,0,0
2022-11-29,116.6240005493164,116.6240005493164,116.6240005493164,116.6240005493164,0,0,0
2022-11-30,116.47599792480469,116.47599792480469,116.47599792480469,116.47599792480469,0,0,0
2022-12-01,120.06400299072266,120.06400299072266,120.06400299072266,120.06400299072266,0,0,0
2022-12-02,120.07499694824219,120.07499694824219,120.07499694824219,120.07499694824219,0,0,0
2022-12-05,119.88800048828125,119.88800048828125,119.88800048828125,119.88800048828125,0,0,0
2022-12-06,117.76000213623047,117.76000213623047,117.76000213623047,117.76000213623047,0,0,0
