Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,74.51000213623047,74.51000213623047,74.51000213623047,74.51000213623047,0,0,0
2022-03-15,75.31999969482422,75.31999969482422,75.31999969482422,75.31999969482422,0,0,0
2022-03-16,78.33999633789062,78.33999633789062,78.33999633789062,78.33999633789062,0,0,0
2022-03-17,78.94000244140625,78.94000244140625,78.94000244140625,78.94000244140625,0,0,0
2022-03-18,81.01000213623047,81.01000213623047,81.01000213623047,81.01000213623047,0,0,0
2022-03-21,80.41000366210938,80.41000366210938,80.41000366210938,80.41000366210938,0,0,0
2022-03-22,82.16000366210938,82.16000366210938,82.16000366210938,82.16000366210938,0,0,0
2022-03-23,81.58999633789062,81.58999633789062,81.58999633789062,81.58999633789062,0,0,0
2022-03-24,81.62000274658203,81.62000274658203,81.62000274658203,81.62000274658203,0,0,0
2022-03-25,81.55000305175781,81.55000305175781,81.55000305175781,81.55000305175781,0,0,0
2022-03-28,81.94000244140625,81.94000244140625,81.94000244140625,81.94000244140625,0,0,0
2022-03-29,84.0999984741211,84.0999984741211,84.0999984741211,84.0999984741211,0,0,0
2022-03-30,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0,0,0
2022-03-31,82.77999877929688,82.77999877929688,82.77999877929688,82.77999877929688,0,0,0
2022-04-01,82.45999908447266,82.45999908447266,82.45999908447266,82.45999908447266,0,0,0
2022-04-04,83.94000244140625,83.94000244140625,83.94000244140625,83.94000244140625,0,0,0
2022-04-05,83.5999984741211,83.5999984741211,83.5999984741211,83.5999984741211,0,0,0
2022-04-06,80.94000244140625,80.94000244140625,80.94000244140625,80.94000244140625,0,0,0
2022-04-07,80.3499984741211,80.3499984741211,80.3499984741211,80.3499984741211,0,0,0
2022-04-08,81.12000274658203,81.12000274658203,81.12000274658203,81.12000274658203,0,0,0
2022-04-11,79.69000244140625,79.69000244140625,79.69000244140625,79.69000244140625,0,0,0
2022-04-12,80.30000305175781,80.30000305175781,80.30000305175781,80.30000305175781,0,0,0
2022-04-13,80.05000305175781,80.05000305175781,80.05000305175781,80.05000305175781,0,0,0
2022-04-14,80.66000366210938,80.66000366210938,80.66000366210938,80.66000366210938,0,0,0
2022-04-19,80.81999969482422,80.81999969482422,80.81999969482422,80.81999969482422,0,0,0
2022-04-20,80.23999786376953,80.23999786376953,80.23999786376953,80.23999786376953,0,0,0
2022-04-21,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,0,0,0
2022-04-22,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,0,0,0
2022-04-25,77.02999877929688,77.02999877929688,77.02999877929688,77.02999877929688,0,0,0
2022-04-26,76.22000122070312,76.22000122070312,76.22000122070312,76.22000122070312,0,0,0
