Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-16,247.30999755859375,247.30999755859375,247.30999755859375,247.30999755859375,0,0,0
2022-06-17,247.77000427246094,247.77000427246094,247.77000427246094,247.77000427246094,0,0,0
2022-06-20,247.47000122070312,247.47000122070312,247.47000122070312,247.47000122070312,0,0,0
2022-06-21,247.3000030517578,247.3000030517578,247.3000030517578,247.3000030517578,0,0,0
2022-06-22,248.00999450683594,248.00999450683594,248.00999450683594,248.00999450683594,0,0,0
2022-06-24,249.74000549316406,249.74000549316406,249.74000549316406,249.74000549316406,0,0,0
2022-06-27,248.9499969482422,248.9499969482422,248.9499969482422,248.9499969482422,0,0,0
2022-06-28,248.39999389648438,248.39999389648438,248.39999389648438,248.39999389648438,0,0,0
2022-06-29,249.57000732421875,249.57000732421875,249.57000732421875,249.57000732421875,0,0,0
2022-06-30,251.44000244140625,251.44000244140625,251.44000244140625,251.44000244140625,0,0,0
2022-07-01,253.1699981689453,253.1699981689453,253.1699981689453,253.1699981689453,0,0,0
2022-07-04,252.10000610351562,252.10000610351562,252.10000610351562,252.10000610351562,0,0,0
2022-07-05,252.85000610351562,252.85000610351562,252.85000610351562,252.85000610351562,0,0,0
2022-07-06,253.5,253.5,253.5,253.5,0,0,0
2022-07-07,252.25,252.25,252.25,252.25,0,0,0
2022-07-08,251.9600067138672,251.9600067138672,251.9600067138672,251.9600067138672,0,0,0
2022-07-11,252.47999572753906,252.47999572753906,252.47999572753906,252.47999572753906,0,0,0
2022-07-12,253.49000549316406,253.49000549316406,253.49000549316406,253.49000549316406,0,0,0
2022-07-13,253.0800018310547,253.0800018310547,253.0800018310547,253.0800018310547,0,0,0
2022-07-14,252.1199951171875,252.1199951171875,252.1199951171875,252.1199951171875,0,0,0
2022-07-15,252.55999755859375,252.55999755859375,252.55999755859375,252.55999755859375,0,0,0
2022-07-18,251.64999389648438,251.64999389648438,251.64999389648438,251.64999389648438,0,0,0
2022-07-19,250.85000610351562,250.85000610351562,250.85000610351562,250.85000610351562,0,0,0
2022-07-20,251.3300018310547,251.3300018310547,251.3300018310547,251.3300018310547,0,0,0
2022-07-21,251.30999755859375,251.30999755859375,251.30999755859375,251.30999755859375,0,0,0
2022-07-22,253.1199951171875,253.1199951171875,253.1199951171875,253.1199951171875,0,0,0
2022-07-25,253.5,253.5,253.5,253.5,0,0,0
2022-07-26,254.36000061035156,254.36000061035156,254.36000061035156,254.36000061035156,0,0,0
2022-07-27,254.61000061035156,254.61000061035156,254.61000061035156,254.61000061035156,0,0,0
2022-07-28,255.7100067138672,255.7100067138672,255.7100067138672,255.7100067138672,0,0,0
2022-07-29,255.64999389648438,255.64999389648438,255.64999389648438,255.64999389648438,0,0,0
2022-08-02,255.4499969482422,255.4499969482422,255.4499969482422,255.4499969482422,0,0,0
2022-08-03,255.02999877929688,255.02999877929688,255.02999877929688,255.02999877929688,0,0,0
2022-08-04,255.6300048828125,255.6300048828125,255.6300048828125,255.6300048828125,0,0,0
2022-08-05,254.5,254.5,254.5,254.5,0,0,0
2022-08-08,255.0800018310547,255.0800018310547,255.0800018310547,255.0800018310547,0,0,0
2022-08-09,254.8699951171875,254.8699951171875,254.8699951171875,254.8699951171875,0,0,0
2022-08-10,255.5399932861328,255.5399932861328,255.5399932861328,255.5399932861328,0,0,0
2022-08-11,254.94000244140625,254.94000244140625,254.94000244140625,254.94000244140625,0,0,0
2022-08-12,254.7899932861328,254.7899932861328,254.7899932861328,254.7899932861328,0,0,0
2022-08-16,255.0800018310547,255.0800018310547,255.0800018310547,255.0800018310547,0,0,0
2022-08-17,254.08999633789062,254.08999633789062,254.08999633789062,254.08999633789062,0,0,0
2022-08-18,253.9499969482422,253.9499969482422,253.9499969482422,253.9499969482422,0,0,0
2022-08-19,252.7899932861328,252.7899932861328,252.7899932861328,252.7899932861328,0,0,0
2022-08-22,251.99000549316406,251.99000549316406,251.99000549316406,251.99000549316406,0,0,0
2022-08-23,251.2899932861328,251.2899932861328,251.2899932861328,251.2899932861328,0,0,0
2022-08-24,250.77999877929688,250.77999877929688,250.77999877929688,250.77999877929688,0,0,0
2022-08-25,251.47000122070312,251.47000122070312,251.47000122070312,251.47000122070312,0,0,0
2022-08-26,250.77000427246094,250.77000427246094,250.77000427246094,250.77000427246094,0,0,0
2022-08-29,249.8699951171875,249.8699951171875,249.8699951171875,249.8699951171875,0,0,0
2022-08-30,250.1999969482422,250.1999969482422,250.1999969482422,250.1999969482422,0,0,0
2022-08-31,250.38999938964844,250.38999938964844,250.38999938964844,250.38999938964844,0,0,0
2022-09-01,249.97000122070312,249.97000122070312,249.97000122070312,249.97000122070312,0,0,0
2022-09-02,250.5800018310547,250.5800018310547,250.5800018310547,250.5800018310547,0,0,0
2022-09-05,250.05999755859375,250.05999755859375,250.05999755859375,250.05999755859375,0,0,0
2022-09-06,249.57000732421875,249.57000732421875,249.57000732421875,249.57000732421875,0,0,0
2022-09-07,249.9199981689453,249.9199981689453,249.9199981689453,249.9199981689453,0,0,0
2022-09-08,249.3300018310547,249.3300018310547,249.3300018310547,249.3300018310547,0,0,0
2022-09-09,248.77000427246094,248.77000427246094,248.77000427246094,248.77000427246094,0,0,0
2022-09-12,248.64999389648438,248.64999389648438,248.64999389648438,248.64999389648438,0,0,0
2022-09-13,247.64999389648438,247.64999389648438,247.64999389648438,247.64999389648438,0,0,0
2022-09-14,247.1300048828125,247.1300048828125,247.1300048828125,247.1300048828125,0,0,0
2022-09-15,246.86000061035156,246.86000061035156,246.86000061035156,246.86000061035156,0,0,0
2022-09-16,246.82000732421875,246.82000732421875,246.82000732421875,246.82000732421875,0,0,0
2022-09-19,246.75,246.75,246.75,246.75,0,0,0
2022-09-21,245.4199981689453,245.4199981689453,245.4199981689453,245.4199981689453,0,0,0
2022-09-22,245.33999633789062,245.33999633789062,245.33999633789062,245.33999633789062,0,0,0
2022-09-23,245.11000061035156,245.11000061035156,245.11000061035156,245.11000061035156,0,0,0
2022-09-26,244.6999969482422,244.6999969482422,244.6999969482422,244.6999969482422,0,0,0
2022-09-27,244.57000732421875,244.57000732421875,244.57000732421875,244.57000732421875,0,0,0
2022-09-28,245.22000122070312,245.22000122070312,245.22000122070312,245.22000122070312,0,0,0
2022-09-30,246.55999755859375,246.55999755859375,246.55999755859375,246.55999755859375,0,0,0
2022-10-03,247.92999267578125,247.92999267578125,247.92999267578125,247.92999267578125,0,0,0
2022-10-04,249.08999633789062,249.08999633789062,249.08999633789062,249.08999633789062,0,0,0
2022-10-05,247.2899932861328,247.2899932861328,247.2899932861328,247.2899932861328,0,0,0
2022-10-06,246.30999755859375,246.30999755859375,246.30999755859375,246.30999755859375,0,0,0
2022-10-07,244.94000244140625,244.94000244140625,244.94000244140625,244.94000244140625,0,0,0
2022-10-10,244.0800018310547,244.0800018310547,244.0800018310547,244.0800018310547,0,0,0
2022-10-11,244.47000122070312,244.47000122070312,244.47000122070312,244.47000122070312,0,0,0
2022-10-12,244.7100067138672,244.7100067138672,244.7100067138672,244.7100067138672,0,0,0
2022-10-13,245.57000732421875,245.57000732421875,245.57000732421875,245.57000732421875,0,0,0
2022-10-14,245.94000244140625,245.94000244140625,245.94000244140625,245.94000244140625,0,0,0
2022-10-17,246.22999572753906,246.22999572753906,246.22999572753906,246.22999572753906,0,0,0
2022-10-18,246.80999755859375,246.80999755859375,246.80999755859375,246.80999755859375,0,0,0
2022-10-19,246.3300018310547,246.3300018310547,246.3300018310547,246.3300018310547,0,0,0
2022-10-20,246.14999389648438,246.14999389648438,246.14999389648438,246.14999389648438,0,0,0
2022-10-21,246.1699981689453,246.1699981689453,246.1699981689453,246.1699981689453,0,0,0
2022-10-24,246.47000122070312,246.47000122070312,246.47000122070312,246.47000122070312,0,0,0
2022-10-25,247.14999389648438,247.14999389648438,247.14999389648438,247.14999389648438,0,0,0
2022-10-26,247.32000732421875,247.32000732421875,247.32000732421875,247.32000732421875,0,0,0
2022-10-27,248.63999938964844,248.63999938964844,248.63999938964844,248.63999938964844,0,0,0
2022-10-28,248.3000030517578,248.3000030517578,248.3000030517578,248.3000030517578,0,0,0
2022-10-31,248.14999389648438,248.14999389648438,248.14999389648438,248.14999389648438,0,0,0
2022-11-02,248.2899932861328,248.2899932861328,248.2899932861328,248.2899932861328,0,0,0
2022-11-03,247.99000549316406,247.99000549316406,247.99000549316406,247.99000549316406,0,0,0
2022-11-04,248.10000610351562,248.10000610351562,248.10000610351562,248.10000610351562,0,0,0
2022-11-07,248.4499969482422,248.4499969482422,248.4499969482422,248.4499969482422,0,0,0
2022-11-08,249.02999877929688,249.02999877929688,249.02999877929688,249.02999877929688,0,0,0
2022-11-09,249.6699981689453,249.6699981689453,249.6699981689453,249.6699981689453,0,0,0
2022-11-10,250.8300018310547,250.8300018310547,250.8300018310547,250.8300018310547,0,0,0
2022-11-11,249.6999969482422,249.6999969482422,249.6999969482422,249.6999969482422,0,0,0
2022-11-14,250.0,250.0,250.0,250.0,0,0,0
2022-11-16,250.8300018310547,250.8300018310547,250.8300018310547,250.8300018310547,0,0,0
2022-11-17,250.66000366210938,250.66000366210938,250.66000366210938,250.66000366210938,0,0,0
2022-11-18,250.85000610351562,250.85000610351562,250.85000610351562,250.85000610351562,0,0,0
2022-11-21,251.1999969482422,251.1999969482422,251.1999969482422,251.1999969482422,0,0,0
2022-11-22,251.25999450683594,251.25999450683594,251.25999450683594,251.25999450683594,0,0,0
2022-11-23,251.44000244140625,251.44000244140625,251.44000244140625,251.44000244140625,0,0,0
2022-11-24,252.00999450683594,252.00999450683594,252.00999450683594,252.00999450683594,0,0,0
2022-11-25,250.88999938964844,250.88999938964844,250.88999938964844,250.88999938964844,0,0,0
2022-11-28,251.33999633789062,251.33999633789062,251.33999633789062,251.33999633789062,0,0,0
2022-11-29,251.5500030517578,251.5500030517578,251.5500030517578,251.5500030517578,0,0,0
2022-11-30,251.49000549316406,251.49000549316406,251.49000549316406,251.49000549316406,0,0,0
2022-12-01,252.36000061035156,252.36000061035156,252.36000061035156,252.36000061035156,0,0,0
2022-12-02,252.24000549316406,252.24000549316406,252.24000549316406,252.24000549316406,0,0,0
2022-12-05,252.13999938964844,252.13999938964844,252.13999938964844,252.13999938964844,0,0,0
