Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,0,0,0
2022-03-15,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,0,0
2022-03-16,26.780000686645508,26.780000686645508,26.780000686645508,26.780000686645508,0,0,0
2022-03-17,27.030000686645508,27.030000686645508,27.030000686645508,27.030000686645508,0,0,0
2022-03-18,27.170000076293945,27.170000076293945,27.170000076293945,27.170000076293945,0,0,0
2022-03-21,27.030000686645508,27.030000686645508,27.030000686645508,27.030000686645508,0,0,0
2022-03-22,27.290000915527344,27.290000915527344,27.290000915527344,27.290000915527344,0,0,0
2022-03-23,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,0,0
2022-03-24,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,0,0,0
2022-03-25,27.290000915527344,27.290000915527344,27.290000915527344,27.290000915527344,0,0,0
2022-03-28,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0,0,0
2022-03-29,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,0,0,0
2022-03-30,27.469999313354492,27.469999313354492,27.469999313354492,27.469999313354492,0,0,0
2022-03-31,26.989999771118164,26.989999771118164,26.989999771118164,26.989999771118164,0,0,0
2022-04-01,27.030000686645508,27.030000686645508,27.030000686645508,27.030000686645508,0,0,0
2022-04-04,27.209999084472656,27.209999084472656,27.209999084472656,27.209999084472656,0,0,0
2022-04-05,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,0,0,0
2022-04-06,26.489999771118164,26.489999771118164,26.489999771118164,26.489999771118164,0,0,0
2022-04-07,26.40999984741211,26.40999984741211,26.40999984741211,26.40999984741211,0,0,0
2022-04-08,26.479999542236328,26.479999542236328,26.479999542236328,26.479999542236328,0,0,0
2022-04-11,26.18000030517578,26.18000030517578,26.18000030517578,26.18000030517578,0,0,0
2022-04-12,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0,0,0
2022-04-13,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,0,0,0
2022-04-14,26.09000015258789,26.09000015258789,26.09000015258789,26.09000015258789,0,0,0
2022-04-19,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,0,0,0
2022-04-20,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,0,0,0
2022-04-21,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,0,0,0
2022-04-22,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,0,0,0
2022-04-25,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,0,0,0
2022-04-26,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0,0
2022-04-27,24.719999313354492,24.719999313354492,24.719999313354492,24.719999313354492,0,0,0
2022-04-28,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,0,0,0
2022-04-29,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,0,0
2022-05-02,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,0,0,0
2022-05-03,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,0,0,0
2022-05-04,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,0,0,0
2022-05-05,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0,0,0
2022-05-06,24.469999313354492,24.469999313354492,24.469999313354492,24.469999313354492,0,0,0
2022-05-09,23.75,23.75,23.75,23.75,0,0,0
2022-05-10,23.8700008392334,23.8700008392334,23.8700008392334,23.8700008392334,0,0,0
2022-05-11,23.610000610351562,23.610000610351562,23.610000610351562,23.610000610351562,0,0,0
2022-05-12,23.610000610351562,23.610000610351562,23.610000610351562,23.610000610351562,0,0,0
2022-05-13,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,0,0,0
2022-05-16,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0,0
2022-05-17,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,0,0,0
2022-05-18,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,0,0,0
2022-05-19,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,0,0,0
2022-05-20,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0,0,0
2022-05-23,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,0,0,0
2022-05-24,24.530000686645508,24.530000686645508,24.530000686645508,24.530000686645508,0,0,0
2022-05-25,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,0,0,0
2022-05-27,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,0,0,0
2022-05-30,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,0,0,0
2022-05-31,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0,0,0
2022-06-01,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0,0,0
2022-06-02,25.760000228881836,25.760000228881836,25.760000228881836,25.760000228881836,0,0,0
2022-06-03,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,0,0,0
2022-06-07,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,0,0,0
2022-06-08,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,0,0,0
2022-06-09,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0,0,0
2022-06-10,24.260000228881836,24.260000228881836,24.260000228881836,24.260000228881836,0,0,0
2022-06-13,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,0,0,0
2022-06-14,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0,0,0
2022-06-15,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,0,0,0
2022-06-16,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,0,0,0
2022-06-17,22.709999084472656,22.709999084472656,22.709999084472656,22.709999084472656,0,0,0
2022-06-20,22.959999084472656,22.959999084472656,22.959999084472656,22.959999084472656,0,0,0
2022-06-21,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,0,0,0
2022-06-22,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0,0
2022-06-23,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,0,0,0
2022-06-24,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,0,0,0
2022-06-27,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,0,0,0
2022-06-28,23.079999923706055,23.079999923706055,23.079999923706055,23.079999923706055,0,0,0
2022-06-29,22.920000076293945,22.920000076293945,22.920000076293945,22.920000076293945,0,0,0
2022-06-30,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,0,0,0
2022-07-01,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,0,0,0
2022-07-04,22.579999923706055,22.579999923706055,22.579999923706055,22.579999923706055,0,0,0
