Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-08,885.0,885.0,885.0,885.0,0,0,0
2022-03-09,873.0999755859375,873.0999755859375,873.0999755859375,873.0999755859375,0,0,0
2022-03-10,872.5999755859375,872.5999755859375,872.5999755859375,872.5999755859375,0,0,0
2022-03-11,868.0,868.0,868.0,868.0,0,0,0
2022-03-14,8.637999534606934,8.637999534606934,8.637999534606934,8.637999534606934,0,0,0
2022-03-15,8.628999710083008,8.628999710083008,8.628999710083008,8.628999710083008,0,0,0
2022-03-16,8.598999977111816,8.598999977111816,8.598999977111816,8.598999977111816,0,0,0
2022-03-17,8.604000091552734,8.604000091552734,8.604000091552734,8.604000091552734,0,0,0
2022-03-18,8.67300033569336,8.67300033569336,8.67300033569336,8.67300033569336,0,0,0
2022-03-21,863.9000244140625,863.9000244140625,863.9000244140625,863.9000244140625,0,0,0
2022-03-22,854.0,854.0,854.0,854.0,0,0,0
2022-03-23,851.2999877929688,851.2999877929688,851.2999877929688,851.2999877929688,0,0,0
2022-03-24,853.0,853.0,853.0,853.0,0,0,0
2022-03-25,859.0999755859375,859.0999755859375,859.0999755859375,859.0999755859375,0,0,0
2022-03-28,850.9000244140625,850.9000244140625,850.9000244140625,850.9000244140625,0,0,0
2022-03-29,856.2999877929688,856.2999877929688,856.2999877929688,856.2999877929688,0,0,0
2022-03-30,856.7000122070312,856.7000122070312,856.7000122070312,856.7000122070312,0,0,0
2022-03-31,860.5999755859375,860.5999755859375,860.5999755859375,860.5999755859375,0,0,0
2022-04-01,860.0,860.0,860.0,860.0,0,0,0
2022-04-04,871.0999755859375,871.0999755859375,871.0999755859375,871.0999755859375,0,0,0
2022-04-05,863.0999755859375,863.0999755859375,863.0999755859375,863.0999755859375,0,0,0
2022-04-06,854.5,854.5,854.5,854.5,0,0,0
2022-04-07,856.2999877929688,856.2999877929688,856.2999877929688,856.2999877929688,0,0,0
2022-04-08,852.0999755859375,852.0999755859375,852.0999755859375,852.0999755859375,0,0,0
2022-04-11,844.2999877929688,844.2999877929688,844.2999877929688,844.2999877929688,0,0,0
2022-04-12,840.2999877929688,840.2999877929688,840.2999877929688,840.2999877929688,0,0,0
2022-04-13,840.5,840.5,840.5,840.5,0,0,0
2022-04-14,840.0999755859375,840.0999755859375,840.0999755859375,840.0999755859375,0,0,0
2022-04-19,826.9000244140625,826.9000244140625,826.9000244140625,826.9000244140625,0,0,0
2022-04-20,834.7999877929688,834.7999877929688,834.7999877929688,834.7999877929688,0,0,0
2022-04-21,832.0999755859375,832.0999755859375,832.0999755859375,832.0999755859375,0,0,0
2022-04-22,828.5999755859375,828.5999755859375,828.5999755859375,828.5999755859375,0,0,0
2022-04-25,836.5999755859375,836.5999755859375,836.5999755859375,836.5999755859375,0,0,0
2022-04-26,842.5999755859375,842.5999755859375,842.5999755859375,842.5999755859375,0,0,0
2022-04-27,843.0999755859375,843.0999755859375,843.0999755859375,843.0999755859375,0,0,0
2022-04-28,843.2999877929688,843.2999877929688,843.2999877929688,843.2999877929688,0,0,0
2022-04-29,839.2999877929688,839.2999877929688,839.2999877929688,839.2999877929688,0,0,0
2022-05-03,831.0999755859375,831.0999755859375,831.0999755859375,831.0999755859375,0,0,0
2022-05-04,830.4000244140625,830.4000244140625,830.4000244140625,830.4000244140625,0,0,0
2022-05-05,830.9000244140625,830.9000244140625,830.9000244140625,830.9000244140625,0,0,0
2022-05-06,829.2999877929688,829.2999877929688,829.2999877929688,829.2999877929688,0,0,0
2022-05-10,832.4000244140625,832.4000244140625,832.4000244140625,832.4000244140625,0,0,0
2022-05-11,836.5999755859375,836.5999755859375,836.5999755859375,836.5999755859375,0,0,0
2022-05-12,844.2000122070312,844.2000122070312,844.2000122070312,844.2000122070312,0,0,0
2022-05-13,844.2000122070312,844.2000122070312,844.2000122070312,844.2000122070312,0,0,0
2022-05-16,839.5999755859375,839.5999755859375,839.5999755859375,839.5999755859375,0,0,0
2022-05-17,838.0,838.0,838.0,838.0,0,0,0
2022-05-18,832.0999755859375,832.0999755859375,832.0999755859375,832.0999755859375,0,0,0
2022-05-19,834.5999755859375,834.5999755859375,834.5999755859375,834.5999755859375,0,0,0
2022-05-20,826.2000122070312,826.2000122070312,826.2000122070312,826.2000122070312,0,0,0
2022-05-23,826.9000244140625,826.9000244140625,826.9000244140625,826.9000244140625,0,0,0
2022-05-24,826.0,826.0,826.0,826.0,0,0,0
2022-05-25,828.0999755859375,828.0999755859375,828.0999755859375,828.0999755859375,0,0,0
2022-05-27,825.4000244140625,825.4000244140625,825.4000244140625,825.4000244140625,0,0,0
2022-05-30,820.2000122070312,820.2000122070312,820.2000122070312,820.2000122070312,0,0,0
2022-05-31,816.5,816.5,816.5,816.5,0,0,0
2022-06-01,807.7000122070312,807.7000122070312,807.7000122070312,807.7000122070312,0,0,0
2022-06-07,797.0,797.0,797.0,797.0,0,0,0
2022-06-08,797.7000122070312,797.7000122070312,797.7000122070312,797.7000122070312,0,0,0
2022-06-09,796.2000122070312,796.2000122070312,796.2000122070312,796.2000122070312,0,0,0
2022-06-10,793.0,793.0,793.0,793.0,0,0,0
2022-06-13,779.4000244140625,779.4000244140625,779.4000244140625,779.4000244140625,0,0,0
2022-06-14,780.0,780.0,780.0,780.0,0,0,0
2022-06-15,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,0,0,0
2022-06-16,772.0999755859375,772.0999755859375,772.0999755859375,772.0999755859375,0,0,0
2022-06-17,777.5,777.5,777.5,777.5,0,0,0
2022-06-20,769.2999877929688,769.2999877929688,769.2999877929688,769.2999877929688,0,0,0
2022-06-21,760.0,760.0,760.0,760.0,0,0,0
2022-06-22,767.2000122070312,767.2000122070312,767.2000122070312,767.2000122070312,0,0,0
2022-06-24,780.5999755859375,780.5999755859375,780.5999755859375,780.5999755859375,0,0,0
2022-06-27,779.5999755859375,779.5999755859375,779.5999755859375,779.5999755859375,0,0,0
2022-06-28,772.2999877929688,772.2999877929688,772.2999877929688,772.2999877929688,0,0,0
2022-06-29,772.2999877929688,772.2999877929688,772.2999877929688,772.2999877929688,0,0,0
2022-06-30,776.2000122070312,776.2000122070312,776.2000122070312,776.2000122070312,0,0,0
2022-07-01,787.9000244140625,787.9000244140625,787.9000244140625,787.9000244140625,0,0,0
2022-07-04,792.2000122070312,792.2000122070312,792.2000122070312,792.2000122070312,0,0,0
2022-07-05,789.7000122070312,789.7000122070312,789.7000122070312,789.7000122070312,0,0,0
2022-07-06,795.7000122070312,795.7000122070312,795.7000122070312,795.7000122070312,0,0,0
2022-07-07,788.2999877929688,788.2999877929688,788.2999877929688,788.2999877929688,0,0,0
2022-07-08,788.4000244140625,788.4000244140625,788.4000244140625,788.4000244140625,0,0,0
2022-07-11,782.5999755859375,782.5999755859375,782.5999755859375,782.5999755859375,0,0,0
2022-07-13,787.9000244140625,787.9000244140625,787.9000244140625,787.9000244140625,0,0,0
2022-07-14,787.2000122070312,787.2000122070312,787.2000122070312,787.2000122070312,0,0,0
2022-07-15,785.7000122070312,785.7000122070312,785.7000122070312,785.7000122070312,0,0,0
2022-07-18,782.2999877929688,782.2999877929688,782.2999877929688,782.2999877929688,0,0,0
2022-07-19,784.0999755859375,784.0999755859375,784.0999755859375,784.0999755859375,0,0,0
2022-07-20,784.0999755859375,784.0999755859375,784.0999755859375,784.0999755859375,0,0,0
2022-07-21,779.2999877929688,779.2999877929688,779.2999877929688,779.2999877929688,0,0,0
2022-07-22,799.2000122070312,799.2000122070312,799.2000122070312,799.2000122070312,0,0,0
2022-07-25,798.2000122070312,798.2000122070312,798.2000122070312,798.2000122070312,0,0,0
2022-07-26,797.0999755859375,797.0999755859375,797.0999755859375,797.0999755859375,0,0,0
2022-07-27,792.5,792.5,792.5,792.5,0,0,0
2022-07-28,790.5999755859375,790.5999755859375,790.5999755859375,790.5999755859375,0,0,0
2022-07-29,797.2999877929688,797.2999877929688,797.2999877929688,797.2999877929688,0,0,0
2022-08-01,805.5,805.5,805.5,805.5,0,0,0
2022-08-02,824.5,824.5,824.5,824.5,0,0,0
2022-08-03,807.2000122070312,807.2000122070312,807.2000122070312,807.2000122070312,0,0,0
2022-08-04,809.7999877929688,809.7999877929688,809.7999877929688,809.7999877929688,0,0,0
2022-08-05,810.4000244140625,810.4000244140625,810.4000244140625,810.4000244140625,0,0,0
2022-08-08,802.2999877929688,802.2999877929688,802.2999877929688,802.2999877929688,0,0,0
2022-08-09,803.5,803.5,803.5,803.5,0,0,0
2022-08-10,805.0999755859375,805.0999755859375,805.0999755859375,805.0999755859375,0,0,0
2022-08-12,791.0,791.0,791.0,791.0,0,0,0
2022-08-16,794.5,794.5,794.5,794.5,0,0,0
2022-08-17,779.7000122070312,779.7000122070312,779.7000122070312,779.7000122070312,0,0,0
2022-08-18,776.5,776.5,776.5,776.5,0,0,0
2022-08-19,767.0,767.0,767.0,767.0,0,0,0
2022-08-22,763.0999755859375,763.0999755859375,763.0999755859375,763.0999755859375,0,0,0
2022-08-23,754.4000244140625,754.4000244140625,754.4000244140625,754.4000244140625,0,0,0
2022-08-24,750.2999877929688,750.2999877929688,750.2999877929688,750.2999877929688,0,0,0
2022-08-25,749.7999877929688,749.7999877929688,749.7999877929688,749.7999877929688,0,0,0
2022-08-26,750.2999877929688,750.2999877929688,750.2999877929688,750.2999877929688,0,0,0
2022-08-30,745.7999877929688,745.7999877929688,745.7999877929688,745.7999877929688,0,0,0
2022-08-31,736.5999755859375,736.5999755859375,736.5999755859375,736.5999755859375,0,0,0
2022-09-01,733.9000244140625,733.9000244140625,733.9000244140625,733.9000244140625,0,0,0
2022-09-02,727.5999755859375,727.5999755859375,727.5999755859375,727.5999755859375,0,0,0
2022-09-05,723.7999877929688,723.7999877929688,723.7999877929688,723.7999877929688,0,0,0
2022-09-06,725.9000244140625,725.9000244140625,725.9000244140625,725.9000244140625,0,0,0
2022-09-07,719.7000122070312,719.7000122070312,719.7000122070312,719.7000122070312,0,0,0
2022-09-08,719.9000244140625,719.9000244140625,719.9000244140625,719.9000244140625,0,0,0
2022-09-09,716.0,716.0,716.0,716.0,0,0,0
