Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-18,35.459999084472656,35.459999084472656,35.459999084472656,35.459999084472656,0,0,0
2022-11-21,35.36000061035156,35.36000061035156,35.36000061035156,35.36000061035156,0,0,0
2022-11-22,35.290000915527344,35.290000915527344,35.290000915527344,35.290000915527344,0,0,0
2022-11-24,35.75,35.75,35.75,35.75,0,0,0
2022-11-25,35.75,35.75,35.75,35.75,0,0,0
2022-11-28,35.4900016784668,35.4900016784668,35.4900016784668,35.4900016784668,0,0,0
2022-11-30,35.65999984741211,35.65999984741211,35.65999984741211,35.65999984741211,0,0,0
2022-12-01,36.13999938964844,36.13999938964844,36.13999938964844,36.13999938964844,0,0,0
2022-12-02,36.02000045776367,36.02000045776367,36.02000045776367,36.02000045776367,0,0,0
2022-12-05,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,0,0,0
2022-12-06,35.59000015258789,35.59000015258789,35.59000015258789,35.59000015258789,0,0,0
