Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,57.58000183105469,57.58000183105469,57.58000183105469,57.58000183105469,0,0,0
2022-03-15,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,0,0,0
2022-03-16,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,0,0,0
2022-03-17,59.2400016784668,59.2400016784668,59.2400016784668,59.2400016784668,0,0,0
2022-03-18,58.209999084472656,58.209999084472656,58.209999084472656,58.209999084472656,0,0,0
2022-03-21,59.75,59.75,59.75,59.75,0,0,0
2022-03-22,59.0,59.0,59.0,59.0,0,0,0
2022-03-23,60.15999984741211,60.15999984741211,60.15999984741211,60.15999984741211,0,0,0
2022-03-24,60.09000015258789,60.09000015258789,60.09000015258789,60.09000015258789,0,0,0
2022-03-25,60.380001068115234,60.380001068115234,60.380001068115234,60.380001068115234,0,0,0
2022-03-28,58.689998626708984,58.689998626708984,58.689998626708984,58.689998626708984,0,0,0
2022-03-29,59.25,59.25,59.25,59.25,0,0,0
2022-03-30,60.119998931884766,60.119998931884766,60.119998931884766,60.119998931884766,0,0,0
2022-03-31,59.689998626708984,59.689998626708984,59.689998626708984,59.689998626708984,0,0,0
2022-04-01,61.130001068115234,61.130001068115234,61.130001068115234,61.130001068115234,0,0,0
2022-04-04,60.939998626708984,60.939998626708984,60.939998626708984,60.939998626708984,0,0,0
2022-04-05,59.77000045776367,59.77000045776367,59.77000045776367,59.77000045776367,0,0,0
2022-04-06,59.15999984741211,59.15999984741211,59.15999984741211,59.15999984741211,0,0,0
2022-04-07,59.720001220703125,59.720001220703125,59.720001220703125,59.720001220703125,0,0,0
2022-04-08,60.900001525878906,60.900001525878906,60.900001525878906,60.900001525878906,0,0,0
2022-04-11,61.209999084472656,61.209999084472656,61.209999084472656,61.209999084472656,0,0,0
2022-04-12,61.88999938964844,61.88999938964844,61.88999938964844,61.88999938964844,0,0,0
2022-04-13,62.720001220703125,62.720001220703125,62.720001220703125,62.720001220703125,0,0,0
2022-04-14,63.439998626708984,63.439998626708984,63.439998626708984,63.439998626708984,0,0,0
2022-04-19,61.9900016784668,61.9900016784668,61.9900016784668,61.9900016784668,0,0,0
2022-04-20,62.470001220703125,62.470001220703125,62.470001220703125,62.470001220703125,0,0,0
2022-04-21,60.189998626708984,60.189998626708984,60.189998626708984,60.189998626708984,0,0,0
2022-04-22,57.849998474121094,57.849998474121094,57.849998474121094,57.849998474121094,0,0,0
2022-04-25,55.84000015258789,55.84000015258789,55.84000015258789,55.84000015258789,0,0,0
2022-04-26,54.47999954223633,54.47999954223633,54.47999954223633,54.47999954223633,0,0,0
2022-04-27,53.689998626708984,53.689998626708984,53.689998626708984,53.689998626708984,0,0,0
2022-04-28,54.790000915527344,54.790000915527344,54.790000915527344,54.790000915527344,0,0,0
2022-04-29,54.869998931884766,54.869998931884766,54.869998931884766,54.869998931884766,0,0,0
2022-05-02,53.41999816894531,53.41999816894531,53.41999816894531,53.41999816894531,0,0,0
2022-05-03,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,0,0,0
2022-05-04,55.02000045776367,55.02000045776367,55.02000045776367,55.02000045776367,0,0,0
2022-05-05,54.220001220703125,54.220001220703125,54.220001220703125,54.220001220703125,0,0,0
2022-05-06,53.22999954223633,53.22999954223633,53.22999954223633,53.22999954223633,0,0,0
2022-05-10,48.790000915527344,48.790000915527344,48.790000915527344,48.790000915527344,0,0,0
2022-05-11,48.88999938964844,48.88999938964844,48.88999938964844,48.88999938964844,0,0,0
2022-05-12,46.41999816894531,46.41999816894531,46.41999816894531,46.41999816894531,0,0,0
2022-05-13,47.529998779296875,47.529998779296875,47.529998779296875,47.529998779296875,0,0,0
2022-05-16,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,0,0,0
2022-05-17,48.5099983215332,48.5099983215332,48.5099983215332,48.5099983215332,0,0,0
2022-05-18,47.77000045776367,47.77000045776367,47.77000045776367,47.77000045776367,0,0,0
2022-05-19,49.880001068115234,49.880001068115234,49.880001068115234,49.880001068115234,0,0,0
2022-05-20,50.029998779296875,50.029998779296875,50.029998779296875,50.029998779296875,0,0,0
2022-05-23,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,0,0,0
2022-05-24,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,0,0,0
2022-05-25,50.59000015258789,50.59000015258789,50.59000015258789,50.59000015258789,0,0,0
2022-05-27,50.439998626708984,50.439998626708984,50.439998626708984,50.439998626708984,0,0,0
2022-05-31,49.93000030517578,49.93000030517578,49.93000030517578,49.93000030517578,0,0,0
2022-06-01,50.189998626708984,50.189998626708984,50.189998626708984,50.189998626708984,0,0,0
2022-06-02,52.56999969482422,52.56999969482422,52.56999969482422,52.56999969482422,0,0,0
2022-06-03,51.59000015258789,51.59000015258789,51.59000015258789,51.59000015258789,0,0,0
2022-06-07,51.040000915527344,51.040000915527344,51.040000915527344,51.040000915527344,0,0,0
2022-06-08,51.060001373291016,51.060001373291016,51.060001373291016,51.060001373291016,0,0,0
2022-06-09,49.209999084472656,49.209999084472656,49.209999084472656,49.209999084472656,0,0,0
2022-06-10,50.709999084472656,50.709999084472656,50.709999084472656,50.709999084472656,0,0,0
2022-06-13,47.560001373291016,47.560001373291016,47.560001373291016,47.560001373291016,0,0,0
2022-06-14,46.33000183105469,46.33000183105469,46.33000183105469,46.33000183105469,0,0,0
2022-06-15,46.939998626708984,46.939998626708984,46.939998626708984,46.939998626708984,0,0,0
2022-06-16,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,0,0,0
2022-06-17,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984,0,0,0
2022-06-21,47.7400016784668,47.7400016784668,47.7400016784668,47.7400016784668,0,0,0
2022-06-22,46.91999816894531,46.91999816894531,46.91999816894531,46.91999816894531,0,0,0
2022-06-24,46.040000915527344,46.040000915527344,46.040000915527344,46.040000915527344,0,0,0
2022-06-27,45.81999969482422,45.81999969482422,45.81999969482422,45.81999969482422,0,0,0
2022-06-28,44.91999816894531,44.91999816894531,44.91999816894531,44.91999816894531,0,0,0
2022-06-29,44.02000045776367,44.02000045776367,44.02000045776367,44.02000045776367,0,0,0
2022-06-30,42.29999923706055,42.29999923706055,42.29999923706055,42.29999923706055,0,0,0
2022-07-01,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,0,0,0
2022-07-05,41.68000030517578,41.68000030517578,41.68000030517578,41.68000030517578,0,0,0
2022-07-06,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,0,0,0
2022-07-07,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,0,0,0
2022-07-08,41.25,41.25,41.25,41.25,0,0,0
2022-07-11,40.4900016784668,40.4900016784668,40.4900016784668,40.4900016784668,0,0,0
2022-07-12,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,0,0,0
2022-07-13,40.84000015258789,40.84000015258789,40.84000015258789,40.84000015258789,0,0,0
2022-07-14,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,0,0,0
2022-07-15,39.22999954223633,39.22999954223633,39.22999954223633,39.22999954223633,0,0,0
2022-07-18,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,0,0,0
2022-07-19,40.34000015258789,40.34000015258789,40.34000015258789,40.34000015258789,0,0,0
2022-07-20,39.61000061035156,39.61000061035156,39.61000061035156,39.61000061035156,0,0,0
2022-07-21,40.380001068115234,40.380001068115234,40.380001068115234,40.380001068115234,0,0,0
2022-07-22,40.45000076293945,40.45000076293945,40.45000076293945,40.45000076293945,0,0,0
