Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,17.81800079345703,17.81800079345703,17.81800079345703,17.81800079345703,0,0,0
2022-03-15,17.24799919128418,17.24799919128418,17.24799919128418,17.24799919128418,0,0,0
2022-03-16,17.95199966430664,17.95199966430664,17.95199966430664,17.95199966430664,0,0,0
2022-03-17,18.558000564575195,18.558000564575195,18.558000564575195,18.558000564575195,0,0,0
2022-03-18,18.527000427246094,18.527000427246094,18.527000427246094,18.527000427246094,0,0,0
2022-03-21,18.426000595092773,18.426000595092773,18.426000595092773,18.426000595092773,0,0,0
2022-03-22,18.79199981689453,18.79199981689453,18.79199981689453,18.79199981689453,0,0,0
2022-03-23,19.01300048828125,19.01300048828125,19.01300048828125,19.01300048828125,0,0,0
2022-03-24,18.91900062561035,18.91900062561035,18.91900062561035,18.91900062561035,0,0,0
2022-03-25,18.742000579833984,18.742000579833984,18.742000579833984,18.742000579833984,0,0,0
2022-03-28,18.770999908447266,18.770999908447266,18.770999908447266,18.770999908447266,0,0,0
2022-03-29,18.892000198364258,18.892000198364258,18.892000198364258,18.892000198364258,0,0,0
2022-03-30,19.134000778198242,19.134000778198242,19.134000778198242,19.134000778198242,0,0,0
2022-03-31,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0,0,0
2022-04-01,19.038000106811523,19.038000106811523,19.038000106811523,19.038000106811523,0,0,0
2022-04-04,19.2450008392334,19.2450008392334,19.2450008392334,19.2450008392334,0,0,0
2022-04-06,18.863000869750977,18.863000869750977,18.863000869750977,18.863000869750977,0,0,0
2022-04-07,18.631000518798828,18.631000518798828,18.631000518798828,18.631000518798828,0,0,0
2022-04-08,18.724000930786133,18.724000930786133,18.724000930786133,18.724000930786133,0,0,0
2022-04-11,18.416000366210938,18.416000366210938,18.416000366210938,18.416000366210938,0,0,0
2022-04-12,18.381999969482422,18.381999969482422,18.381999969482422,18.381999969482422,0,0,0
2022-04-13,18.465999603271484,18.465999603271484,18.465999603271484,18.465999603271484,0,0,0
2022-04-14,18.451000213623047,18.451000213623047,18.451000213623047,18.451000213623047,0,0,0
2022-04-19,18.17099952697754,18.17099952697754,18.17099952697754,18.17099952697754,0,0,0
2022-04-20,18.12299919128418,18.12299919128418,18.12299919128418,18.12299919128418,0,0,0
2022-04-21,17.888999938964844,17.888999938964844,17.888999938964844,17.888999938964844,0,0,0
2022-04-22,17.663000106811523,17.663000106811523,17.663000106811523,17.663000106811523,0,0,0
2022-04-25,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,0,0
2022-04-26,17.336999893188477,17.336999893188477,17.336999893188477,17.336999893188477,0,0,0
2022-04-27,17.27400016784668,17.27400016784668,17.27400016784668,17.27400016784668,0,0,0
2022-04-28,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0,0,0
2022-04-29,17.905000686645508,17.905000686645508,17.905000686645508,17.905000686645508,0,0,0
2022-05-03,17.80299949645996,17.80299949645996,17.80299949645996,17.80299949645996,0,0,0
2022-05-04,17.648000717163086,17.648000717163086,17.648000717163086,17.648000717163086,0,0,0
2022-05-05,17.695999145507812,17.695999145507812,17.695999145507812,17.695999145507812,0,0,0
2022-05-06,17.24799919128418,17.24799919128418,17.24799919128418,17.24799919128418,0,0,0
2022-05-10,16.871999740600586,16.871999740600586,16.871999740600586,16.871999740600586,0,0,0
2022-05-11,16.968000411987305,16.968000411987305,16.968000411987305,16.968000411987305,0,0,0
2022-05-12,16.608999252319336,16.608999252319336,16.608999252319336,16.608999252319336,0,0,0
2022-05-13,16.858999252319336,16.858999252319336,16.858999252319336,16.858999252319336,0,0,0
2022-05-16,16.948999404907227,16.948999404907227,16.948999404907227,16.948999404907227,0,0,0
2022-05-17,17.393999099731445,17.393999099731445,17.393999099731445,17.393999099731445,0,0,0
2022-05-18,17.45800018310547,17.45800018310547,17.45800018310547,17.45800018310547,0,0,0
2022-05-19,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666,0,0,0
2022-05-20,17.42799949645996,17.42799949645996,17.42799949645996,17.42799949645996,0,0,0
2022-05-23,17.39699935913086,17.39699935913086,17.39699935913086,17.39699935913086,0,0,0
2022-05-24,17.107999801635742,17.107999801635742,17.107999801635742,17.107999801635742,0,0,0
2022-05-25,17.163000106811523,17.163000106811523,17.163000106811523,17.163000106811523,0,0,0
2022-05-27,17.481000900268555,17.481000900268555,17.481000900268555,17.481000900268555,0,0,0
2022-05-31,18.093000411987305,18.093000411987305,18.093000411987305,18.093000411987305,0,0,0
2022-06-01,17.93600082397461,17.93600082397461,17.93600082397461,17.93600082397461,0,0,0
2022-06-07,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,0,0
2022-06-09,18.04599952697754,18.04599952697754,18.04599952697754,18.04599952697754,0,0,0
2022-06-10,17.836999893188477,17.836999893188477,17.836999893188477,17.836999893188477,0,0,0
2022-06-13,17.176000595092773,17.176000595092773,17.176000595092773,17.176000595092773,0,0,0
2022-06-14,17.128999710083008,17.128999710083008,17.128999710083008,17.128999710083008,0,0,0
2022-06-15,17.14299964904785,17.14299964904785,17.14299964904785,17.14299964904785,0,0,0
2022-06-16,16.924999237060547,16.924999237060547,16.924999237060547,16.924999237060547,0,0,0
2022-06-17,17.01099967956543,17.01099967956543,17.01099967956543,17.01099967956543,0,0,0
2022-06-21,17.15399932861328,17.15399932861328,17.15399932861328,17.15399932861328,0,0,0
2022-06-22,16.70400047302246,16.70400047302246,16.70400047302246,16.70400047302246,0,0,0
2022-06-24,16.958999633789062,16.958999633789062,16.958999633789062,16.958999633789062,0,0,0
2022-06-27,17.143999099731445,17.143999099731445,17.143999099731445,17.143999099731445,0,0,0
2022-06-28,17.18400001525879,17.18400001525879,17.18400001525879,17.18400001525879,0,0,0
2022-06-29,16.857999801635742,16.857999801635742,16.857999801635742,16.857999801635742,0,0,0
2022-06-30,16.69499969482422,16.69499969482422,16.69499969482422,16.69499969482422,0,0,0
2022-07-05,16.63800048828125,16.63800048828125,16.63800048828125,16.63800048828125,0,0,0
2022-07-06,16.524999618530273,16.524999618530273,16.524999618530273,16.524999618530273,0,0,0
2022-07-07,16.791000366210938,16.791000366210938,16.791000366210938,16.791000366210938,0,0,0
2022-07-08,16.902000427246094,16.902000427246094,16.902000427246094,16.902000427246094,0,0,0
2022-07-11,16.591999053955078,16.591999053955078,16.591999053955078,16.591999053955078,0,0,0
2022-07-12,16.398000717163086,16.398000717163086,16.398000717163086,16.398000717163086,0,0,0
2022-07-13,16.55900001525879,16.55900001525879,16.55900001525879,16.55900001525879,0,0,0
2022-07-14,16.488000869750977,16.488000869750977,16.488000869750977,16.488000869750977,0,0,0
2022-07-15,16.386999130249023,16.386999130249023,16.386999130249023,16.386999130249023,0,0,0
2022-07-18,16.67099952697754,16.67099952697754,16.67099952697754,16.67099952697754,0,0,0
2022-07-19,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,0,0,0
2022-07-20,16.67099952697754,16.67099952697754,16.67099952697754,16.67099952697754,0,0,0
2022-07-21,16.707000732421875,16.707000732421875,16.707000732421875,16.707000732421875,0,0,0
2022-07-22,16.736000061035156,16.736000061035156,16.736000061035156,16.736000061035156,0,0,0
2022-07-25,16.613000869750977,16.613000869750977,16.613000869750977,16.613000869750977,0,0,0
2022-07-26,16.711999893188477,16.711999893188477,16.711999893188477,16.711999893188477,0,0,0
2022-07-27,16.697999954223633,16.697999954223633,16.697999954223633,16.697999954223633,0,0,0
2022-07-28,16.746999740600586,16.746999740600586,16.746999740600586,16.746999740600586,0,0,0
2022-07-29,16.70199966430664,16.70199966430664,16.70199966430664,16.70199966430664,0,0,0
2022-08-01,16.69700050354004,16.69700050354004,16.69700050354004,16.69700050354004,0,0,0
2022-08-02,16.510000228881836,16.510000228881836,16.510000228881836,16.510000228881836,0,0,0
2022-08-03,16.485000610351562,16.485000610351562,16.485000610351562,16.485000610351562,0,0,0
2022-08-04,16.614999771118164,16.614999771118164,16.614999771118164,16.614999771118164,0,0,0
2022-08-05,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0,0,0
2022-08-08,16.652999877929688,16.652999877929688,16.652999877929688,16.652999877929688,0,0,0
2022-08-09,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,0,0,0
2022-08-10,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0,0,0
2022-08-11,16.847000122070312,16.847000122070312,16.847000122070312,16.847000122070312,0,0,0
2022-08-12,16.808000564575195,16.808000564575195,16.808000564575195,16.808000564575195,0,0,0
2022-08-16,16.79400062561035,16.79400062561035,16.79400062561035,16.79400062561035,0,0,0
2022-08-17,16.88599967956543,16.88599967956543,16.88599967956543,16.88599967956543,0,0,0
2022-08-18,16.725000381469727,16.725000381469727,16.725000381469727,16.725000381469727,0,0,0
2022-08-19,16.593000411987305,16.593000411987305,16.593000411987305,16.593000411987305,0,0,0
2022-08-22,16.391000747680664,16.391000747680664,16.391000747680664,16.391000747680664,0,0,0
2022-08-23,16.30699920654297,16.30699920654297,16.30699920654297,16.30699920654297,0,0,0
2022-08-24,16.176000595092773,16.176000595092773,16.176000595092773,16.176000595092773,0,0,0
2022-08-25,16.375999450683594,16.375999450683594,16.375999450683594,16.375999450683594,0,0,0
2022-08-26,16.468000411987305,16.468000411987305,16.468000411987305,16.468000411987305,0,0,0
2022-08-30,16.20400047302246,16.20400047302246,16.20400047302246,16.20400047302246,0,0,0
2022-08-31,16.229000091552734,16.229000091552734,16.229000091552734,16.229000091552734,0,0,0
2022-09-01,15.927000045776367,15.927000045776367,15.927000045776367,15.927000045776367,0,0,0
2022-09-02,15.85200023651123,15.85200023651123,15.85200023651123,15.85200023651123,0,0,0
2022-09-06,15.854000091552734,15.854000091552734,15.854000091552734,15.854000091552734,0,0,0
2022-09-07,15.708000183105469,15.708000183105469,15.708000183105469,15.708000183105469,0,0,0
2022-09-08,15.741000175476074,15.741000175476074,15.741000175476074,15.741000175476074,0,0,0
2022-09-13,16.07699966430664,16.07699966430664,16.07699966430664,16.07699966430664,0,0,0
2022-09-14,15.791000366210938,15.791000366210938,15.791000366210938,15.791000366210938,0,0,0
2022-09-15,15.659000396728516,15.659000396728516,15.659000396728516,15.659000396728516,0,0,0
2022-09-16,15.411999702453613,15.411999702453613,15.411999702453613,15.411999702453613,0,0,0
2022-09-20,15.416000366210938,15.416000366210938,15.416000366210938,15.416000366210938,0,0,0
2022-09-21,15.190999984741211,15.190999984741211,15.190999984741211,15.190999984741211,0,0,0
2022-09-22,15.041999816894531,15.041999816894531,15.041999816894531,15.041999816894531,0,0,0
2022-09-23,14.72700023651123,14.72700023651123,14.72700023651123,14.72700023651123,0,0,0
2022-09-26,14.51200008392334,14.51200008392334,14.51200008392334,14.51200008392334,0,0,0
2022-09-27,14.583999633789062,14.583999633789062,14.583999633789062,14.583999633789062,0,0,0
2022-09-28,14.20199966430664,14.20199966430664,14.20199966430664,14.20199966430664,0,0,0
2022-09-29,14.189000129699707,14.189000129699707,14.189000129699707,14.189000129699707,0,0,0
2022-09-30,14.258999824523926,14.258999824523926,14.258999824523926,14.258999824523926,0,0,0
2022-10-05,14.74899959564209,14.74899959564209,14.74899959564209,14.74899959564209,0,0,0
2022-10-06,14.77400016784668,14.77400016784668,14.77400016784668,14.77400016784668,0,0,0
2022-10-07,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,0,0,0
2022-10-11,14.017999649047852,14.017999649047852,14.017999649047852,14.017999649047852,0,0,0
2022-10-12,14.01200008392334,14.01200008392334,14.01200008392334,14.01200008392334,0,0,0
2022-10-13,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,0,0,0
2022-10-14,14.090999603271484,14.090999603271484,14.090999603271484,14.090999603271484,0,0,0
2022-10-17,14.13700008392334,14.13700008392334,14.13700008392334,14.13700008392334,0,0,0
2022-10-18,14.295999526977539,14.295999526977539,14.295999526977539,14.295999526977539,0,0,0
2022-10-19,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,0,0,0
2022-10-20,14.041999816894531,14.041999816894531,14.041999816894531,14.041999816894531,0,0,0
2022-10-21,13.996000289916992,13.996000289916992,13.996000289916992,13.996000289916992,0,0,0
2022-10-24,13.64900016784668,13.64900016784668,13.64900016784668,13.64900016784668,0,0,0
2022-10-25,13.690999984741211,13.690999984741211,13.690999984741211,13.690999984741211,0,0,0
2022-10-26,13.861000061035156,13.861000061035156,13.861000061035156,13.861000061035156,0,0,0
2022-10-27,13.92300033569336,13.92300033569336,13.92300033569336,13.92300033569336,0,0,0
2022-10-28,13.70300006866455,13.70300006866455,13.70300006866455,13.70300006866455,0,0,0
2022-10-31,13.692000389099121,13.692000389099121,13.692000389099121,13.692000389099121,0,0,0
2022-11-02,14.036999702453613,14.036999702453613,14.036999702453613,14.036999702453613,0,0,0
2022-11-03,13.918999671936035,13.918999671936035,13.918999671936035,13.918999671936035,0,0,0
2022-11-04,14.270999908447266,14.270999908447266,14.270999908447266,14.270999908447266,0,0,0
2022-11-07,14.468999862670898,14.468999862670898,14.468999862670898,14.468999862670898,0,0,0
2022-11-08,14.458999633789062,14.458999633789062,14.458999633789062,14.458999633789062,0,0,0
2022-11-09,14.411999702453613,14.411999702453613,14.411999702453613,14.411999702453613,0,0,0
2022-11-10,14.194000244140625,14.194000244140625,14.194000244140625,14.194000244140625,0,0,0
2022-11-11,14.913000106811523,14.913000106811523,14.913000106811523,14.913000106811523,0,0,0
2022-11-14,14.878999710083008,14.878999710083008,14.878999710083008,14.878999710083008,0,0,0
2022-11-15,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,0,0,0
2022-11-16,15.196999549865723,15.196999549865723,15.196999549865723,15.196999549865723,0,0,0
2022-11-17,15.017000198364258,15.017000198364258,15.017000198364258,15.017000198364258,0,0,0
2022-11-18,15.085000038146973,15.085000038146973,15.085000038146973,15.085000038146973,0,0,0
2022-11-21,14.87399959564209,14.87399959564209,14.87399959564209,14.87399959564209,0,0,0
2022-11-22,14.840999603271484,14.840999603271484,14.840999603271484,14.840999603271484,0,0,0
2022-11-23,14.932000160217285,14.932000160217285,14.932000160217285,14.932000160217285,0,0,0
2022-11-25,15.065999984741211,15.065999984741211,15.065999984741211,15.065999984741211,0,0,0
2022-11-28,14.942999839782715,14.942999839782715,14.942999839782715,14.942999839782715,0,0,0
2022-11-29,15.288999557495117,15.288999557495117,15.288999557495117,15.288999557495117,0,0,0
2022-11-30,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,0,0,0
2022-12-01,15.713000297546387,15.713000297546387,15.713000297546387,15.713000297546387,0,0,0
2022-12-02,15.645999908447266,15.645999908447266,15.645999908447266,15.645999908447266,0,0,0
2022-12-05,15.795000076293945,15.795000076293945,15.795000076293945,15.795000076293945,0,0,0
