Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-31,173.25999450683594,173.25999450683594,173.25999450683594,173.25999450683594,0,0,0
2022-09-01,172.9499969482422,172.9499969482422,172.9499969482422,172.9499969482422,0,0,0
2022-09-02,170.8800048828125,170.8800048828125,170.8800048828125,170.8800048828125,0,0,0
2022-09-06,170.27000427246094,170.27000427246094,170.27000427246094,170.27000427246094,0,0,0
2022-09-07,174.02000427246094,174.02000427246094,174.02000427246094,174.02000427246094,0,0,0
2022-09-08,175.42999267578125,175.42999267578125,175.42999267578125,175.42999267578125,0,0,0
2022-09-09,178.5,178.5,178.5,178.5,0,0,0
2022-09-12,179.94000244140625,179.94000244140625,179.94000244140625,179.94000244140625,0,0,0
2022-09-13,171.2100067138672,171.2100067138672,171.2100067138672,171.2100067138672,0,0,0
2022-09-14,171.7100067138672,171.7100067138672,171.7100067138672,171.7100067138672,0,0,0
2022-09-15,169.0800018310547,169.0800018310547,169.0800018310547,169.0800018310547,0,0,0
2022-09-16,167.88999938964844,167.88999938964844,167.88999938964844,167.88999938964844,0,0,0
2022-09-19,168.13999938964844,168.13999938964844,168.13999938964844,168.13999938964844,0,0,0
2022-09-20,165.8000030517578,165.8000030517578,165.8000030517578,165.8000030517578,0,0,0
2022-09-21,163.42999267578125,163.42999267578125,163.42999267578125,163.42999267578125,0,0,0
2022-09-22,161.6300048828125,161.6300048828125,161.6300048828125,161.6300048828125,0,0,0
2022-09-23,160.14999389648438,160.14999389648438,160.14999389648438,160.14999389648438,0,0,0
2022-09-26,158.82000732421875,158.82000732421875,158.82000732421875,158.82000732421875,0,0,0
2022-09-27,158.91000366210938,158.91000366210938,158.91000366210938,158.91000366210938,0,0,0
2022-09-28,162.4499969482422,162.4499969482422,162.4499969482422,162.4499969482422,0,0,0
2022-09-29,159.97999572753906,159.97999572753906,159.97999572753906,159.97999572753906,0,0,0
2022-09-30,157.39999389648438,157.39999389648438,157.39999389648438,157.39999389648438,0,0,0
2022-10-03,161.74000549316406,161.74000549316406,161.74000549316406,161.74000549316406,0,0,0
2022-10-04,166.85000610351562,166.85000610351562,166.85000610351562,166.85000610351562,0,0,0
2022-10-05,167.35000610351562,167.35000610351562,167.35000610351562,167.35000610351562,0,0,0
2022-10-06,166.4600067138672,166.4600067138672,166.4600067138672,166.4600067138672,0,0,0
2022-10-07,160.85000610351562,160.85000610351562,160.85000610351562,160.85000610351562,0,0,0
2022-10-10,158.50999450683594,158.50999450683594,158.50999450683594,158.50999450683594,0,0,0
2022-10-11,156.82000732421875,156.82000732421875,156.82000732421875,156.82000732421875,0,0,0
2022-10-12,156.39999389648438,156.39999389648438,156.39999389648438,156.39999389648438,0,0,0
2022-10-13,159.07000732421875,159.07000732421875,159.07000732421875,159.07000732421875,0,0,0
2022-10-14,155.05999755859375,155.05999755859375,155.05999755859375,155.05999755859375,0,0,0
2022-10-17,159.77000427246094,159.77000427246094,159.77000427246094,159.77000427246094,0,0,0
2022-10-18,161.3300018310547,161.3300018310547,161.3300018310547,161.3300018310547,0,0,0
2022-10-19,159.9499969482422,159.9499969482422,159.9499969482422,159.9499969482422,0,0,0
2022-10-20,159.1699981689453,159.1699981689453,159.1699981689453,159.1699981689453,0,0,0
2022-10-21,162.52999877929688,162.52999877929688,162.52999877929688,162.52999877929688,0,0,0
2022-10-24,164.83999633789062,164.83999633789062,164.83999633789062,164.83999633789062,0,0,0
2022-10-25,168.11000061035156,168.11000061035156,168.11000061035156,168.11000061035156,0,0,0
2022-10-26,165.75,165.75,165.75,165.75,0,0,0
2022-10-27,164.58999633789062,164.58999633789062,164.58999633789062,164.58999633789062,0,0,0
2022-10-28,167.63999938964844,167.63999938964844,167.63999938964844,167.63999938964844,0,0,0
2022-10-31,166.1999969482422,166.1999969482422,166.1999969482422,166.1999969482422,0,0,0
2022-11-02,159.97000122070312,159.97000122070312,159.97000122070312,159.97000122070312,0,0,0
2022-11-03,156.83999633789062,156.83999633789062,156.83999633789062,156.83999633789062,0,0,0
2022-11-04,159.3699951171875,159.3699951171875,159.3699951171875,159.3699951171875,0,0,0
2022-11-07,161.49000549316406,161.49000549316406,161.49000549316406,161.49000549316406,0,0,0
2022-11-08,162.66000366210938,162.66000366210938,162.66000366210938,162.66000366210938,0,0,0
2022-11-09,159.64999389648438,159.64999389648438,159.64999389648438,159.64999389648438,0,0,0
2022-11-10,170.38999938964844,170.38999938964844,170.38999938964844,170.38999938964844,0,0,0
2022-11-11,172.49000549316406,172.49000549316406,172.49000549316406,172.49000549316406,0,0,0
2022-11-14,170.7899932861328,170.7899932861328,170.7899932861328,170.7899932861328,0,0,0
2022-11-15,173.1199951171875,173.1199951171875,173.1199951171875,173.1199951171875,0,0,0
2022-11-16,171.83999633789062,171.83999633789062,171.83999633789062,171.83999633789062,0,0,0
2022-11-17,170.63999938964844,170.63999938964844,170.63999938964844,170.63999938964844,0,0,0
2022-11-18,171.22999572753906,171.22999572753906,171.22999572753906,171.22999572753906,0,0,0
2022-11-21,170.11000061035156,170.11000061035156,170.11000061035156,170.11000061035156,0,0,0
2022-11-22,172.42999267578125,172.42999267578125,172.42999267578125,172.42999267578125,0,0,0
2022-11-23,173.85000610351562,173.85000610351562,173.85000610351562,173.85000610351562,0,0,0
2022-11-25,173.6199951171875,173.6199951171875,173.6199951171875,173.6199951171875,0,0,0
2022-11-28,171.39999389648438,171.39999389648438,171.39999389648438,171.39999389648438,0,0,0
2022-11-29,170.22000122070312,170.22000122070312,170.22000122070312,170.22000122070312,0,0,0
2022-11-30,176.94000244140625,176.94000244140625,176.94000244140625,176.94000244140625,0,0,0
2022-12-01,177.7899932861328,177.7899932861328,177.7899932861328,177.7899932861328,0,0,0
2022-12-02,176.33999633789062,176.33999633789062,176.33999633789062,176.33999633789062,0,0,0
2022-12-05,173.0,173.0,173.0,173.0,0,0,0
