Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14,51.9900016784668,51.9900016784668,51.9900016784668,51.9900016784668,0,0,0
2022-03-15,51.040000915527344,51.040000915527344,51.040000915527344,51.040000915527344,0,0,0
2022-03-16,54.38999938964844,54.38999938964844,54.38999938964844,54.38999938964844,0,0,0
2022-03-17,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,0,0,0
2022-03-18,56.369998931884766,56.369998931884766,56.369998931884766,56.369998931884766,0,0,0
2022-03-21,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0,0
2022-03-22,56.06999969482422,56.06999969482422,56.06999969482422,56.06999969482422,0,0,0
2022-03-23,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,0,0,0
2022-03-24,55.810001373291016,55.810001373291016,55.810001373291016,55.810001373291016,0,0,0
2022-03-25,54.939998626708984,54.939998626708984,54.939998626708984,54.939998626708984,0,0,0
2022-03-28,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,0,0,0
2022-03-29,56.0,56.0,56.0,56.0,0,0,0
2022-03-30,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,0,0,0
2022-03-31,55.43000030517578,55.43000030517578,55.43000030517578,55.43000030517578,0,0,0
2022-04-01,55.93000030517578,55.93000030517578,55.93000030517578,55.93000030517578,0,0,0
2022-04-04,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,0,0,0
2022-04-05,56.25,56.25,56.25,56.25,0,0,0
2022-04-06,55.11000061035156,55.11000061035156,55.11000061035156,55.11000061035156,0,0,0
2022-04-07,54.470001220703125,54.470001220703125,54.470001220703125,54.470001220703125,0,0,0
2022-04-08,54.7400016784668,54.7400016784668,54.7400016784668,54.7400016784668,0,0,0
2022-04-11,53.599998474121094,53.599998474121094,53.599998474121094,53.599998474121094,0,0,0
2022-04-12,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0,0
2022-04-13,54.040000915527344,54.040000915527344,54.040000915527344,54.040000915527344,0,0,0
2022-04-14,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,0,0,0
2022-04-18,52.97999954223633,52.97999954223633,52.97999954223633,52.97999954223633,0,0,0
2022-04-19,52.40999984741211,52.40999984741211,52.40999984741211,52.40999984741211,0,0,0
2022-04-20,52.540000915527344,52.540000915527344,52.540000915527344,52.540000915527344,0,0,0
2022-04-21,52.04999923706055,52.04999923706055,52.04999923706055,52.04999923706055,0,0,0
2022-04-22,51.689998626708984,51.689998626708984,51.689998626708984,51.689998626708984,0,0,0
2022-04-25,50.380001068115234,50.380001068115234,50.380001068115234,50.380001068115234,0,0,0
2022-04-26,50.279998779296875,50.279998779296875,50.279998779296875,50.279998779296875,0,0,0
2022-04-27,50.38999938964844,50.38999938964844,50.38999938964844,50.38999938964844,0,0,0
2022-04-28,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,0,0,0
2022-04-29,52.13999938964844,52.13999938964844,52.13999938964844,52.13999938964844,0,0,0
2022-05-02,51.65999984741211,51.65999984741211,51.65999984741211,51.65999984741211,0,0,0
2022-05-03,52.06999969482422,52.06999969482422,52.06999969482422,52.06999969482422,0,0,0
2022-05-04,51.310001373291016,51.310001373291016,51.310001373291016,51.310001373291016,0,0,0
2022-05-05,50.77000045776367,50.77000045776367,50.77000045776367,50.77000045776367,0,0,0
2022-05-06,49.880001068115234,49.880001068115234,49.880001068115234,49.880001068115234,0,0,0
2022-05-09,48.439998626708984,48.439998626708984,48.439998626708984,48.439998626708984,0,0,0
2022-05-10,48.560001373291016,48.560001373291016,48.560001373291016,48.560001373291016,0,0,0
2022-05-11,49.18000030517578,49.18000030517578,49.18000030517578,49.18000030517578,0,0,0
2022-05-12,48.470001220703125,48.470001220703125,48.470001220703125,48.470001220703125,0,0,0
2022-05-13,49.41999816894531,49.41999816894531,49.41999816894531,49.41999816894531,0,0,0
2022-05-16,49.279998779296875,49.279998779296875,49.279998779296875,49.279998779296875,0,0,0
2022-05-17,50.5,50.5,50.5,50.5,0,0,0
2022-05-18,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,0,0,0
2022-05-19,49.86000061035156,49.86000061035156,49.86000061035156,49.86000061035156,0,0,0
2022-05-20,50.27000045776367,50.27000045776367,50.27000045776367,50.27000045776367,0,0,0
2022-05-23,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,0,0,0
2022-05-24,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0,0,0
2022-05-25,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,0,0,0
2022-05-26,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,0,0,0
2022-05-27,50.619998931884766,50.619998931884766,50.619998931884766,50.619998931884766,0,0,0
2022-05-31,52.29999923706055,52.29999923706055,52.29999923706055,52.29999923706055,0,0,0
2022-06-01,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,0,0,0
2022-06-02,52.08000183105469,52.08000183105469,52.08000183105469,52.08000183105469,0,0,0
2022-06-03,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,0,0
2022-06-06,52.40999984741211,52.40999984741211,52.40999984741211,52.40999984741211,0,0,0
2022-06-07,52.0099983215332,52.0099983215332,52.0099983215332,52.0099983215332,0,0,0
2022-06-08,52.91999816894531,52.91999816894531,52.91999816894531,52.91999816894531,0,0,0
2022-06-09,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,0,0,0
2022-06-10,51.06999969482422,51.06999969482422,51.06999969482422,51.06999969482422,0,0,0
2022-06-13,49.310001373291016,49.310001373291016,49.310001373291016,49.310001373291016,0,0,0
2022-06-14,49.86000061035156,49.86000061035156,49.86000061035156,49.86000061035156,0,0,0
2022-06-15,50.15999984741211,50.15999984741211,50.15999984741211,50.15999984741211,0,0,0
2022-06-16,49.11000061035156,49.11000061035156,49.11000061035156,49.11000061035156,0,0,0
2022-06-17,49.36000061035156,49.36000061035156,49.36000061035156,49.36000061035156,0,0,0
2022-06-21,50.470001220703125,50.470001220703125,50.470001220703125,50.470001220703125,0,0,0
2022-06-22,49.66999816894531,49.66999816894531,49.66999816894531,49.66999816894531,0,0,0
2022-06-23,49.7400016784668,49.7400016784668,49.7400016784668,49.7400016784668,0,0,0
2022-06-24,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,0,0,0
2022-06-27,51.290000915527344,51.290000915527344,51.290000915527344,51.290000915527344,0,0,0
2022-06-28,51.189998626708984,51.189998626708984,51.189998626708984,51.189998626708984,0,0,0
2022-06-29,50.43000030517578,50.43000030517578,50.43000030517578,50.43000030517578,0,0,0
2022-06-30,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,0,0,0
2022-07-01,49.84000015258789,49.84000015258789,49.84000015258789,49.84000015258789,0,0,0
2022-07-05,49.25,49.25,49.25,49.25,0,0,0
2022-07-06,49.439998626708984,49.439998626708984,49.439998626708984,49.439998626708984,0,0,0
2022-07-07,50.630001068115234,50.630001068115234,50.630001068115234,50.630001068115234,0,0,0
2022-07-08,50.75,50.75,50.75,50.75,0,0,0
2022-07-11,49.130001068115234,49.130001068115234,49.130001068115234,49.130001068115234,0,0,0
